DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-11 17:00:00;107;5;3;0;0;156;22;156;15;15;2
2020-08-11 17:15:00;109;5;4;0;5;132;11;132;8;8;1
2020-08-11 17:30:00;77;3;1;1;0;127;13;127;12;8;1
2020-08-11 17:45:00;103;3;2;1;1;106;11;108;10;7;3
2020-08-11 18:00:00;93;5;3;0;0;109;4;108;7;5;0
2020-08-11 18:15:00;77;7;1;2;1;99;7;99;6;7;0
2020-08-11 18:30:00;65;6;3;1;0;88;4;87;1;2;0
2020-08-11 18:45:00;76;2;1;0;1;82;8;82;4;6;1
2020-08-11 19:00:00;60;5;3;2;1;75;6;75;3;3;0
2020-08-11 19:15:00;47;5;3;0;0;68;4;68;3;4;0
2020-08-11 19:30:00;47;2;1;0;3;56;6;56;3;2;0
2020-08-11 19:45:00;39;2;2;1;2;63;5;65;3;0;0
2020-08-11 20:00:00;52;7;4;0;0;52;4;53;4;3;0
2020-08-11 20:15:00;29;1;1;0;0;53;2;53;2;3;0
2020-08-11 20:30:00;33;5;1;1;1;33;5;32;0;3;0
2020-08-11 20:45:00;33;4;1;0;0;36;5;36;2;3;0
2020-08-11 21:00:00;45;3;1;1;1;37;2;37;1;0;0
2020-08-11 21:15:00;36;4;2;0;0;30;3;30;1;1;0
2020-08-11 21:30:00;30;4;2;0;0;39;2;39;1;2;0
2020-08-11 21:45:00;18;2;2;0;0;36;3;36;1;0;0
2020-08-11 22:00:00;22;6;4;1;0;23;6;23;3;3;0
2020-08-11 22:15:00;16;4;4;0;1;21;2;21;1;0;0
2020-08-11 22:30:00;13;1;0;0;0;15;0;15;2;1;0
2020-08-11 22:45:00;17;1;1;0;1;14;1;14;1;0;0
2020-08-11 23:00:00;13;4;4;0;0;14;2;14;3;2;0
2020-08-11 23:15:00;7;5;5;0;0;9;3;9;0;0;1
2020-08-11 23:30:00;8;1;1;0;0;9;1;9;0;0;3
