DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-04 10:30:00;102;2;1;1;1;92;29;93;23;11;0
2020-08-04 10:45:00;95;0;0;1;1;101;38;101;32;10;0
2020-08-04 11:00:00;94;6;1;0;0;79;28;83;31;15;0
2020-08-04 11:15:00;98;2;0;0;2;85;27;87;26;7;0
2020-08-04 11:30:00;102;1;1;1;3;89;37;88;20;11;0
2020-08-04 11:45:00;104;3;3;1;1;102;22;101;30;18;0
2020-08-04 12:00:00;98;1;1;0;2;91;30;90;17;11;0
2020-08-04 12:15:00;90;4;2;0;2;84;28;85;21;8;2
2020-08-04 12:30:00;106;1;1;0;1;88;41;89;42;14;3
2020-08-04 12:45:00;95;9;0;0;0;93;31;95;22;19;0
2020-08-04 13:00:00;90;3;1;0;4;118;26;117;21;16;0
2020-08-04 13:15:00;98;2;1;0;1;91;24;91;29;11;0
2020-08-04 13:30:00;103;1;1;0;0;101;21;102;27;8;0
2020-08-04 13:45:00;117;3;2;0;0;111;30;111;21;11;0
2020-08-04 14:00:00;115;2;0;0;3;116;15;115;18;57;0
2020-08-04 14:15:00;131;2;1;0;0;106;23;107;20;9;0
2020-08-04 14:30:00;108;3;3;0;1;141;25;137;21;13;1
2020-08-04 14:45:00;120;2;1;0;0;128;21;127;16;10;0
2020-08-04 15:00:00;111;2;3;0;1;108;29;108;18;8;1
2020-08-04 15:15:00;122;3;1;1;2;133;23;134;15;12;1
2020-08-04 15:30:00;119;2;3;0;3;148;29;147;25;10;0
2020-08-04 15:45:00;135;2;1;0;2;146;25;146;13;17;0
2020-08-04 16:00:00;116;6;4;0;0;159;19;159;17;14;0
2020-08-04 16:15:00;142;0;0;0;0;153;20;153;24;10;2
2020-08-04 16:30:00;132;5;3;0;1;188;26;187;18;14;0
2020-08-04 16:45:00;129;4;5;0;0;178;20;178;13;9;1
2020-08-04 17:00:00;102;2;0;0;3;186;35;185;17;18;0
2020-08-04 17:15:00;105;7;5;0;1;178;13;178;12;12;0
2020-08-04 17:30:00;112;9;5;1;0;155;13;155;18;8;0
2020-08-04 17:45:00;96;4;2;0;0;123;13;124;13;9;0
2020-08-04 18:00:00;87;1;1;1;2;132;15;132;17;8;0
2020-08-04 18:15:00;89;4;1;1;0;107;12;106;15;7;0
2020-08-04 18:30:00;52;2;1;0;0;114;9;115;14;2;0
2020-08-04 18:45:00;61;1;1;0;0;87;9;88;14;1;0
2020-08-04 19:00:00;66;6;5;0;1;78;5;78;6;1;0
2020-08-04 19:15:00;38;1;0;1;0;73;2;73;4;2;0
2020-08-04 19:30:00;47;2;1;0;0;47;4;46;7;2;0
2020-08-04 19:45:00;31;0;0;0;0;47;0;47;2;0;0
2020-08-04 20:00:00;38;5;4;0;0;52;4;53;0;1;0
2020-08-04 20:15:00;32;1;0;1;0;39;6;40;3;1;0
2020-08-04 20:30:00;22;2;2;0;0;40;2;40;0;1;0
2020-08-04 20:45:00;23;1;1;0;0;28;1;28;1;4;0
2020-08-04 21:00:00;19;6;5;0;0;33;5;33;2;0;0
2020-08-04 21:15:00;22;2;1;0;0;26;4;26;5;1;0
2020-08-04 21:30:00;18;2;2;1;0;29;2;29;1;1;0
2020-08-04 21:45:00;15;3;1;0;0;26;1;26;1;0;0
2020-08-04 22:00:00;18;1;0;0;0;31;1;31;4;1;0
2020-08-04 22:15:00;21;2;2;0;0;42;3;42;0;0;0
2020-08-04 22:30:00;12;2;1;0;0;19;2;19;1;3;0
2020-08-04 22:45:00;6;1;1;0;0;9;1;9;1;2;0
2020-08-04 23:00:00;18;1;1;0;0;13;3;13;4;1;0
2020-08-04 23:15:00;7;0;0;0;0;4;0;4;0;0;0
2020-08-04 23:30:00;4;0;0;0;0;7;2;7;0;1;0
