DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-04 14:15:00;33;63;103;9;20;12;112;23;1;5
2020-08-04 14:30:00;30;66;99;10;12;6;125;22;3;6
2020-08-04 14:45:00;36;63;263;3;16;6;124;11;4;0
2020-08-04 15:00:00;34;86;106;12;11;4;121;36;2;15
2020-08-04 15:15:00;30;49;102;9;7;2;136;14;5;4
2020-08-04 15:30:00;34;67;105;7;10;1;129;17;1;0
2020-08-04 15:45:00;35;43;74;3;12;4;143;16;2;0
2020-08-04 16:00:00;42;66;132;14;13;5;150;25;1;0
2020-08-04 16:15:00;42;59;107;13;12;2;135;20;1;0
2020-08-04 16:30:00;30;68;113;10;8;5;146;20;1;0
2020-08-04 16:45:00;40;56;97;10;17;8;116;20;2;0
2020-08-04 17:00:00;31;62;115;14;11;6;138;14;1;0
2020-08-04 17:15:00;33;57;104;10;9;7;104;17;3;9
2020-08-04 17:30:00;31;62;103;5;17;7;116;10;1;0
2020-08-04 17:45:00;21;37;98;13;14;2;107;16;4;0
2020-08-04 18:00:00;20;37;105;9;9;4;93;24;1;0
2020-08-04 18:15:00;35;41;74;12;16;2;91;10;4;13
2020-08-04 18:30:00;28;39;96;8;8;6;64;11;2;1
2020-08-04 18:45:00;15;30;65;3;11;5;66;11;2;5
2020-08-04 19:00:00;23;37;71;8;3;3;45;16;0;1
2020-08-04 19:15:00;17;27;42;6;3;2;43;5;2;0
2020-08-04 19:30:00;19;23;59;4;3;1;25;8;0;3
2020-08-04 19:45:00;21;26;57;8;2;3;32;3;0;0
2020-08-04 20:00:00;20;25;65;5;5;2;18;5;0;0
2020-08-04 20:15:00;17;28;42;10;2;0;20;4;0;0
2020-08-04 20:30:00;10;11;33;5;1;0;15;5;0;0
2020-08-04 20:45:00;12;15;24;6;2;0;14;4;0;0
2020-08-04 21:00:00;9;14;29;4;3;2;12;4;0;0
2020-08-04 21:15:00;6;8;28;5;2;0;18;2;0;0
2020-08-04 21:30:00;17;14;29;8;4;1;16;3;0;0
2020-08-04 21:45:00;12;12;12;8;0;0;32;8;0;0
2020-08-04 22:00:00;4;18;23;3;1;0;18;3;0;0
2020-08-04 22:15:00;13;16;20;3;8;1;10;3;0;0
2020-08-04 22:30:00;13;12;13;4;1;1;12;1;0;0
2020-08-04 22:45:00;5;8;11;1;2;0;4;3;0;0
2020-08-04 23:00:00;4;8;12;3;2;0;4;1;0;0
2020-08-04 23:15:00;6;6;16;3;0;0;2;0;0;0
2020-08-04 23:30:00;8;7;7;2;2;2;9;2;0;0
