DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-25 11:15:00;26;41;77;7;13;6;62;17;1;0
2020-08-25 11:30:00;33;45;88;7;10;6;64;15;0;0
2020-08-25 11:45:00;31;45;87;4;6;3;63;15;2;1
2020-08-25 12:00:00;35;35;81;10;16;9;69;16;1;1
2020-08-25 12:15:00;27;40;75;10;12;3;42;17;6;16
2020-08-25 12:30:00;29;39;102;13;11;3;60;13;3;0
2020-08-25 12:45:00;28;43;80;8;6;6;53;16;1;0
2020-08-25 13:00:00;41;29;100;12;3;2;81;15;0;0
2020-08-25 13:15:00;69;51;125;19;8;2;68;10;1;0
2020-08-25 13:30:00;69;41;132;9;3;6;64;9;0;0
2020-08-25 13:45:00;59;48;147;15;11;7;95;23;0;0
2020-08-25 14:00:00;64;63;108;15;30;6;133;65;2;0
2020-08-25 14:15:00;38;64;91;9;57;3;193;62;0;0
2020-08-25 14:30:00;41;76;106;5;56;4;170;29;1;0
2020-08-25 14:45:00;28;65;75;14;14;8;100;31;1;3
2020-08-25 15:00:00;34;66;68;12;25;8;124;28;0;10
2020-08-25 15:15:00;30;71;81;11;14;6;141;24;0;0
2020-08-25 15:30:00;26;54;81;10;17;4;118;24;3;22
2020-08-25 15:45:00;29;46;84;4;10;1;115;28;0;0
2020-08-25 16:00:00;39;84;95;12;11;6;85;25;0;7
2020-08-25 16:15:00;37;58;89;9;16;3;115;19;1;0
2020-08-25 16:30:00;27;65;101;10;14;7;130;31;1;0
2020-08-25 16:45:00;36;63;106;10;6;4;109;17;0;0
2020-08-25 17:00:00;38;57;93;8;11;1;102;21;1;0
2020-08-25 17:15:00;33;48;78;5;10;2;90;22;7;42
2020-08-25 17:30:00;34;51;84;12;18;9;101;16;3;7
2020-08-25 17:45:00;20;44;96;12;8;2;82;13;1;0
2020-08-25 18:00:00;34;46;80;11;8;3;79;20;4;0
2020-08-25 18:15:00;25;30;67;4;9;5;66;10;2;0
2020-08-25 18:30:00;21;40;75;6;8;7;58;12;0;0
2020-08-25 18:45:00;19;37;66;10;10;1;40;12;8;11
2020-08-25 19:00:00;23;27;71;6;5;4;33;8;13;0
2020-08-25 19:15:00;19;32;69;4;7;2;52;9;2;7
2020-08-25 19:30:00;19;24;49;2;3;6;25;3;0;2
2020-08-25 19:45:00;17;22;61;7;0;2;26;2;0;0
2020-08-25 20:00:00;25;21;50;5;4;1;13;11;0;0
2020-08-25 20:15:00;22;18;52;6;4;1;26;8;0;0
2020-08-25 20:30:00;27;22;50;3;4;1;20;12;0;0
2020-08-25 20:45:00;27;14;66;2;6;0;8;12;0;0
2020-08-25 21:00:00;47;13;78;8;5;4;10;6;0;0
2020-08-25 21:15:00;84;20;127;8;2;4;12;4;1;0
2020-08-25 21:30:00;65;21;79;10;10;6;34;17;0;0
2020-08-25 21:45:00;35;14;17;10;26;1;83;28;0;0
2020-08-25 22:00:00;17;34;27;4;54;3;120;54;1;6
2020-08-25 22:15:00;4;11;22;8;14;2;36;23;0;0
2020-08-25 22:30:00;14;10;15;2;5;2;15;5;0;0
2020-08-25 22:45:00;7;7;12;1;0;0;9;4;0;0
2020-08-25 23:00:00;5;6;14;3;0;0;7;1;0;0
2020-08-25 23:15:00;9;12;10;2;1;0;6;4;0;0
2020-08-25 23:30:00;5;7;7;2;2;1;3;1;0;0
