DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-11 20:45:00;13;16;32;6;0;1;21;3;0;0
2020-08-11 21:00:00;11;8;24;4;4;0;10;3;0;0
2020-08-11 21:15:00;15;27;37;5;3;2;12;7;0;0
2020-08-11 21:30:00;18;22;36;7;2;1;14;0;0;0
2020-08-11 21:45:00;12;18;13;7;6;3;22;9;0;0
2020-08-11 22:00:00;16;25;24;8;2;0;25;9;0;0
2020-08-11 22:15:00;6;14;28;1;1;0;2;3;0;0
2020-08-11 22:30:00;5;7;19;4;0;0;7;6;0;0
2020-08-11 22:45:00;11;14;13;3;1;0;5;3;0;0
2020-08-11 23:00:00;4;8;9;3;2;1;3;0;0;0
2020-08-11 23:15:00;6;9;16;4;0;0;6;5;0;0
2020-08-11 23:30:00;6;7;11;3;3;0;4;6;0;0
