DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-16 20:30:00;15;18;5;14;10;7;0;0;0;0
2020-03-16 20:45:00;9;7;8;11;8;10;0;0;0;0
2020-03-16 21:00:00;9;9;7;9;1;10;0;0;0;0
2020-03-16 21:15:00;7;8;3;8;5;9;0;0;0;0
2020-03-16 21:30:00;8;7;3;6;3;4;0;0;0;0
2020-03-16 21:45:00;6;10;7;10;1;4;0;0;0;0
2020-03-16 22:00:00;15;7;4;8;5;8;0;0;0;0
2020-03-16 22:15:00;7;6;2;12;2;3;0;0;0;0
2020-03-16 22:30:00;4;7;2;6;3;3;0;0;0;0
2020-03-16 22:45:00;9;5;5;6;1;3;0;0;0;0
2020-03-16 23:00:00;9;5;1;4;4;4;0;0;0;0
2020-03-16 23:15:00;5;5;0;6;0;4;0;0;0;0
2020-03-16 23:30:00;3;4;4;1;0;1;0;0;0;0
2020-03-16 23:45:00;0;2;3;6;2;3;0;0;0;0
