DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-04 09:45:00;113;25;30;17;68;134;162;3;0;0;2;2;2;0
2019-10-04 10:00:00;108;27;37;17;73;118;174;0;0;0;0;0;0;0
2019-10-04 10:15:00;111;27;38;26;67;124;148;41;0;0;0;0;0;0
2019-10-04 10:30:00;104;27;23;10;80;127;146;4;0;0;0;0;0;0
2019-10-04 10:45:00;107;25;46;22;91;141;155;11;6;0;0;0;0;0
2019-10-04 11:00:00;97;24;34;10;72;136;146;4;0;3;2;2;2;0
2019-10-04 11:15:00;100;31;34;22;71;140;133;3;0;2;9;9;9;0
2019-10-04 11:30:00;122;31;37;23;89;140;160;11;0;1;5;5;5;0
2019-10-04 11:45:00;124;31;39;21;82;145;188;2;0;0;0;0;0;0
2019-10-04 12:00:00;120;38;39;29;85;127;166;2;0;2;0;0;0;0
2019-10-04 12:15:00;132;30;31;24;86;157;158;6;0;0;0;0;0;0
2019-10-04 12:30:00;118;28;52;18;96;152;169;1;0;17;2;2;2;1
2019-10-04 12:45:00;127;29;49;18;100;137;153;8;0;21;0;0;0;0
2019-10-04 13:00:00;140;38;42;14;110;140;172;1;0;15;0;0;0;0
2019-10-04 13:15:00;152;56;52;23;104;113;137;1;0;6;0;0;0;3
2019-10-04 13:30:00;130;45;45;23;111;99;152;0;0;4;1;1;1;0
2019-10-04 13:45:00;131;34;40;19;99;134;157;3;0;5;4;4;4;0
2019-10-04 14:00:00;115;32;49;19;83;153;173;12;0;1;0;0;0;0
2019-10-04 14:15:00;109;27;46;17;90;152;168;0;0;3;0;0;0;0
2019-10-04 14:30:00;138;31;46;24;103;135;157;1;1;7;0;0;0;0
2019-10-04 14:45:00;118;38;50;20;103;114;174;1;0;1;0;0;0;0
2019-10-04 15:00:00;106;24;54;21;83;125;169;5;0;20;0;0;0;0
2019-10-04 15:15:00;121;35;52;18;93;129;162;2;0;3;0;0;0;0
2019-10-04 15:30:00;126;32;57;34;102;119;149;1;0;2;0;0;0;0
2019-10-04 15:45:00;132;38;48;21;105;106;155;1;0;0;0;0;0;0
2019-10-04 16:00:00;99;34;50;20;79;144;151;5;0;0;0;0;0;0
2019-10-04 16:15:00;114;28;47;17;71;123;156;4;0;3;0;0;0;0
2019-10-04 16:30:00;124;35;46;23;95;139;167;15;0;1;0;0;0;0
2019-10-04 16:45:00;112;36;46;23;79;129;170;0;0;0;0;0;0;0
2019-10-04 17:00:00;128;26;39;21;96;133;177;3;0;0;0;0;0;0
2019-10-04 17:15:00;114;32;49;18;80;133;159;0;0;3;15;15;15;0
2019-10-04 17:30:00;124;27;35;21;82;135;154;1;0;0;0;0;0;0
2019-10-04 17:45:00;109;26;43;25;92;138;142;0;0;3;0;0;0;0
2019-10-04 18:00:00;100;32;32;17;83;142;132;8;0;2;0;0;0;0
2019-10-04 18:15:00;125;22;31;17;107;142;165;7;0;0;0;0;0;0
2019-10-04 18:30:00;86;23;22;13;87;140;119;2;0;0;0;0;0;0
2019-10-04 18:45:00;96;27;28;15;86;139;130;6;0;3;0;0;0;0
2019-10-04 19:00:00;93;13;24;10;91;134;126;0;0;3;0;0;0;0
2019-10-04 19:15:00;83;20;24;11;82;113;105;18;0;0;12;12;12;0
2019-10-04 19:30:00;81;8;21;14;52;85;111;1;0;0;0;0;0;0
2019-10-04 19:45:00;64;8;16;7;58;113;87;1;0;0;0;0;0;0
2019-10-04 20:00:00;63;9;17;8;74;118;91;4;0;12;0;0;0;0
2019-10-04 20:15:00;59;9;17;15;60;96;92;0;0;0;0;0;0;0
2019-10-04 20:30:00;67;11;15;8;46;77;85;2;0;5;0;0;0;0
2019-10-04 20:45:00;47;5;9;3;29;65;65;0;0;1;0;0;0;0
2019-10-04 21:00:00;52;6;8;7;33;58;76;1;0;7;0;0;0;0
2019-10-04 21:15:00;48;3;17;7;33;66;60;2;0;0;0;0;0;0
2019-10-04 21:30:00;48;7;9;8;31;67;71;0;0;5;5;5;5;0
2019-10-04 21:45:00;40;3;9;6;24;53;63;0;0;0;0;0;0;4
2019-10-04 22:00:00;77;17;9;6;37;78;116;0;0;0;0;0;0;0
2019-10-04 22:15:00;58;8;3;2;32;66;88;0;3;0;0;0;0;0
2019-10-04 22:30:00;46;9;6;2;28;56;56;0;0;0;0;0;0;0
2019-10-04 22:45:00;32;4;7;4;20;41;44;1;0;0;0;0;0;0
2019-10-04 23:00:00;31;6;4;5;21;44;41;0;0;0;0;0;0;0
2019-10-04 23:15:00;35;7;6;6;19;35;49;0;0;0;0;0;0;0
2019-10-04 23:30:00;38;3;0;2;11;25;39;0;0;0;0;0;0;0
2019-10-04 23:45:00;30;2;0;0;17;35;35;0;0;0;0;0;0;0
