DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2020-07-16 08:15:00;84;116;91;21;14;87;82;15;20
2020-07-16 08:30:00;68;84;82;13;13;80;79;9;17
2020-07-16 08:45:00;69;72;86;16;17;87;66;9;19
2020-07-16 09:00:00;73;101;77;21;13;86;65;9;31
2020-07-16 09:15:00;72;76;72;20;11;72;65;5;13
2020-07-16 09:30:00;73;95;79;20;11;96;109;7;10
2020-07-16 09:45:00;94;83;78;19;9;94;82;12;17
2020-07-16 10:00:00;92;87;81;21;13;99;67;10;22
2020-07-16 10:15:00;87;68;82;24;8;96;82;11;20
2020-07-16 10:30:00;105;96;67;18;14;93;73;43;11
2020-07-16 10:45:00;76;104;73;19;15;113;90;8;21
2020-07-16 11:00:00;81;86;89;24;15;96;89;18;92
2020-07-16 11:15:00;103;86;95;19;9;111;90;11;19
2020-07-16 11:30:00;85;96;83;31;18;95;90;10;17
2020-07-16 11:45:00;85;86;93;23;12;90;74;10;10
2020-07-16 12:00:00;100;99;55;15;15;94;64;13;35
2020-07-16 12:15:00;87;74;72;14;10;99;80;12;24
2020-07-16 12:30:00;80;86;79;20;12;111;120;10;16
2020-07-16 12:45:00;83;100;93;21;12;90;91;5;15
2020-07-16 13:00:00;87;97;72;30;13;113;103;12;26
2020-07-16 13:15:00;102;103;82;23;11;97;114;12;18
2020-07-16 13:30:00;90;91;84;23;10;117;84;13;18
2020-07-16 13:45:00;93;107;83;23;9;97;87;7;13
2020-07-16 14:00:00;84;107;86;24;12;101;96;11;19
2020-07-16 14:15:00;89;105;92;27;16;112;81;11;16
2020-07-16 14:30:00;112;115;88;29;13;101;102;80;25
2020-07-16 14:45:00;86;102;83;29;13;112;106;9;14
2020-07-16 15:00:00;93;103;85;24;13;107;85;11;24
2020-07-16 15:15:00;106;110;107;29;13;108;101;15;24
2020-07-16 15:30:00;108;124;79;27;15;128;98;19;25
2020-07-16 15:45:00;121;128;79;35;16;131;112;15;24
2020-07-16 16:00:00;97;132;85;26;11;126;122;18;27
2020-07-16 16:15:00;119;144;97;30;13;140;128;17;23
2020-07-16 16:30:00;128;168;86;31;11;124;105;15;23
2020-07-16 16:45:00;93;128;86;26;16;113;109;20;24
2020-07-16 17:00:00;122;151;91;39;9;120;121;14;28
2020-07-16 17:15:00;118;160;98;30;19;119;108;12;25
2020-07-16 17:30:00;104;120;84;24;8;97;81;14;25
2020-07-16 17:45:00;110;122;104;33;13;114;99;14;27
2020-07-16 18:00:00;100;139;107;25;13;87;106;11;21
2020-07-16 18:15:00;106;135;88;35;16;100;84;10;21
2020-07-16 18:30:00;93;104;91;32;14;95;88;10;18
2020-07-16 18:45:00;95;126;69;28;13;78;70;12;30
2020-07-16 19:00:00;88;107;69;37;19;83;60;13;19
2020-07-16 19:15:00;62;87;72;21;14;73;58;13;18
2020-07-16 19:30:00;55;71;59;17;15;69;67;10;21
2020-07-16 19:45:00;47;69;52;24;14;60;36;7;11
2020-07-16 20:00:00;51;63;50;20;11;51;42;8;14
2020-07-16 20:15:00;62;53;41;14;10;45;25;12;28
2020-07-16 20:30:00;41;61;45;16;12;46;27;10;15
2020-07-16 20:45:00;35;37;31;11;10;37;27;5;13
2020-07-16 21:00:00;43;40;43;15;14;49;33;9;7
2020-07-16 21:15:00;46;38;30;11;10;46;31;4;10
2020-07-16 21:30:00;32;31;20;4;7;44;22;5;10
2020-07-16 21:45:00;37;19;25;10;13;47;23;5;10
2020-07-16 22:00:00;39;30;20;5;13;38;20;4;11
2020-07-16 22:15:00;32;48;42;17;15;36;24;3;9
2020-07-16 22:30:00;28;25;20;7;3;40;22;4;7
2020-07-16 22:45:00;15;19;19;9;7;27;11;1;5
2020-07-16 23:00:00;26;19;21;8;6;20;16;0;5
2020-07-16 23:15:00;19;11;6;3;5;14;6;2;2
2020-07-16 23:30:00;11;14;11;3;5;14;10;0;0
2020-07-16 23:45:00;14;14;12;5;2;8;9;1;3
