DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-07-18 09:45:00;110;50;201;0;0;1;0;0;0
2020-07-18 10:00:00;118;59;192;0;0;1;0;0;0
2020-07-18 10:15:00;137;60;181;2;2;3;0;0;0
2020-07-18 10:30:00;143;69;203;1;1;0;0;0;0
2020-07-18 10:45:00;154;72;234;0;1;0;0;0;0
2020-07-18 11:00:00;172;77;221;0;0;0;0;0;0
2020-07-18 11:15:00;188;80;254;3;2;2;0;0;0
2020-07-18 11:30:00;174;77;242;1;1;2;0;0;0
2020-07-18 11:45:00;157;63;217;1;2;2;0;0;0
2020-07-18 12:00:00;175;87;224;0;1;1;0;0;0
2020-07-18 12:15:00;168;74;228;3;3;0;0;0;0
2020-07-18 12:30:00;184;87;219;1;1;2;0;0;0
2020-07-18 12:45:00;165;88;239;4;4;2;0;0;0
2020-07-18 13:00:00;155;76;215;2;2;1;0;0;0
2020-07-18 13:15:00;174;66;231;1;1;4;0;0;0
2020-07-18 13:30:00;151;76;202;1;1;2;0;0;0
2020-07-18 13:45:00;150;74;243;2;3;3;0;0;0
2020-07-18 14:00:00;177;62;239;0;0;2;0;0;0
2020-07-18 14:15:00;167;68;200;3;3;2;0;0;0
2020-07-18 14:30:00;159;87;209;0;0;0;0;0;0
2020-07-18 14:45:00;194;91;205;2;2;2;0;0;0
2020-07-18 15:00:00;180;76;190;2;1;2;0;0;0
2020-07-18 15:15:00;148;76;209;1;1;0;0;0;0
2020-07-18 15:30:00;127;83;182;1;1;0;0;0;0
2020-07-18 15:45:00;147;63;181;2;2;1;0;0;0
2020-07-18 16:00:00;147;69;158;0;1;1;0;0;0
2020-07-18 16:15:00;146;63;189;3;2;2;0;0;0
2020-07-18 16:30:00;131;61;196;0;0;2;0;0;0
2020-07-18 16:45:00;139;64;193;1;1;2;0;0;0
2020-07-18 17:00:00;140;57;179;2;1;3;0;0;0
2020-07-18 17:15:00;151;59;173;1;1;0;0;0;0
2020-07-18 17:30:00;152;57;201;1;1;2;0;0;0
2020-07-18 17:45:00;139;69;159;1;0;3;0;0;0
2020-07-18 18:00:00;130;48;178;2;1;2;0;0;0
2020-07-18 18:15:00;115;52;186;1;0;1;0;0;0
2020-07-18 18:30:00;102;45;187;3;3;2;0;0;0
2020-07-18 18:45:00;114;43;162;1;1;0;0;0;0
2020-07-18 19:00:00;120;50;158;0;0;0;0;0;0
2020-07-18 19:15:00;98;47;149;0;0;1;0;0;0
2020-07-18 19:30:00;87;43;110;1;1;0;0;0;0
2020-07-18 19:45:00;104;35;115;1;1;1;0;0;0
2020-07-18 20:00:00;91;29;118;1;1;0;0;0;0
2020-07-18 20:15:00;70;26;94;1;1;0;0;0;0
2020-07-18 20:30:00;92;36;88;1;1;0;0;0;0
2020-07-18 20:45:00;72;28;94;1;1;0;0;0;0
2020-07-18 21:00:00;55;22;82;0;0;1;0;0;0
2020-07-18 21:15:00;68;25;89;1;1;0;0;0;0
2020-07-18 21:30:00;74;19;49;1;1;0;0;0;0
2020-07-18 21:45:00;53;15;80;0;0;0;0;0;0
2020-07-18 22:00:00;61;18;65;1;1;0;0;0;0
2020-07-18 22:15:00;47;16;62;1;1;0;0;0;0
2020-07-18 22:30:00;47;13;56;2;2;0;0;0;0
2020-07-18 22:45:00;58;23;48;1;1;0;0;0;0
2020-07-18 23:00:00;38;15;47;2;0;0;0;0;0
2020-07-18 23:15:00;50;19;42;1;1;0;0;0;0
2020-07-18 23:30:00;34;13;48;0;0;0;0;0;0
2020-07-18 23:45:00;31;6;50;1;1;0;0;0;0
