DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-27 07:45:00;100;12;8;170;0;10;1;0;0
2020-02-27 08:00:00;108;17;9;143;0;10;0;0;0
2020-02-27 08:15:00;104;13;9;151;11;10;1;0;0
2020-02-27 08:30:00;105;16;6;164;0;10;1;0;0
2020-02-27 08:45:00;92;20;16;126;24;10;0;0;0
2020-02-27 09:00:00;67;12;8;116;0;13;1;0;0
2020-02-27 09:15:00;89;14;13;119;6;13;1;0;0
2020-02-27 09:30:00;79;13;7;118;0;12;0;0;0
2020-02-27 09:45:00;104;22;15;135;0;13;1;0;0
2020-02-27 10:00:00;76;24;12;130;1;13;1;0;0
2020-02-27 10:15:00;86;11;13;110;28;13;0;0;0
2020-02-27 10:30:00;92;14;12;107;1;13;1;0;0
2020-02-27 10:45:00;108;33;12;95;9;13;1;0;0
2020-02-27 11:00:00;114;22;10;118;0;13;1;0;0
2020-02-27 11:15:00;85;20;13;99;0;12;0;0;0
2020-02-27 11:30:00;108;13;21;108;2;13;1;0;0
2020-02-27 11:45:00;107;15;12;108;2;13;0;0;0
2020-02-27 12:00:00;96;17;17;118;3;13;1;0;0
2020-02-27 12:15:00;92;33;10;106;1;13;1;0;0
2020-02-27 12:30:00;106;20;10;95;1;13;1;0;0
2020-02-27 12:45:00;117;30;19;120;2;13;0;0;0
2020-02-27 13:00:00;94;23;10;113;1;12;1;0;0
2020-02-27 13:15:00;130;13;16;108;3;10;1;0;0
2020-02-27 13:30:00;131;18;15;119;0;10;0;0;0
2020-02-27 13:45:00;129;21;13;127;1;10;1;0;0
2020-02-27 14:00:00;127;14;13;157;3;10;1;0;0
2020-02-27 14:15:00;131;21;14;162;12;10;0;0;0
2020-02-27 14:30:00;107;23;17;172;2;10;1;0;0
2020-02-27 14:45:00;113;24;7;171;0;10;0;0;0
2020-02-27 15:00:00;133;24;15;165;0;10;1;0;0
2020-02-27 15:15:00;139;23;15;143;2;10;1;0;0
2020-02-27 15:30:00;141;23;13;160;0;10;0;0;0
2020-02-27 15:45:00;161;25;12;164;11;10;1;0;0
2020-02-27 16:00:00;146;23;19;164;3;10;1;0;0
2020-02-27 16:15:00;168;25;13;159;11;10;0;0;0
2020-02-27 16:30:00;138;22;23;142;4;10;1;0;0
2020-02-27 16:45:00;154;22;18;153;3;10;0;0;0
2020-02-27 17:00:00;152;16;27;149;0;10;1;0;0
2020-02-27 17:15:00;129;24;18;143;9;10;1;0;0
2020-02-27 17:30:00;127;16;13;155;0;10;0;0;0
2020-02-27 17:45:00;108;14;4;126;0;10;1;0;0
2020-02-27 18:00:00;125;13;10;117;0;10;1;0;0
2020-02-27 18:15:00;120;17;9;116;0;10;0;0;0
2020-02-27 18:30:00;105;8;3;108;0;10;1;0;0
2020-02-27 18:45:00;97;4;4;93;0;10;0;0;0
2020-02-27 19:00:00;84;11;7;92;0;10;1;0;0
2020-02-27 19:15:00;78;7;2;71;0;10;1;0;0
2020-02-27 19:30:00;54;1;3;48;0;10;0;0;0
2020-02-27 19:45:00;63;7;1;51;0;10;1;0;0
2020-02-27 20:00:00;63;6;1;39;0;12;1;0;0
2020-02-27 20:15:00;66;3;1;57;0;13;0;0;0
2020-02-27 20:30:00;49;5;2;37;0;12;1;0;0
2020-02-27 20:45:00;65;8;2;47;0;14;1;0;0
2020-02-27 21:00:00;80;7;3;39;0;12;1;0;0
2020-02-27 21:15:00;109;7;0;53;0;13;1;0;0
2020-02-27 21:30:00;53;3;0;75;0;12;0;0;0
2020-02-27 21:45:00;69;17;1;120;0;14;1;0;0
2020-02-27 22:00:00;50;7;2;54;0;9;1;0;0
2020-02-27 22:15:00;51;5;1;23;0;11;0;0;0
2020-02-27 22:30:00;41;5;1;21;0;9;1;0;0
2020-02-27 22:45:00;26;7;1;23;0;14;1;0;0
2020-02-27 23:00:00;19;1;0;10;0;12;1;0;0
2020-02-27 23:15:00;10;2;1;19;0;13;0;0;0
2020-02-27 23:30:00;10;1;0;7;0;12;1;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
