DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-24 07:00:00;3;50;35;7;7;5;22;5;16;28;18
2020-02-24 07:15:00;7;47;43;15;19;7;35;8;22;30;27
2020-02-24 07:30:00;3;52;53;14;16;14;29;16;21;31;16
2020-02-24 07:45:00;4;41;49;15;14;14;34;10;24;29;22
2020-02-24 08:00:00;12;42;55;11;22;14;24;8;26;30;24
2020-02-24 08:15:00;10;23;44;16;23;8;28;13;20;34;24
2020-02-24 08:30:00;10;31;45;9;17;7;31;15;26;40;26
2020-02-24 08:45:00;3;28;40;11;13;18;25;16;35;37;18
2020-02-24 09:00:00;5;31;45;8;12;11;30;9;24;34;14
2020-02-24 09:15:00;6;26;33;13;16;9;23;12;30;35;12
2020-02-24 09:30:00;7;33;30;5;13;17;25;16;28;31;16
2020-02-24 09:45:00;1;31;48;12;15;18;17;12;33;29;23
2020-02-24 10:00:00;1;24;44;12;13;14;27;20;20;33;16
2020-02-24 10:15:00;5;39;32;13;14;13;25;15;27;25;20
2020-02-24 10:30:00;5;37;40;11;14;24;23;20;24;34;23
2020-02-24 10:45:00;6;34;40;11;18;17;26;19;23;41;19
2020-02-24 11:00:00;4;34;32;13;13;15;34;19;29;32;17
2020-02-24 11:15:00;8;36;59;5;7;22;34;20;29;25;18
2020-02-24 11:30:00;8;41;51;11;16;20;31;10;26;24;20
2020-02-24 11:45:00;4;29;40;11;12;20;39;21;20;21;23
2020-02-24 12:00:00;1;31;48;4;4;11;37;24;26;29;19
2020-02-24 12:15:00;3;33;33;11;12;17;24;21;25;36;22
2020-02-24 12:30:00;2;30;32;11;10;14;34;18;15;20;14
2020-02-24 12:45:00;6;48;47;11;14;10;36;25;25;30;20
2020-02-24 13:00:00;4;43;49;4;9;17;26;14;21;21;25
2020-02-24 13:15:00;5;42;37;9;11;13;33;20;20;22;21
2020-02-24 13:30:00;5;47;40;10;13;12;36;19;22;28;29
2020-02-24 13:45:00;6;43;35;6;11;22;30;16;28;35;24
2020-02-24 14:00:00;10;35;47;14;21;12;26;15;23;23;16
2020-02-24 14:15:00;9;39;35;6;11;12;25;20;17;23;26
2020-02-24 14:30:00;7;32;32;17;18;12;31;18;31;34;29
2020-02-24 14:45:00;11;30;35;15;21;15;41;15;32;44;35
2020-02-24 15:00:00;6;37;42;8;10;15;37;18;25;28;24
2020-02-24 15:15:00;11;38;49;12;18;15;35;19;23;25;35
2020-02-24 15:30:00;2;40;45;11;12;13;32;25;38;32;28
2020-02-24 15:45:00;6;38;42;9;13;23;33;19;27;36;32
2020-02-24 16:00:00;10;50;53;8;12;20;37;21;29;29;18
2020-02-24 16:15:00;4;45;44;16;19;19;42;27;25;23;39
2020-02-24 16:30:00;13;43;50;3;11;19;37;25;29;28;33
2020-02-24 16:45:00;10;40;46;13;20;18;32;14;33;32;44
2020-02-24 17:00:00;11;50;61;7;15;20;27;18;36;37;39
2020-02-24 17:15:00;5;51;62;4;9;16;40;24;21;33;36
2020-02-24 17:30:00;7;42;35;13;16;15;33;20;28;26;40
2020-02-24 17:45:00;3;40;40;10;10;9;28;27;26;23;26
2020-02-24 18:00:00;5;40;49;7;14;7;27;11;23;31;24
2020-02-24 18:15:00;4;29;32;5;6;10;28;17;19;25;35
2020-02-24 18:30:00;6;30;40;9;11;10;27;10;16;25;24
2020-02-24 18:45:00;9;33;33;7;11;6;20;13;16;26;20
2020-02-24 19:00:00;4;31;27;7;9;16;24;11;19;16;17
2020-02-24 19:15:00;6;17;15;6;11;15;27;7;14;21;12
2020-02-24 19:30:00;1;22;11;2;3;8;14;8;14;16;10
2020-02-24 19:45:00;3;27;28;3;4;7;18;9;9;19;19
2020-02-24 20:00:00;2;21;24;3;7;3;12;11;10;15;14
2020-02-24 20:15:00;3;17;18;8;7;12;11;8;5;9;11
2020-02-24 20:30:00;4;14;13;2;5;7;19;7;10;15;9
2020-02-24 20:45:00;2;20;16;3;5;3;7;7;10;10;8
2020-02-24 21:00:00;1;19;20;1;1;7;15;5;6;8;13
2020-02-24 21:15:00;1;20;21;3;4;7;14;11;11;11;8
2020-02-24 21:30:00;0;16;15;2;2;3;15;9;6;7;16
2020-02-24 21:45:00;0;16;7;3;3;6;17;8;6;14;5
2020-02-24 22:00:00;1;9;15;4;4;10;13;6;4;6;11
2020-02-24 22:15:00;3;8;14;1;4;2;12;8;6;5;7
2020-02-24 22:30:00;0;11;10;0;0;4;10;5;4;5;4
2020-02-24 22:45:00;4;5;2;1;4;4;6;3;3;10;5
2020-02-24 23:00:00;0;8;5;2;2;3;9;4;1;6;1
2020-02-24 23:15:00;1;2;6;2;2;3;8;6;2;7;2
2020-02-24 23:30:00;0;0;2;0;0;3;9;1;4;4;2
2020-02-24 23:45:00;0;3;8;0;0;6;1;4;1;10;2
