DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-27 07:15:00;11;33;38;41;43;10;28;16;43;73;27
2020-11-27 07:30:00;21;48;45;54;74;24;43;33;75;70;43
2020-11-27 07:45:00;5;56;70;27;31;22;73;51;41;39;40
2020-11-27 08:00:00;10;36;58;12;14;15;31;16;32;22;25
2020-11-27 08:15:00;12;28;66;17;22;16;25;17;28;23;13
2020-11-27 08:30:00;6;41;47;17;19;14;25;13;21;27;17
2020-11-27 08:45:00;9;33;40;14;19;12;19;15;27;33;19
2020-11-27 09:00:00;9;35;34;9;11;9;19;11;25;41;17
2020-11-27 09:15:00;4;29;36;11;14;15;25;9;25;33;19
2020-11-27 09:30:00;3;37;53;9;13;23;22;18;36;35;22
2020-11-27 09:45:00;6;43;44;16;18;19;30;11;21;25;20
2020-11-27 10:00:00;6;32;46;4;9;13;28;21;27;29;21
2020-11-27 10:15:00;4;36;39;18;20;16;30;13;27;37;24
2020-11-27 10:30:00;
2020-11-27 10:45:00;
2020-11-27 11:00:00;6;24;63;13;18;17;44;23;36;24;25
2020-11-27 11:15:00;5;44;50;10;14;27;53;28;33;32;31
2020-11-27 11:30:00;10;43;61;11;18;26;37;31;31;29;27
2020-11-27 11:45:00;5;52;57;13;18;22;30;24;23;21;33
2020-11-27 12:00:00;5;36;54;8;11;16;44;30;28;25;37
2020-11-27 12:15:00;7;48;53;15;21;13;39;26;28;35;28
2020-11-27 12:30:00;6;51;61;18;20;12;42;22;33;31;36
2020-11-27 12:45:00;16;52;101;28;42;23;66;48;41;35;26
2020-11-27 13:00:00;5;69;65;17;21;24;80;72;36;27;37
2020-11-27 13:15:00;4;53;63;10;16;38;59;56;34;25;43
2020-11-27 13:30:00;8;69;78;17;20;26;45;33;30;34;41
2020-11-27 13:45:00;3;64;69;10;13;18;48;38;28;34;36
2020-11-27 14:00:00;14;63;71;10;16;17;43;25;23;25;41
2020-11-27 14:15:00;12;50;48;12;15;14;45;16;36;34;45
2020-11-27 14:30:00;7;45;53;11;13;20;38;24;33;32;36
2020-11-27 14:45:00;7;44;50;5;10;21;35;21;32;27;45
2020-11-27 15:00:00;5;38;35;8;11;12;30;20;23;30;39
2020-11-27 15:15:00;5;45;48;16;17;24;34;24;35;30;44
2020-11-27 15:30:00;9;67;58;10;18;17;36;26;29;30;40
2020-11-27 15:45:00;8;47;51;6;12;14;35;25;27;32;26
2020-11-27 16:00:00;9;52;44;9;12;18;36;24;28;30;27
2020-11-27 16:15:00;4;52;42;5;7;20;39;32;29;31;31
2020-11-27 16:30:00;6;45;45;5;8;13;32;19;27;32;31
2020-11-27 16:45:00;6;42;33;4;4;17;41;23;25;36;26
2020-11-27 17:00:00;5;45;35;8;11;24;36;26;19;18;32
2020-11-27 17:15:00;4;44;40;1;7;17;29;36;28;30;29
2020-11-27 17:30:00;4;35;34;5;6;12;27;21;17;20;27
2020-11-27 17:45:00;1;30;35;5;6;14;31;17;20;26;21
2020-11-27 18:00:00;5;27;28;6;8;15;26;24;15;19;20
2020-11-27 18:15:00;2;35;39;6;7;11;36;17;23;25;20
2020-11-27 18:30:00;4;22;28;4;6;12;25;22;13;18;20
2020-11-27 18:45:00;4;25;22;2;4;17;24;24;16;14;15
2020-11-27 19:00:00;1;24;29;6;6;11;16;11;18;17;22
2020-11-27 19:15:00;6;19;20;6;8;8;23;14;11;12;22
2020-11-27 19:30:00;3;13;17;1;6;11;24;19;15;18;11
2020-11-27 19:45:00;4;15;24;3;6;8;19;10;10;14;17
2020-11-27 20:00:00;0;16;25;4;6;5;21;16;12;15;16
2020-11-27 20:15:00;2;17;28;2;3;12;16;11;12;9;12
2020-11-27 20:30:00;1;25;15;2;2;7;12;6;9;15;9
2020-11-27 20:45:00;1;22;15;2;3;4;13;9;7;10;7
2020-11-27 21:00:00;1;23;12;1;2;6;10;4;3;5;9
2020-11-27 21:15:00;0;23;21;3;3;8;9;5;6;7;5
2020-11-27 21:30:00;3;12;15;0;1;5;10;6;3;5;3
2020-11-27 21:45:00;1;10;11;2;2;8;16;9;7;11;9
2020-11-27 22:00:00;6;9;18;2;5;6;7;5;7;10;12
2020-11-27 22:15:00;2;11;7;4;5;3;7;4;3;7;3
2020-11-27 22:30:00;3;6;9;3;4;3;12;6;7;5;7
2020-11-27 22:45:00;1;7;3;0;1;0;6;3;7;11;5
2020-11-27 23:00:00;3;8;4;1;3;1;7;3;2;1;5
2020-11-27 23:15:00;1;5;3;0;0;0;6;4;2;6;4
2020-11-27 23:30:00;0;11;9;1;1;3;4;4;1;5;1
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
