DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-03 09:00:00;90;97;12;16;16;126;142;0;0
2020-09-03 09:15:00;115;96;11;17;13;122;145;1;5
2020-09-03 09:30:00;108;112;13;15;16;121;171;4;2
2020-09-03 09:45:00;105;104;7;21;18;122;145;2;0
2020-09-03 10:00:00;109;109;12;18;9;109;121;2;5
2020-09-03 10:15:00;124;126;14;15;25;113;139;13;0
2020-09-03 10:30:00;118;132;16;36;16;105;149;6;6
2020-09-03 10:45:00;120;128;9;26;20;104;132;26;4
2020-09-03 11:00:00;133;123;14;30;16;106;132;1;1
2020-09-03 11:15:00;132;154;13;26;12;108;128;10;0
2020-09-03 11:30:00;92;98;10;17;16;113;121;4;5
2020-09-03 11:45:00;130;139;7;23;12;103;117;4;1
2020-09-03 12:00:00;137;130;11;29;12;94;123;13;0
2020-09-03 12:15:00;152;167;11;16;7;108;123;6;1
2020-09-03 12:30:00;125;133;15;14;16;122;120;34;0
2020-09-03 12:45:00;127;153;17;22;11;111;132;8;1
2020-09-03 13:00:00;119;143;9;21;14;127;143;7;0
2020-09-03 13:15:00;145;147;13;16;9;186;179;20;1
2020-09-03 13:30:00;120;131;11;22;15;197;208;70;3
2020-09-03 13:45:00;145;166;15;25;24;192;216;26;1
2020-09-03 14:00:00;176;192;16;25;18;152;166;7;0
2020-09-03 14:15:00;218;238;12;26;11;144;151;9;1
2020-09-03 14:30:00;225;229;14;22;17;133;138;6;1
2020-09-03 14:45:00;225;225;11;23;20;122;131;7;0
2020-09-03 15:00:00;183;212;16;26;18;118;133;4;1
2020-09-03 15:15:00;222;238;15;31;14;118;141;8;1
2020-09-03 15:30:00;211;243;18;24;14;133;169;3;0
2020-09-03 15:45:00;208;211;33;26;25;115;160;1;0
2020-09-03 16:00:00;227;243;10;21;10;142;164;19;3
2020-09-03 16:15:00;241;270;16;22;15;125;148;18;4
2020-09-03 16:30:00;233;218;19;32;26;128;153;11;3
2020-09-03 16:45:00;219;240;14;41;16;127;166;16;2
2020-09-03 17:00:00;208;223;12;42;12;119;159;5;2
2020-09-03 17:15:00;167;182;9;20;11;150;169;34;1
2020-09-03 17:30:00;179;201;11;19;15;125;162;10;2
2020-09-03 17:45:00;168;167;8;25;15;106;125;11;2
2020-09-03 18:00:00;161;189;10;27;6;128;117;8;4
2020-09-03 18:15:00;142;168;9;15;5;115;111;14;7
2020-09-03 18:30:00;113;119;8;13;9;105;124;21;5
2020-09-03 18:45:00;128;125;9;14;2;111;118;9;2
2020-09-03 19:00:00;134;146;2;16;6;100;98;0;1
2020-09-03 19:15:00;91;119;5;6;2;96;106;17;1
2020-09-03 19:30:00;111;96;3;7;1;78;89;9;4
2020-09-03 19:45:00;104;96;3;8;2;84;78;7;3
2020-09-03 20:00:00;93;99;3;3;1;88;83;7;1
2020-09-03 20:15:00;85;104;4;3;2;80;69;7;3
2020-09-03 20:30:00;72;64;3;6;2;91;74;5;4
2020-09-03 20:45:00;72;57;1;1;0;88;73;0;0
2020-09-03 21:00:00;71;63;0;0;1;170;116;0;1
2020-09-03 21:15:00;52;66;0;0;0;166;120;0;0
2020-09-03 21:30:00;80;72;1;3;1;132;95;0;5
2020-09-03 21:45:00;150;133;0;0;0;69;46;0;0
2020-09-03 22:00:00;202;203;0;0;1;56;42;0;0
2020-09-03 22:15:00;135;109;1;1;0;39;37;0;4
2020-09-03 22:30:00;62;61;0;0;1;41;39;0;4
2020-09-03 22:45:00;34;41;1;1;0;31;15;0;1
2020-09-03 23:00:00;45;33;0;1;0;33;14;0;0
2020-09-03 23:15:00;19;18;0;1;1;20;14;0;3
2020-09-03 23:30:00;32;17;1;0;0;40;19;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
