DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-18 06:15:00;2;9;1;1;3;27;3;17;0;0;0;0;0
2020-01-18 06:30:00;3;13;6;6;1;11;2;14;0;0;0;0;0
2020-01-18 06:45:00;0;7;7;7;2;4;1;22;0;0;0;0;0
2020-01-18 07:00:00;2;7;2;2;1;2;1;9;0;0;0;0;0
2020-01-18 07:15:00;0;6;4;4;1;4;1;19;0;0;0;0;0
2020-01-18 07:30:00;0;12;5;7;1;3;1;14;0;0;0;0;0
2020-01-18 07:45:00;0;6;2;2;1;3;1;23;0;0;0;0;0
2020-01-18 08:00:00;0;13;1;1;3;9;5;20;0;0;0;0;0
2020-01-18 08:15:00;1;9;5;5;3;4;1;24;0;0;0;0;0
2020-01-18 08:30:00;0;9;0;0;1;7;1;12;0;0;0;0;0
2020-01-18 08:45:00;3;11;3;4;2;4;1;31;0;0;0;0;0
2020-01-18 09:00:00;1;18;1;3;3;3;4;31;0;0;0;0;0
2020-01-18 09:15:00;1;17;5;6;0;6;0;31;0;0;0;0;0
2020-01-18 09:30:00;1;18;4;5;4;3;4;33;0;0;0;0;0
2020-01-18 09:45:00;0;24;4;4;0;3;0;38;0;0;0;0;0
2020-01-18 10:00:00;0;35;3;3;4;2;4;23;0;0;0;0;0
2020-01-18 10:15:00;0;28;7;7;2;7;2;52;0;0;0;0;0
2020-01-18 10:30:00;0;41;4;5;2;9;2;46;0;0;0;0;0
2020-01-18 10:45:00;0;24;4;4;5;5;5;41;0;0;0;0;0
2020-01-18 11:00:00;2;25;3;3;4;8;4;29;0;0;0;0;0
2020-01-18 11:15:00;1;25;9;9;7;12;7;36;0;0;0;0;0
2020-01-18 11:30:00;1;38;4;5;8;9;8;34;0;0;0;0;0
2020-01-18 11:45:00;0;25;5;5;6;13;6;37;0;0;0;0;0
2020-01-18 12:00:00;3;36;7;8;4;11;3;24;0;0;0;0;0
2020-01-18 12:15:00;0;26;4;4;4;15;4;37;0;0;0;0;0
2020-01-18 12:30:00;0;46;4;4;6;16;9;38;0;0;0;0;0
2020-01-18 12:45:00;1;44;12;12;9;9;8;26;0;0;0;0;0
2020-01-18 13:00:00;0;37;8;8;6;5;6;30;0;0;0;0;0
2020-01-18 13:15:00;1;28;5;5;4;8;4;35;0;0;0;0;0
2020-01-18 13:30:00;0;45;6;7;5;7;5;31;0;0;0;0;0
2020-01-18 13:45:00;0;38;8;9;2;12;3;35;0;0;0;0;0
2020-01-18 14:00:00;1;46;10;10;10;12;9;33;0;0;0;0;0
2020-01-18 14:15:00;0;41;6;6;3;8;3;39;0;0;0;0;0
2020-01-18 14:30:00;1;41;8;10;6;13;7;43;0;0;0;0;0
2020-01-18 14:45:00;0;46;4;5;5;16;5;38;0;0;0;0;0
2020-01-18 15:00:00;0;45;8;9;11;10;11;44;0;0;0;0;0
2020-01-18 15:15:00;0;31;7;8;5;12;5;30;0;0;0;0;0
2020-01-18 15:30:00;0;32;4;4;3;8;2;29;0;0;0;0;0
2020-01-18 15:45:00;0;30;4;4;4;8;4;26;0;0;0;0;0
2020-01-18 16:00:00;0;38;2;3;3;12;5;25;0;0;0;0;0
2020-01-18 16:15:00;1;36;5;6;7;10;6;36;0;0;0;0;0
2020-01-18 16:30:00;1;25;5;4;0;11;1;32;0;0;0;0;0
2020-01-18 16:45:00;2;25;4;4;11;6;11;34;0;0;0;0;0
2020-01-18 17:00:00;2;37;7;9;7;10;8;46;0;0;0;0;0
2020-01-18 17:15:00;0;32;6;6;6;4;6;38;0;0;0;0;0
2020-01-18 17:30:00;2;34;2;2;2;8;2;41;0;0;0;0;0
2020-01-18 17:45:00;1;30;4;5;5;6;4;38;0;0;0;0;0
2020-01-18 18:00:00;0;22;5;5;7;7;7;33;0;0;0;0;0
2020-01-18 18:15:00;0;22;3;5;8;5;7;22;0;0;0;0;0
2020-01-18 18:30:00;1;28;4;5;4;5;4;25;0;0;0;0;0
2020-01-18 18:45:00;0;24;5;5;5;2;4;44;0;0;0;0;0
2020-01-18 19:00:00;0;27;3;4;6;3;6;27;0;0;0;0;0
2020-01-18 19:15:00;0;18;1;1;2;8;2;35;0;0;0;0;0
2020-01-18 19:30:00;1;25;3;4;3;5;3;26;0;0;0;0;0
2020-01-18 19:45:00;0;13;5;5;1;5;1;31;0;0;0;0;0
2020-01-18 20:00:00;1;21;2;3;2;3;2;24;0;0;0;0;0
2020-01-18 20:15:00;0;18;2;2;0;5;0;28;0;0;0;0;0
2020-01-18 20:30:00;0;10;2;2;0;2;0;14;0;0;0;0;0
2020-01-18 20:45:00;0;16;2;3;0;3;0;19;0;0;0;0;0
2020-01-18 21:00:00;0;16;4;3;0;2;0;14;0;0;0;0;0
2020-01-18 21:15:00;0;15;0;0;0;1;0;17;0;0;0;0;0
2020-01-18 21:30:00;0;16;3;3;1;4;1;11;0;0;0;0;0
2020-01-18 21:45:00;0;21;2;2;1;3;1;9;0;0;0;0;0
2020-01-18 22:00:00;1;17;2;2;3;2;3;9;0;0;0;0;0
2020-01-18 22:15:00;1;22;2;2;1;4;1;8;0;0;0;0;0
2020-01-18 22:30:00;0;19;1;1;1;3;1;9;0;0;0;0;0
2020-01-18 22:45:00;0;10;3;4;1;4;1;10;0;0;0;0;0
2020-01-18 23:00:00;1;20;0;2;2;1;2;8;0;0;0;0;0
2020-01-18 23:15:00;0;18;2;4;1;1;1;10;0;0;0;0;0
2020-01-18 23:30:00;0;14;0;0;0;3;0;9;0;0;0;0;0
2020-01-18 23:45:00;0;15;2;2;1;1;1;10;0;0;0;0;0
