DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-25 18:15:00;1;30;3;3;4;13;4;33;0;0;0;0;0
2020-01-25 18:30:00;2;24;3;4;3;8;4;36;0;0;0;0;0
2020-01-25 18:45:00;0;25;2;2;4;6;4;34;0;0;0;0;0
2020-01-25 19:00:00;0;31;4;5;3;6;3;37;0;0;0;0;0
2020-01-25 19:15:00;0;20;4;3;3;7;2;24;0;0;0;0;0
2020-01-25 19:30:00;0;15;3;2;3;4;3;26;0;0;0;0;0
2020-01-25 19:45:00;1;15;4;4;1;4;1;28;0;0;0;0;0
2020-01-25 20:00:00;1;20;3;3;1;6;1;21;0;0;0;0;0
2020-01-25 20:15:00;0;26;2;3;3;6;3;19;0;0;0;0;0
2020-01-25 20:30:00;0;22;4;5;4;6;6;21;0;0;0;0;0
2020-01-25 20:45:00;0;14;3;3;1;2;1;14;0;0;0;0;0
2020-01-25 21:00:00;0;19;2;3;0;4;0;17;0;0;0;0;0
2020-01-25 21:15:00;0;22;3;4;1;1;1;10;0;0;0;0;0
2020-01-25 21:30:00;0;14;3;3;3;2;3;9;0;0;0;0;0
2020-01-25 21:45:00;0;16;1;2;0;5;0;14;0;0;0;0;0
2020-01-25 22:00:00;0;21;3;4;2;2;2;15;0;0;0;0;0
2020-01-25 22:15:00;0;23;1;1;1;5;1;10;0;0;0;0;0
2020-01-25 22:30:00;0;21;2;2;0;2;0;13;0;0;0;0;0
2020-01-25 22:45:00;0;16;2;2;0;1;0;9;0;0;0;0;0
2020-01-25 23:00:00;0;20;0;0;2;1;2;10;0;0;0;0;0
2020-01-25 23:15:00;0;9;2;3;0;2;0;8;0;0;0;0;0
2020-01-25 23:30:00;0;10;1;0;2;2;3;11;0;0;0;0;0
2020-01-25 23:45:00;1;11;1;1;2;2;2;6;0;0;0;0;0
