DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-10 17:00:00;27;13;0;3;37;58;38;18;25;15;2;1;0
2019-08-10 17:15:00;30;19;0;3;40;49;45;21;38;16;2;0;2
2019-08-10 17:30:00;25;19;0;4;43;51;48;15;41;20;0;0;3
2019-08-10 17:45:00;25;13;3;3;43;40;42;18;44;14;1;6;1
2019-08-10 18:00:00;22;20;0;2;50;49;49;16;37;15;3;1;1
2019-08-10 18:15:00;24;22;4;2;49;50;42;18;29;11;2;0;3
2019-08-10 18:30:00;18;17;1;2;39;37;39;16;29;13;0;0;1
2019-08-10 18:45:00;30;22;1;1;43;38;45;20;42;13;5;0;0
2019-08-10 19:00:00;21;15;0;0;46;45;35;16;34;10;1;1;0
2019-08-10 19:15:00;24;15;1;2;50;47;31;15;38;14;0;2;0
2019-08-10 19:30:00;15;10;0;3;42;53;47;13;30;14;1;1;1
2019-08-10 19:45:00;13;15;1;3;34;46;35;20;33;15;4;0;1
2019-08-10 20:00:00;16;12;0;2;32;32;37;19;32;14;2;3;3
2019-08-10 20:15:00;23;14;0;2;29;39;43;15;24;8;0;2;1
2019-08-10 20:30:00;15;9;0;2;32;24;36;19;32;5;3;1;1
2019-08-10 20:45:00;16;5;1;0;18;28;31;8;25;11;5;3;1
2019-08-10 21:00:00;23;21;1;2;24;29;22;9;27;9;3;0;0
2019-08-10 21:15:00;16;10;0;3;31;36;29;19;20;10;7;1;1
2019-08-10 21:30:00;13;13;1;2;16;23;21;9;13;6;2;2;0
2019-08-10 21:45:00;17;9;1;1;19;22;26;11;10;4;1;0;0
2019-08-10 22:00:00;8;10;0;0;25;32;17;7;19;6;2;0;0
2019-08-10 22:15:00;12;8;0;2;19;19;28;12;18;8;2;0;0
2019-08-10 22:30:00;27;12;2;0;22;24;27;12;26;8;1;2;1
2019-08-10 22:45:00;9;8;0;1;15;16;15;7;14;6;1;2;0
2019-08-10 23:00:00;12;13;1;2;19;25;12;6;14;1;0;0;0
2019-08-10 23:15:00;9;8;0;2;23;27;20;10;17;4;0;5;0
2019-08-10 23:30:00;15;17;2;0;14;15;12;5;13;8;1;1;0
2019-08-10 23:45:00;8;7;1;0;12;13;15;6;8;1;1;0;0
