DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-24 06:45:00;5;2;0;0;13;12;12;4;11;6;0;0;1
2019-08-24 07:00:00;6;5;0;1;13;11;8;4;10;3;1;0;1
2019-08-24 07:15:00;6;9;4;0;12;9;11;4;8;4;2;1;1
2019-08-24 07:30:00;4;2;0;1;12;11;9;7;8;2;0;1;0
2019-08-24 07:45:00;3;0;0;1;19;19;18;11;18;5;3;0;0
2019-08-24 08:00:00;8;4;1;0;13;19;14;5;12;3;0;0;1
2019-08-24 08:15:00;8;10;0;2;16;18;18;5;23;9;1;0;0
2019-08-24 08:30:00;11;8;0;0;19;32;30;11;19;8;3;0;0
2019-08-24 08:45:00;10;10;1;1;24;22;30;13;30;7;1;1;1
2019-08-24 09:00:00;18;8;0;1;34;33;31;8;19;5;2;0;0
2019-08-24 09:15:00;8;6;0;2;32;40;27;7;29;6;6;0;0
2019-08-24 09:30:00;19;7;0;1;38;32;31;17;39;11;0;0;1
2019-08-24 09:45:00;20;16;1;1;41;44;42;9;41;13;0;0;0
2019-08-24 10:00:00;14;8;0;5;37;43;38;18;37;13;3;1;0
2019-08-24 10:15:00;13;12;1;5;39;38;31;9;27;9;0;1;1
2019-08-24 10:30:00;19;14;1;0;31;42;47;16;27;10;1;0;1
2019-08-24 10:45:00;21;16;1;0;40;51;48;21;31;11;3;1;0
2019-08-24 11:00:00;15;10;1;3;43;51;41;20;37;10;0;0;1
2019-08-24 11:15:00;20;17;3;5;44;54;52;15;36;11;5;1;1
2019-08-24 11:30:00;27;19;3;3;45;57;52;28;41;14;4;0;1
2019-08-24 11:45:00;20;25;3;2;32;55;50;20;38;13;4;0;0
2019-08-24 12:00:00;24;14;0;2;44;55;61;23;37;19;7;0;0
2019-08-24 12:15:00;31;13;1;3;48;55;42;21;26;7;5;1;2
2019-08-24 12:30:00;26;10;2;4;50;54;51;23;36;11;1;2;1
2019-08-24 12:45:00;28;16;0;5;38;39;52;24;39;12;5;1;2
2019-08-24 13:00:00;31;16;2;3;44;45;49;20;40;12;5;0;2
2019-08-24 13:15:00;20;13;2;1;38;48;58;22;41;11;5;1;1
2019-08-24 13:30:00;24;25;4;4;54;56;44;18;35;15;3;2;1
2019-08-24 13:45:00;23;15;1;0;45;53;45;16;49;15;5;1;1
2019-08-24 14:00:00;22;15;2;1;43;56;49;16;32;16;4;0;0
2019-08-24 14:15:00;22;18;1;1;53;44;56;22;38;18;8;0;2
2019-08-24 14:30:00;20;20;0;3;42;50;49;26;36;12;5;0;6
2019-08-24 14:45:00;24;16;0;3;41;47;51;19;33;11;10;0;1
2019-08-24 15:00:00;29;24;0;3;39;35;47;21;34;19;15;3;2
2019-08-24 15:15:00;30;12;0;3;42;41;42;22;21;7;7;0;2
2019-08-24 15:30:00;21;8;0;2;45;48;41;20;35;12;4;1;1
2019-08-24 15:45:00;21;12;1;0;33;35;50;20;33;10;4;0;1
2019-08-24 16:00:00;17;10;0;5;43;55;41;18;30;15;2;1;1
2019-08-24 16:15:00;25;17;2;2;35;44;40;14;27;16;6;3;4
2019-08-24 16:30:00;15;12;1;1;52;42;38;12;30;11;6;3;1
2019-08-24 16:45:00;26;21;3;2;41;49;40;12;35;12;5;0;1
2019-08-24 17:00:00;28;23;3;2;33;54;37;25;33;16;7;1;1
2019-08-24 17:15:00;21;18;0;4;34;48;32;16;25;13;1;2;2
2019-08-24 17:30:00;20;14;0;0;46;57;47;24;30;21;4;0;2
2019-08-24 17:45:00;27;12;0;2;42;41;47;14;27;11;2;0;1
2019-08-24 18:00:00;21;14;1;1;43;50;46;23;31;11;3;1;0
2019-08-24 18:15:00;24;13;1;0;34;51;45;16;34;13;3;1;2
2019-08-24 18:30:00;24;18;0;1;26;37;34;23;32;13;2;1;2
2019-08-24 18:45:00;15;10;2;3;38;53;45;22;29;9;3;1;2
2019-08-24 19:00:00;22;13;0;2;33;32;29;20;28;12;4;0;1
2019-08-24 19:15:00;14;11;1;0;31;38;29;10;34;17;4;4;2
2019-08-24 19:30:00;13;8;0;2;27;35;38;19;26;15;3;1;2
2019-08-24 19:45:00;13;12;0;2;29;49;38;14;29;10;2;0;1
2019-08-24 20:00:00;21;17;0;1;28;31;36;16;25;14;1;1;0
2019-08-24 20:15:00;19;10;0;0;30;33;35;14;30;9;2;0;4
2019-08-24 20:30:00;13;15;2;2;28;45;37;15;21;8;2;0;1
2019-08-24 20:45:00;14;14;1;0;18;30;24;6;23;8;2;0;2
2019-08-24 21:00:00;17;13;3;1;29;28;36;12;25;4;3;0;0
2019-08-24 21:15:00;15;13;1;1;22;18;18;8;25;8;1;0;0
2019-08-24 21:30:00;15;10;1;1;22;28;25;16;13;9;1;0;0
2019-08-24 21:45:00;12;9;0;0;16;29;11;11;25;7;0;0;0
2019-08-24 22:00:00;11;7;0;1;28;23;18;12;8;2;0;0;0
2019-08-24 22:15:00;9;4;1;1;18;24;18;11;18;11;0;0;0
2019-08-24 22:30:00;5;5;1;0;9;10;13;8;19;6;0;0;0
2019-08-24 22:45:00;15;9;0;0;12;20;19;5;18;3;1;0;1
2019-08-24 23:00:00;7;9;0;0;19;27;21;16;17;6;0;0;1
2019-08-24 23:15:00;9;9;1;1;12;19;17;11;17;7;1;1;2
2019-08-24 23:30:00;7;7;1;0;4;17;18;11;14;5;0;0;0
2019-08-24 23:45:00;6;8;0;1;7;13;16;9;19;9;0;0;0
