DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-21 20:00:00;15;36;24;11;16;27;10;31;69;76;9;19;33;21;10;2;0;0;0;0;0
2019-10-21 20:15:00;16;50;35;14;10;18;3;14;51;48;6;6;12;10;6;2;0;6;0;0;0
2019-10-21 20:30:00;9;35;32;7;14;31;6;1;28;38;7;6;17;5;6;0;0;0;0;0;0
2019-10-21 20:45:00;7;28;24;9;6;38;6;9;36;39;16;7;19;9;6;0;0;1;0;0;0
2019-10-21 21:00:00;13;36;27;8;25;24;4;3;37;31;10;5;14;6;5;0;0;0;0;0;0
2019-10-21 21:15:00;13;25;13;10;20;24;5;2;28;31;21;2;7;4;6;0;0;0;0;0;0
2019-10-21 21:30:00;14;21;18;2;12;22;1;4;30;19;24;8;12;6;3;1;0;0;0;0;0
2019-10-21 21:45:00;8;31;17;11;9;15;6;0;24;17;10;25;20;11;3;0;0;0;0;0;0
2019-10-21 22:00:00;6;28;12;4;8;24;5;0;17;23;5;20;34;13;12;0;0;0;0;0;0
2019-10-21 22:15:00;4;27;16;7;6;12;2;3;23;25;6;10;18;7;5;1;0;0;0;0;0
2019-10-21 22:30:00;8;21;9;6;3;14;2;0;18;14;3;5;8;4;3;0;0;0;3;0;0
2019-10-21 22:45:00;6;14;6;6;3;11;1;3;25;18;3;1;3;7;1;0;0;0;0;0;0
2019-10-21 23:00:00;1;9;7;5;5;7;0;2;11;9;3;0;7;5;4;0;0;0;0;0;0
2019-10-21 23:15:00;4;6;5;3;5;1;2;1;12;11;1;3;5;2;1;0;0;0;0;0;0
2019-10-21 23:30:00;6;12;3;4;6;1;1;0;10;5;2;2;4;6;2;0;0;0;0;0;0
2019-10-21 23:45:00;3;3;5;1;0;3;0;1;9;7;0;1;4;1;1;0;0;0;0;0;0
