DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-27 15:45:00;29;27;23;60;42;7;0;0;3;0;0;0;0
2020-12-27 16:00:00;23;38;25;60;41;14;0;3;11;0;0;0;0
2020-12-27 16:15:00;33;60;25;73;50;8;0;1;6;0;0;2;0
2020-12-27 16:30:00;17;38;31;64;36;3;0;0;4;0;0;1;0
2020-12-27 16:45:00;27;46;37;68;58;8;0;0;5;2;0;4;3
2020-12-27 17:00:00;15;28;25;54;45;7;0;3;9;0;0;0;0
2020-12-27 17:15:00;20;37;27;54;33;3;0;1;7;0;0;3;0
2020-12-27 17:30:00;23;45;34;57;39;2;0;0;1;0;0;0;0
2020-12-27 17:45:00;18;33;25;66;47;5;0;0;2;0;0;0;0
2020-12-27 18:00:00;16;32;23;53;42;5;0;0;1;0;0;0;0
2020-12-27 18:15:00;11;30;25;55;38;5;0;2;0;0;0;0;0
2020-12-27 18:30:00;23;26;24;45;37;5;0;0;1;0;0;0;0
2020-12-27 18:45:00;11;19;17;46;22;5;0;0;0;0;0;0;0
2020-12-27 19:00:00;10;19;17;45;26;2;0;1;0;0;0;0;0
2020-12-27 19:15:00;12;18;24;38;31;5;0;1;3;0;0;2;0
2020-12-27 19:30:00;13;23;14;40;30;1;0;0;0;0;0;0;0
2020-12-27 19:45:00;12;20;26;34;20;4;0;0;0;0;0;0;0
2020-12-27 20:00:00;8;22;24;27;26;3;0;0;0;0;2;0;0
2020-12-27 20:15:00;12;22;19;43;39;6;0;1;0;0;0;0;0
2020-12-27 20:30:00;15;25;19;51;32;5;0;1;0;0;0;0;0
2020-12-27 20:45:00;14;26;19;45;23;2;0;0;4;0;0;0;0
2020-12-27 21:00:00;3;8;8;19;11;2;0;0;0;0;0;0;0
2020-12-27 21:15:00;1;6;3;7;6;3;0;0;0;0;0;0;0
2020-12-27 21:30:00;2;2;9;12;8;1;0;0;0;0;0;0;0
2020-12-27 21:45:00;1;7;2;4;3;0;0;0;0;0;0;0;0
2020-12-27 22:00:00;0;4;3;5;3;0;0;0;0;0;0;0;0
2020-12-27 22:15:00;2;4;2;10;2;0;0;0;0;0;0;0;0
2020-12-27 22:30:00;1;2;3;1;0;0;0;0;0;0;0;0;0
2020-12-27 22:45:00;4;2;3;5;3;0;0;0;0;0;0;0;0
2020-12-27 23:00:00;0;1;1;5;3;1;0;0;0;0;0;0;0
2020-12-27 23:15:00;1;2;3;4;2;0;0;0;0;0;0;0;0
2020-12-27 23:30:00;0;1;0;2;2;0;0;0;0;0;0;0;0
2020-12-27 23:45:00;1;1;1;1;2;0;0;0;0;0;0;0;0
