DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-09 13:15:00;90;104;110;4;1;6;3;70;105;40;40;75;69;35;15;7;0
2020-11-09 13:30:00;98;89;103;7;2;8;6;60;92;40;47;86;51;45;24;10;0
2020-11-09 13:45:00;93;88;102;6;2;3;1;77;85;43;49;72;50;41;38;12;0
2020-11-09 14:00:00;96;92;97;8;0;4;6;101;102;47;36;71;53;50;20;11;0
2020-11-09 14:15:00;76;79;60;1;2;8;4;141;109;55;42;78;51;39;14;8;0
2020-11-09 14:30:00;95;92;82;6;0;4;3;99;123;60;53;81;52;46;26;10;0
2020-11-09 14:45:00;86;88;85;9;1;6;3;101;115;55;55;82;49;47;27;13;0
2020-11-09 15:00:00;97;93;68;5;0;14;6;135;122;53;40;69;45;43;31;4;0
2020-11-09 15:15:00;88;97;87;4;1;13;6;113;121;58;46;89;54;48;21;4;0
2020-11-09 15:30:00;75;88;85;7;2;8;1;102;128;46;37;85;57;57;11;9;0
2020-11-09 15:45:00;112;89;87;6;1;22;6;95;104;63;57;90;62;56;23;7;0
2020-11-09 16:00:00;93;98;105;5;2;19;7;156;143;65;49;80;64;58;23;12;0
2020-11-09 16:15:00;109;94;91;6;1;13;7;122;131;66;59;80;64;58;23;12;0
2020-11-09 16:30:00;109;97;90;4;2;15;6;97;119;59;52;88;68;68;13;11;0
2020-11-09 16:45:00;93;88;83;3;2;12;6;118;145;54;40;92;63;53;13;10;0
2020-11-09 17:00:00;83;94;98;12;4;11;15;135;126;55;46;75;64;47;16;20;0
2020-11-09 17:15:00;92;79;74;4;1;11;12;106;123;57;43;81;72;61;33;9;0
2020-11-09 17:30:00;92;84;70;4;1;13;9;85;98;50;44;74;53;60;8;7;0
2020-11-09 17:45:00;74;86;69;5;0;6;4;117;101;56;39;80;70;48;15;11;0
2020-11-09 18:00:00;65;80;71;3;2;8;1;105;75;30;27;75;52;46;12;9;0
2020-11-09 18:15:00;65;75;53;6;1;2;6;79;83;36;25;62;50;31;7;4;0
2020-11-09 18:30:00;56;82;52;7;0;5;6;59;81;33;22;45;37;29;6;6;0
2020-11-09 18:45:00;41;62;38;2;1;4;4;62;69;30;18;47;37;30;14;10;0
2020-11-09 19:00:00;53;56;37;4;3;3;3;72;63;19;18;40;40;30;12;3;0
2020-11-09 19:15:00;42;48;41;6;0;2;4;89;54;18;8;36;27;24;12;7;0
2020-11-09 19:30:00;27;36;33;2;2;2;2;33;47;13;5;30;21;12;10;3;0
2020-11-09 19:45:00;27;46;25;2;0;3;2;38;46;22;9;31;22;17;17;3;0
2020-11-09 20:00:00;35;51;33;5;2;4;4;37;45;18;12;20;27;9;4;4;0
2020-11-09 20:15:00;17;42;20;0;0;1;0;25;36;15;7;20;28;16;10;1;0
2020-11-09 20:30:00;35;39;30;0;0;3;1;27;29;14;6;31;26;16;6;1;0
2020-11-09 20:45:00;16;39;33;1;0;1;0;26;32;9;3;22;22;12;8;3;0
2020-11-09 21:00:00;32;47;50;1;0;1;0;28;23;6;1;28;48;6;16;3;0
2020-11-09 21:15:00;21;52;51;0;0;0;3;21;29;13;4;30;16;7;5;1;0
2020-11-09 21:30:00;19;39;32;2;2;1;0;17;23;8;4;15;15;3;0;1;0
2020-11-09 21:45:00;19;18;18;2;0;0;1;35;28;19;8;13;21;4;4;2;0
2020-11-09 22:00:00;23;23;14;1;0;0;0;102;64;18;10;9;10;8;3;2;0
2020-11-09 22:15:00;9;23;4;2;1;1;0;35;50;21;11;7;5;7;19;1;0
2020-11-09 22:30:00;12;23;14;1;0;0;0;8;15;11;3;11;11;2;3;1;0
2020-11-09 22:45:00;7;25;9;0;0;1;0;5;10;10;4;10;12;6;5;2;0
2020-11-09 23:00:00;9;11;8;1;0;0;2;12;11;4;1;13;11;4;6;2;0
2020-11-09 23:15:00;7;12;7;1;0;0;0;9;10;5;0;8;28;4;3;4;0
2020-11-09 23:30:00;3;8;2;0;1;1;1;3;4;4;0;3;6;3;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
