DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-23 12:45:00;73;66;7;10;9;71;73;0;0
2020-03-23 13:00:00;78;92;3;9;8;74;60;6;1
2020-03-23 13:15:00;78;81;2;11;9;86;74;6;2
2020-03-23 13:30:00;85;84;4;12;3;86;93;3;2
2020-03-23 13:45:00;90;97;5;6;3;90;72;2;2
2020-03-23 14:00:00;123;107;3;10;5;76;82;16;2
2020-03-23 14:15:00;122;118;8;4;7;75;73;5;5
2020-03-23 14:30:00;129;118;5;5;3;68;65;4;1
2020-03-23 14:45:00;110;88;2;10;6;66;65;8;2
2020-03-23 15:00:00;114;126;6;10;4;72;61;5;1
2020-03-23 15:15:00;108;122;6;10;4;78;69;46;2
2020-03-23 15:30:00;126;114;4;11;8;73;74;0;0
2020-03-23 15:45:00;114;129;3;9;5;94;79;2;3
2020-03-23 16:00:00;153;148;8;11;7;75;76;3;2
2020-03-23 16:15:00;126;115;8;10;7;67;73;11;0
2020-03-23 16:30:00;114;123;7;10;6;81;83;7;0
2020-03-23 16:45:00;120;98;6;8;5;70;68;3;0
2020-03-23 17:00:00;96;110;3;20;4;74;73;9;2
2020-03-23 17:15:00;101;117;2;8;4;73;80;2;1
2020-03-23 17:30:00;102;101;4;3;0;58;68;8;2
2020-03-23 17:45:00;83;58;2;9;0;67;56;5;1
2020-03-23 18:00:00;74;90;6;6;1;54;45;6;0
2020-03-23 18:15:00;71;52;1;6;1;52;44;52;1
2020-03-23 18:30:00;75;63;0;4;2;56;50;5;0
2020-03-23 18:45:00;62;54;1;3;0;55;39;0;4
2020-03-23 19:00:00;61;43;3;1;0;35;29;1;0
2020-03-23 19:15:00;57;40;0;2;2;46;36;0;1
2020-03-23 19:30:00;42;21;0;2;1;36;30;0;1
2020-03-23 19:45:00;36;28;2;0;0;24;21;0;6
2020-03-23 20:00:00;31;22;0;2;2;26;24;0;1
2020-03-23 20:15:00;28;22;0;0;0;24;13;0;4
2020-03-23 20:30:00;22;18;1;0;0;20;21;0;0
2020-03-23 20:45:00;22;11;0;0;0;24;10;0;0
2020-03-23 21:00:00;20;12;0;1;0;27;21;0;0
2020-03-23 21:15:00;25;21;0;0;0;56;24;0;3
2020-03-23 21:30:00;22;19;0;0;0;48;19;0;0
2020-03-23 21:45:00;31;25;0;0;0;31;7;0;0
2020-03-23 22:00:00;48;48;0;1;0;16;13;0;0
2020-03-23 22:15:00;22;9;0;0;0;14;20;0;0
2020-03-23 22:30:00;21;17;0;0;0;16;6;0;0
2020-03-23 22:45:00;14;9;0;0;0;15;7;0;3
2020-03-23 23:00:00;8;5;0;0;0;9;5;0;0
2020-03-23 23:15:00;4;7;2;0;0;10;5;0;0
2020-03-23 23:30:00;4;2;0;0;0;11;2;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
