DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-09 10:30:00;132;133;11;27;25;116;139;0;0
2020-03-09 10:45:00;120;113;14;20;26;113;133;2;0
2020-03-09 11:00:00;123;120;15;32;18;105;142;16;0
2020-03-09 11:15:00;125;134;10;32;14;125;146;5;0
2020-03-09 11:30:00;157;152;23;23;16;112;146;16;0
2020-03-09 11:45:00;136;140;17;27;21;113;137;4;0
2020-03-09 12:00:00;150;174;14;46;15;112;141;9;0
2020-03-09 12:15:00;140;156;14;25;14;119;135;1;0
2020-03-09 12:30:00;118;119;11;19;18;108;138;17;0
2020-03-09 12:45:00;125;142;8;24;13;116;114;1;2
2020-03-09 13:00:00;135;177;16;22;10;147;156;13;1
2020-03-09 13:15:00;140;163;11;17;22;183;205;38;1
2020-03-09 13:30:00;150;169;16;20;15;195;204;14;2
2020-03-09 13:45:00;127;146;11;14;13;143;163;31;2
2020-03-09 14:00:00;198;213;15;31;15;141;154;20;2
2020-03-09 14:15:00;261;266;13;31;25;123;141;13;0
2020-03-09 14:30:00;255;273;18;29;20;125;149;10;0
2020-03-09 14:45:00;239;261;10;27;8;131;175;11;0
2020-03-09 15:00:00;228;236;11;28;13;114;126;10;0
2020-03-09 15:15:00;244;249;26;17;14;98;136;3;2
2020-03-09 15:30:00;265;257;19;21;12;132;153;3;0
2020-03-09 15:45:00;255;248;18;24;15;121;155;15;3
2020-03-09 16:00:00;280;288;25;30;15;117;162;27;0
2020-03-09 16:15:00;298;278;29;31;23;122;161;21;1
2020-03-09 16:30:00;289;269;14;32;14;131;150;19;1
2020-03-09 16:45:00;277;273;16;26;17;136;172;11;2
2020-03-09 17:00:00;242;250;15;48;14;133;163;8;18
2020-03-09 17:15:00;254;244;18;25;21;124;172;5;1
2020-03-09 17:30:00;248;264;16;30;13;118;157;7;3
2020-03-09 17:45:00;193;194;13;27;10;126;158;6;3
2020-03-09 18:00:00;193;225;5;22;13;112;126;5;2
2020-03-09 18:15:00;200;214;7;27;9;119;150;16;3
2020-03-09 18:30:00;158;172;11;19;3;94;121;15;4
2020-03-09 18:45:00;121;135;5;14;5;92;119;41;9
2020-03-09 19:00:00;137;126;2;17;3;93;96;0;3
2020-03-09 19:15:00;119;112;1;10;3;90;86;2;3
2020-03-09 19:30:00;99;105;0;5;2;74;63;0;3
2020-03-09 19:45:00;80;85;1;2;1;74;64;3;0
2020-03-09 20:00:00;110;115;2;3;2;62;48;3;0
2020-03-09 20:15:00;78;67;2;2;0;76;66;0;1
2020-03-09 20:30:00;57;59;0;1;0;56;51;0;0
2020-03-09 20:45:00;57;62;2;0;1;100;58;0;2
2020-03-09 21:00:00;58;59;0;2;1;125;87;0;2
2020-03-09 21:15:00;51;49;0;3;2;187;140;0;0
2020-03-09 21:30:00;43;46;2;0;0;111;79;0;0
2020-03-09 21:45:00;143;136;0;1;0;72;54;0;3
2020-03-09 22:00:00;172;187;2;1;2;47;38;0;0
2020-03-09 22:15:00;136;113;3;0;0;54;31;0;0
2020-03-09 22:30:00;60;54;1;2;0;42;34;0;0
2020-03-09 22:45:00;40;39;0;0;0;23;23;0;1
2020-03-09 23:00:00;25;26;0;0;0;22;14;0;0
2020-03-09 23:15:00;28;16;1;0;0;17;14;0;0
2020-03-09 23:30:00;14;13;1;1;0;14;5;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
