DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-01 13:00:00;40;24;19;29;27;23;0;44
2020-08-01 13:15:00;43;30;23;30;38;16;0;36
2020-08-01 13:30:00;35;27;20;22;18;22;0;30
2020-08-01 13:45:00;36;24;18;25;16;28;0;37
2020-08-01 14:00:00;35;36;19;28;16;30;0;50
2020-08-01 14:15:00;48;25;17;32;27;22;0;35
2020-08-01 14:30:00;39;25;14;24;18;13;0;27
2020-08-01 14:45:00;40;23;10;29;17;29;0;38
2020-08-01 15:00:00;39;27;15;22;23;22;0;27
2020-08-01 15:15:00;40;33;21;18;14;18;0;17
2020-08-01 15:30:00;47;25;20;16;15;18;0;28
2020-08-01 15:45:00;40;21;27;23;29;14;0;26
2020-08-01 16:00:00;28;24;23;19;17;23;0;23
2020-08-01 16:15:00;38;28;17;20;14;18;0;27
2020-08-01 16:30:00;41;37;31;18;18;11;0;23
2020-08-01 16:45:00;43;32;23;20;24;19;0;31
2020-08-01 17:00:00;33;33;24;21;19;21;0;25
2020-08-01 17:15:00;31;22;22;17;43;21;0;29
2020-08-01 17:30:00;43;33;20;24;24;27;0;24
2020-08-01 17:45:00;61;37;17;24;25;23;0;43
2020-08-01 18:00:00;46;36;33;19;23;25;0;25
2020-08-01 18:15:00;46;30;17;27;24;13;0;29
2020-08-01 18:30:00;36;26;11;21;19;17;0;21
2020-08-01 18:45:00;39;29;20;24;16;17;0;23
2020-08-01 19:00:00;28;17;16;16;23;18;0;27
2020-08-01 19:15:00;40;29;19;20;18;19;0;25
2020-08-01 19:30:00;52;24;19;17;21;21;0;30
2020-08-01 19:45:00;37;19;12;22;24;15;0;31
2020-08-01 20:00:00;39;28;14;10;13;19;0;26
2020-08-01 20:15:00;38;23;9;26;24;16;0;29
2020-08-01 20:30:00;32;18;20;14;15;22;0;17
2020-08-01 20:45:00;23;16;10;17;16;15;0;26
2020-08-01 21:00:00;35;22;9;7;14;19;0;20
2020-08-01 21:15:00;31;17;21;20;19;12;0;16
2020-08-01 21:30:00;37;16;12;19;17;13;0;23
2020-08-01 21:45:00;42;17;12;12;20;25;0;13
2020-08-01 22:00:00;31;19;12;13;18;21;0;12
2020-08-01 22:15:00;23;7;14;12;8;14;0;14
2020-08-01 22:30:00;21;8;11;6;19;18;0;18
2020-08-01 22:45:00;21;9;9;14;17;13;0;16
2020-08-01 23:00:00;17;14;8;11;12;10;0;15
2020-08-01 23:15:00;30;16;11;11;8;10;0;18
2020-08-01 23:30:00;19;22;7;7;12;13;0;10
2020-08-01 23:45:00;20;2;4;10;16;13;0;11
