DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-02 13:45:00;34;22;26;25;23;11;0;15
2020-08-02 14:00:00;31;20;20;30;88;18;0;22
2020-08-02 14:15:00;29;18;16;21;17;13;0;22
2020-08-02 14:30:00;20;17;16;15;26;13;0;14
2020-08-02 14:45:00;32;18;19;19;19;12;0;24
2020-08-02 15:00:00;26;17;17;25;40;13;0;24
2020-08-02 15:15:00;26;16;15;10;13;12;0;29
2020-08-02 15:30:00;27;22;19;20;26;16;0;16
2020-08-02 15:45:00;23;20;18;24;12;12;0;19
2020-08-02 16:00:00;32;23;15;22;21;13;0;26
2020-08-02 16:15:00;36;22;17;16;50;13;0;17
2020-08-02 16:30:00;40;23;14;25;15;13;0;21
2020-08-02 16:45:00;36;25;24;22;17;14;0;22
2020-08-02 17:00:00;40;24;12;26;20;13;0;17
2020-08-02 17:15:00;28;18;17;18;36;18;0;29
2020-08-02 17:30:00;35;26;24;20;37;19;0;20
2020-08-02 17:45:00;40;22;22;20;11;18;0;25
2020-08-02 18:00:00;43;24;12;24;11;14;0;22
2020-08-02 18:15:00;24;24;13;31;44;16;0;27
2020-08-02 18:30:00;33;27;19;21;20;27;0;26
2020-08-02 18:45:00;31;20;20;17;16;17;0;28
2020-08-02 19:00:00;29;18;15;15;10;16;0;23
2020-08-02 19:15:00;22;20;14;19;14;16;0;23
2020-08-02 19:30:00;29;14;13;21;15;14;0;17
2020-08-02 19:45:00;26;23;15;13;6;16;0;17
2020-08-02 20:00:00;25;20;19;15;9;16;0;17
2020-08-02 20:15:00;31;13;9;15;13;13;0;15
2020-08-02 20:30:00;21;14;12;11;9;17;0;13
2020-08-02 20:45:00;22;17;17;20;17;12;0;11
2020-08-02 21:00:00;17;10;8;18;6;24;0;22
2020-08-02 21:15:00;17;10;13;12;4;11;0;9
2020-08-02 21:30:00;18;8;11;11;25;15;0;9
2020-08-02 21:45:00;20;7;14;12;7;4;0;11
2020-08-02 22:00:00;13;6;3;11;28;16;0;17
2020-08-02 22:15:00;14;8;6;8;11;8;0;3
2020-08-02 22:30:00;11;5;3;7;6;10;0;11
2020-08-02 22:45:00;11;12;8;10;6;3;0;9
2020-08-02 23:00:00;11;8;3;9;7;6;0;7
2020-08-02 23:15:00;7;10;10;7;5;4;0;5
2020-08-02 23:30:00;13;7;3;3;4;7;0;2
2020-08-02 23:45:00;7;6;3;7;7;3;0;5
