DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-09 20:15:00;32;25;14;20;15;24;0;14
2020-08-09 20:30:00;29;22;11;24;17;22;0;16
2020-08-09 20:45:00;26;14;15;23;28;19;0;14
2020-08-09 21:00:00;34;16;18;12;11;22;0;21
2020-08-09 21:15:00;30;9;12;10;13;19;0;12
2020-08-09 21:30:00;20;11;12;14;16;12;0;16
2020-08-09 21:45:00;18;9;22;13;12;16;0;15
2020-08-09 22:00:00;22;15;16;11;50;28;0;22
2020-08-09 22:15:00;24;6;4;9;13;11;0;12
2020-08-09 22:30:00;13;12;10;8;4;12;0;6
2020-08-09 22:45:00;11;8;5;18;33;8;0;6
2020-08-09 23:00:00;9;8;4;9;9;7;0;10
2020-08-09 23:15:00;10;2;4;7;5;10;0;12
2020-08-09 23:30:00;14;3;3;2;3;4;0;8
2020-08-09 23:45:00;11;7;6;11;9;7;0;4
