DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-21 06:45:00;117;164;2;0;126;92;15;15;6;1;98;160;93;185;92;0;3
2019-10-21 07:00:00;106;135;4;2;137;115;13;13;4;4;91;139;108;215;108;0;1
2019-10-21 07:15:00;130;160;3;2;172;144;12;12;3;1;108;161;144;254;143;0;1
2019-10-21 07:30:00;144;166;0;1;174;133;13;13;4;4;127;171;130;263;129;0;0
2019-10-21 07:45:00;161;192;0;2;177;111;37;38;10;2;143;194;109;236;114;4;14
2019-10-21 08:00:00;131;215;0;0;145;86;14;14;3;4;119;210;81;199;80;0;0
2019-10-21 08:15:00;114;170;2;0;146;119;12;12;7;4;99;177;109;231;111;0;5
2019-10-21 08:30:00;124;178;3;3;143;116;11;11;9;4;109;184;110;219;109;0;0
2019-10-21 08:45:00;133;180;0;1;154;101;18;19;5;1;119;182;103;217;101;0;2
2019-10-21 09:00:00;122;139;2;0;138;114;16;16;8;3;109;144;115;222;115;0;0
2019-10-21 09:15:00;145;147;4;3;142;121;15;16;7;0;125;154;119;233;117;0;3
2019-10-21 09:30:00;116;129;2;0;145;103;22;22;12;2;108;132;108;224;106;0;0
2019-10-21 09:45:00;119;142;2;0;132;103;14;14;14;3;95;150;96;209;95;0;0
2019-10-21 10:00:00;102;118;1;0;127;90;15;16;9;4;96;122;87;194;91;0;0
2019-10-21 10:15:00;131;134;5;0;125;92;21;22;9;3;112;142;97;189;96;2;5
2019-10-21 10:30:00;127;138;1;3;143;100;13;14;9;1;120;137;98;213;102;0;0
2019-10-21 10:45:00;119;121;5;0;145;97;18;18;10;2;107;122;99;214;105;1;0
2019-10-21 11:00:00;86;116;1;1;132;81;24;25;9;1;71;114;84;188;81;0;1
2019-10-21 11:15:00;134;117;0;1;140;107;15;15;5;4;122;121;109;213;108;0;0
2019-10-21 11:30:00;124;118;3;0;141;119;20;19;12;0;113;125;111;226;109;1;0
2019-10-21 11:45:00;114;142;6;2;159;109;27;27;16;5;100;155;108;222;107;0;1
2019-10-21 12:00:00;107;140;6;1;127;97;22;23;27;2;103;151;108;189;105;7;6
2019-10-21 12:15:00;112;125;3;1;124;117;20;20;8;2;101;133;114;208;111;15;0
2019-10-21 12:30:00;114;127;1;1;141;94;18;18;13;3;107;136;93;206;95;3;0
2019-10-21 12:45:00;120;120;1;0;128;91;22;23;11;2;111;118;87;195;85;4;7
2019-10-21 13:00:00;115;111;1;0;140;98;17;19;15;3;104;115;96;211;96;2;1
2019-10-21 13:15:00;112;108;1;1;158;129;16;16;4;5;106;114;122;252;126;0;0
2019-10-21 13:30:00;110;122;7;4;163;106;11;11;6;1;101;124;105;236;108;0;12
2019-10-21 13:45:00;115;129;1;1;136;91;12;13;7;2;103;126;99;203;95;0;0
2019-10-21 14:00:00;112;118;3;2;130;87;32;31;15;3;110;123;86;201;89;0;3
2019-10-21 14:15:00;117;128;1;0;147;100;18;18;8;6;108;126;99;213;103;18;1
2019-10-21 14:30:00;126;143;2;1;142;112;20;20;6;1;110;139;111;219;109;0;2
2019-10-21 14:45:00;127;114;1;0;157;99;12;12;5;2;123;112;102;227;102;0;0
2019-10-21 15:00:00;137;141;2;0;151;106;22;23;7;0;122;144;112;225;109;5;0
2019-10-21 15:15:00;145;138;0;0;175;109;19;19;10;4;134;142;121;256;122;3;0
2019-10-21 15:30:00;140;145;4;1;148;105;16;17;5;3;128;145;105;220;108;3;0
2019-10-21 15:45:00;149;134;3;0;148;111;22;21;8;0;131;137;113;239;110;4;0
2019-10-21 16:00:00;139;137;2;0;192;162;31;31;19;6;130;143;163;294;164;1;0
2019-10-21 16:15:00;154;149;4;0;201;144;26;26;16;1;143;151;153;289;158;2;9
2019-10-21 16:30:00;150;157;5;0;215;168;35;35;32;2;141;168;173;318;177;0;6
2019-10-21 16:45:00;160;167;3;1;217;155;39;37;28;1;146;168;159;307;160;1;12
2019-10-21 17:00:00;134;156;0;0;222;166;42;42;24;0;134;162;167;313;169;0;37
2019-10-21 17:15:00;141;142;1;0;189;163;37;38;16;0;133;142;164;294;162;0;1
2019-10-21 17:30:00;144;134;2;1;214;152;24;24;9;3;130;133;147;317;151;1;18
2019-10-21 17:45:00;129;120;1;1;209;120;23;24;4;3;121;123;125;292;126;7;5
2019-10-21 18:00:00;98;90;1;0;198;119;17;18;9;1;87;99;125;276;124;1;0
2019-10-21 18:15:00;106;106;0;0;168;114;16;16;6;0;106;109;128;255;130;23;0
2019-10-21 18:30:00;88;110;0;2;164;100;9;9;1;1;84;108;99;240;98;0;2
2019-10-21 18:45:00;90;83;0;2;142;77;8;8;3;3;83;80;82;197;82;2;0
2019-10-21 19:00:00;71;52;2;0;118;54;5;5;2;1;70;55;62;158;62;0;0
2019-10-21 19:15:00;57;61;1;0;101;50;7;7;2;1;56;59;54;139;54;0;0
2019-10-21 19:30:00;60;42;2;0;96;33;4;4;2;0;53;44;39;119;39;0;0
2019-10-21 19:45:00;41;30;0;0;82;45;5;5;1;2;37;34;50;118;50;0;0
2019-10-21 20:00:00;47;27;0;0;57;28;3;3;2;0;45;26;27;78;29;0;44
2019-10-21 20:15:00;58;32;0;0;72;31;5;5;2;1;53;33;33;98;32;0;0
2019-10-21 20:30:00;38;30;0;0;57;24;15;15;5;0;39;30;24;80;25;0;0
2019-10-21 20:45:00;45;16;0;0;51;18;3;3;2;2;43;18;19;68;19;0;0
2019-10-21 21:00:00;37;19;0;0;44;22;3;3;2;1;36;21;22;62;22;0;0
2019-10-21 21:15:00;32;37;0;1;33;16;3;3;1;2;31;36;14;47;13;0;0
2019-10-21 21:30:00;26;23;0;0;37;23;3;3;2;0;26;24;25;57;25;0;0
2019-10-21 21:45:00;34;24;0;0;33;17;7;7;3;1;29;24;16;49;16;0;0
2019-10-21 22:00:00;25;18;0;0;31;20;2;2;0;0;25;17;21;49;20;0;0
2019-10-21 22:15:00;48;22;0;0;33;10;4;4;1;1;45;21;11;43;11;0;0
2019-10-21 22:30:00;28;18;0;0;33;15;1;1;0;0;24;19;15;46;15;0;0
2019-10-21 22:45:00;18;12;0;0;23;5;1;1;0;1;15;12;5;28;5;0;0
2019-10-21 23:00:00;16;17;0;0;22;10;7;7;2;0;16;17;10;32;11;0;0
2019-10-21 23:15:00;15;9;0;0;16;7;1;1;0;1;14;10;8;23;7;0;0
2019-10-21 23:30:00;10;8;1;0;8;3;1;1;0;0;11;10;3;10;3;0;0
2019-10-21 23:45:00;9;8;0;0;18;4;0;0;0;0;8;8;5;21;4;0;0
