DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-02 06:30:00;66;9;17;7;3;3;13;89;1;1;0;0;0
2020-01-02 06:45:00;81;10;14;11;4;6;6;76;0;1;0;0;0
2020-01-02 07:00:00;69;6;9;7;5;7;2;71;0;0;0;0;0
2020-01-02 07:15:00;73;15;20;8;6;7;8;75;0;1;0;0;0
2020-01-02 07:30:00;86;13;21;8;10;13;19;98;2;2;0;0;0
2020-01-02 07:45:00;85;15;21;16;7;10;11;77;1;1;0;0;0
2020-01-02 08:00:00;74;17;25;11;8;15;17;91;1;3;0;0;0
2020-01-02 08:15:00;99;16;19;13;7;9;5;72;0;0;0;0;0
2020-01-02 08:30:00;96;13;18;11;14;15;13;97;3;0;0;0;0
2020-01-02 08:45:00;93;17;20;14;15;21;13;117;1;0;0;0;0
2020-01-02 09:00:00;101;14;22;14;10;10;16;115;3;0;0;0;0
2020-01-02 09:15:00;110;11;20;12;9;11;15;144;2;1;0;0;0
2020-01-02 09:30:00;125;17;28;13;22;24;12;167;1;1;0;0;0
2020-01-02 09:45:00;137;14;25;16;18;19;10;159;0;2;0;0;0
2020-01-02 10:00:00;147;17;20;14;15;20;19;151;2;1;0;0;0
2020-01-02 10:15:00;150;20;25;20;18;18;13;182;0;1;0;0;0
2020-01-02 10:30:00;148;17;25;18;22;26;12;198;0;0;0;0;0
2020-01-02 10:45:00;174;19;25;18;23;24;18;210;1;1;0;0;0
2020-01-02 11:00:00;166;13;20;9;22;27;25;209;2;0;0;0;0
2020-01-02 11:15:00;158;11;19;14;17;17;13;169;1;0;0;0;0
2020-01-02 11:30:00;199;25;31;23;30;33;19;231;5;0;0;0;0
2020-01-02 11:45:00;174;14;16;10;15;17;12;230;2;2;0;0;0
2020-01-02 12:00:00;169;20;23;19;14;15;7;174;0;0;0;0;0
2020-01-02 12:15:00;173;16;28;6;9;12;12;246;3;0;0;0;0
2020-01-02 12:30:00;186;23;32;11;17;20;25;218;0;1;0;0;0
2020-01-02 12:45:00;153;20;24;15;16;19;14;213;1;6;0;0;0
2020-01-02 13:00:00;185;15;18;12;18;19;18;198;1;1;0;0;0
2020-01-02 13:15:00;194;13;25;15;23;24;21;238;0;2;0;0;0
2020-01-02 13:30:00;200;17;26;14;11;11;7;226;0;2;0;0;0
2020-01-02 13:45:00;212;19;21;13;26;32;2;246;3;1;0;0;0
2020-01-02 14:00:00;228;16;24;17;18;21;11;235;2;3;0;0;0
2020-01-02 14:15:00;226;22;26;19;21;25;15;237;0;0;0;0;0
2020-01-02 14:30:00;201;21;26;18;22;25;12;234;0;2;0;0;0
2020-01-02 14:45:00;232;14;18;11;24;24;16;233;0;2;0;0;0
2020-01-02 15:00:00;201;17;23;16;19;23;11;246;0;1;0;0;0
2020-01-02 15:15:00;207;19;17;17;30;36;15;240;0;0;0;0;0
2020-01-02 15:30:00;213;15;26;9;22;21;15;229;0;0;0;0;0
2020-01-02 15:45:00;203;13;17;10;15;18;12;224;1;1;0;0;0
2020-01-02 16:00:00;208;16;17;3;20;39;3;220;1;1;0;0;0
2020-01-02 16:15:00;209;14;15;18;10;14;11;237;0;0;0;0;0
2020-01-02 16:30:00;191;13;17;8;14;15;18;208;2;3;0;0;0
2020-01-02 16:45:00;216;12;15;15;13;14;12;225;3;0;0;0;0
2020-01-02 17:00:00;204;20;23;18;27;27;14;215;1;0;0;0;0
2020-01-02 17:15:00;195;7;13;8;19;20;11;227;2;0;0;0;0
2020-01-02 17:30:00;209;21;24;15;11;15;12;170;0;1;0;0;0
2020-01-02 17:45:00;180;13;19;15;9;9;3;186;2;0;0;0;0
2020-01-02 18:00:00;173;8;11;7;16;18;13;198;3;0;0;0;0
2020-01-02 18:15:00;188;12;13;14;22;25;8;175;0;0;0;0;0
2020-01-02 18:30:00;151;17;23;15;15;17;11;168;2;1;0;0;0
2020-01-02 18:45:00;161;10;16;10;17;17;12;158;1;0;0;0;0
2020-01-02 19:00:00;160;26;15;7;8;12;9;133;2;2;0;0;0
2020-01-02 19:15:00;161;9;15;8;6;7;6;133;0;0;0;0;0
2020-01-02 19:30:00;147;9;14;4;7;8;5;101;0;0;0;0;0
2020-01-02 19:45:00;115;11;14;3;3;5;3;102;0;0;0;0;0
2020-01-02 20:00:00;155;7;12;7;5;6;1;101;0;0;0;0;0
2020-01-02 20:15:00;137;9;12;4;1;4;5;95;0;0;0;0;0
2020-01-02 20:30:00;98;8;14;3;1;3;1;85;0;0;0;0;0
2020-01-02 20:45:00;76;12;17;7;8;8;6;67;0;0;0;0;0
2020-01-02 21:00:00;63;6;6;2;3;8;1;55;0;0;0;0;0
2020-01-02 21:15:00;61;11;16;3;0;3;4;61;0;0;0;0;0
2020-01-02 21:30:00;66;17;17;9;3;3;0;74;0;0;0;0;0
2020-01-02 21:45:00;67;9;11;3;3;2;8;61;0;0;0;0;0
2020-01-02 22:00:00;64;10;11;4;13;14;3;52;0;0;0;0;0
2020-01-02 22:15:00;69;9;7;4;1;1;0;42;0;0;0;0;0
2020-01-02 22:30:00;57;7;9;4;3;4;4;32;0;0;0;0;0
2020-01-02 22:45:00;42;6;14;3;2;1;2;38;0;0;0;0;0
2020-01-02 23:00:00;33;5;11;3;3;3;1;42;0;0;0;0;0
2020-01-02 23:15:00;30;5;8;1;0;0;0;29;0;0;0;0;0
2020-01-02 23:30:00;22;5;7;3;2;2;3;30;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
