DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-23 11:00:00;170;24;29;24;39;34;11;172;3;0;0;0;0
2020-01-23 11:15:00;151;21;20;21;32;37;19;199;1;0;0;0;0
2020-01-23 11:30:00;162;17;20;19;40;43;22;203;2;0;0;0;0
2020-01-23 11:45:00;162;20;22;18;31;31;21;181;5;0;0;0;0
2020-01-23 12:00:00;183;23;25;24;40;38;18;194;4;1;0;0;0
2020-01-23 12:15:00;191;25;31;25;57;44;20;203;2;2;0;0;0
2020-01-23 12:30:00;174;19;17;18;50;28;18;198;3;2;0;0;0
2020-01-23 12:45:00;169;115;22;21;58;32;25;205;5;3;0;0;0
2020-01-23 13:00:00;182;26;34;21;40;28;7;208;2;2;0;0;0
2020-01-23 13:15:00;178;17;21;17;23;25;1;234;4;1;0;0;0
2020-01-23 13:30:00;197;29;34;20;23;27;0;197;1;1;0;0;0
2020-01-23 13:45:00;178;21;23;19;34;35;0;198;2;3;0;0;0
2020-01-23 14:00:00;171;22;25;23;32;31;0;173;4;5;0;0;0
2020-01-23 14:15:00;175;21;25;23;37;37;9;222;0;4;0;0;0
2020-01-23 14:30:00;173;28;35;27;31;37;27;179;1;2;0;0;0
2020-01-23 14:45:00;178;27;29;29;39;43;48;198;3;0;0;0;0
2020-01-23 15:00:00;203;17;19;17;33;29;22;191;2;0;0;0;0
2020-01-23 15:15:00;196;28;36;27;38;40;17;207;2;2;0;0;0
2020-01-23 15:30:00;209;23;20;18;48;53;17;205;4;0;0;0;0
2020-01-23 15:45:00;229;30;32;31;47;52;14;203;0;2;0;0;0
2020-01-23 16:00:00;203;28;29;27;41;45;1;236;4;2;0;0;0
2020-01-23 16:15:00;217;33;32;24;41;42;0;247;2;0;0;0;0
2020-01-23 16:30:00;217;28;25;20;36;39;4;223;2;0;0;0;0
2020-01-23 16:45:00;227;32;33;31;42;43;25;191;1;2;0;0;0
2020-01-23 17:00:00;176;22;23;24;64;68;18;213;3;0;0;0;0
2020-01-23 17:15:00;211;21;22;19;44;45;17;230;1;6;0;0;0
2020-01-23 17:30:00;201;16;21;13;42;46;18;218;1;1;0;0;0
2020-01-23 17:45:00;222;14;18;9;32;34;19;254;3;1;0;0;0
2020-01-23 18:00:00;189;14;19;14;32;31;23;167;0;0;0;0;0
2020-01-23 18:15:00;207;37;24;17;30;39;17;230;2;0;0;0;0
2020-01-23 18:30:00;187;19;21;15;28;28;10;185;1;0;0;0;0
2020-01-23 18:45:00;200;17;16;11;16;17;8;163;2;0;0;0;0
2020-01-23 19:00:00;180;10;10;10;22;25;18;154;0;1;0;0;0
2020-01-23 19:15:00;176;17;25;10;19;18;11;178;1;3;0;0;0
2020-01-23 19:30:00;160;16;19;12;13;17;8;128;3;1;0;0;0
2020-01-23 19:45:00;124;12;10;12;14;17;9;122;2;0;0;0;0
2020-01-23 20:00:00;140;14;18;10;14;16;11;121;0;0;0;0;0
2020-01-23 20:15:00;139;9;9;3;9;9;7;79;1;0;0;0;0
2020-01-23 20:30:00;90;9;12;3;8;8;8;84;0;0;0;0;0
2020-01-23 20:45:00;79;10;17;11;11;13;4;77;0;0;0;0;0
2020-01-23 21:00:00;74;10;23;3;10;12;6;105;0;0;0;0;0
2020-01-23 21:15:00;54;7;16;6;3;4;1;92;0;0;0;0;0
2020-01-23 21:30:00;67;5;14;0;8;8;4;78;0;0;0;0;0
2020-01-23 21:45:00;50;11;21;11;6;7;5;60;0;0;0;0;0
2020-01-23 22:00:00;95;14;20;8;16;20;3;73;0;0;0;0;0
2020-01-23 22:15:00;67;9;15;9;3;3;3;63;0;0;0;0;0
2020-01-23 22:30:00;66;8;19;2;1;1;3;70;0;0;0;0;0
2020-01-23 22:45:00;29;10;10;6;1;2;6;85;0;0;0;0;0
2020-01-23 23:00:00;41;8;11;6;4;4;4;65;0;0;0;0;0
2020-01-23 23:15:00;28;9;19;7;1;1;1;49;0;0;0;0;0
2020-01-23 23:30:00;23;7;9;3;0;0;1;38;0;0;0;0;0
2020-01-23 23:45:00;17;3;5;2;1;1;0;18;0;0;0;0;0
