DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-11 10:00:00;0;44;46;8;35;43;22;62;38;9;52;47;31
2020-12-11 10:15:00;0;42;38;8;40;55;20;60;44;14;61;65;38
2020-12-11 10:30:00;0;57;42;15;47;48;30;60;46;15;53;58;46
2020-12-11 10:45:00;0;49;40;10;52;62;25;68;57;16;85;48;40
2020-12-11 11:00:00;0;63;42;12;51;61;22;70;57;16;57;47;38
2020-12-11 11:15:00;0;50;49;12;46;72;25;71;40;13;67;59;39
2020-12-11 11:30:00;0;56;55;14;55;71;33;88;56;11;58;61;38
2020-12-11 11:45:00;0;67;56;10;46;65;25;74;43;17;71;67;48
2020-12-11 12:00:00;0;86;84;20;65;83;41;72;57;14;81;61;39
2020-12-11 12:15:00;0;73;72;13;61;86;41;73;56;15;65;84;52
2020-12-11 12:30:00;0;83;82;7;50;80;26;64;50;16;60;66;42
2020-12-11 12:45:00;0;63;65;8;56;84;33;82;75;17;89;81;44
2020-12-11 13:00:00;0;89;98;12;58;88;28;72;60;8;79;88;50
2020-12-11 13:15:00;0;92;116;19;63;104;33;87;70;11;102;104;47
2020-12-11 13:30:00;0;73;157;7;57;79;24;94;85;11;83;119;54
2020-12-11 13:45:00;0;85;70;10;45;72;24;92;72;16;79;85;41
2020-12-11 14:00:00;0;97;102;10;53;81;30;83;73;16;74;79;53
2020-12-11 14:15:00;0;82;83;9;70;91;28;81;57;12;60;57;51
2020-12-11 14:30:00;0;88;112;7;77;102;45;77;59;12;73;80;43
2020-12-11 14:45:00;0;89;84;4;61;94;40;72;50;16;76;72;59
2020-12-11 15:00:00;0;82;84;10;69;98;24;69;58;11;64;68;43
2020-12-11 15:15:00;0;69;95;14;62;104;28;79;43;15;71;54;49
2020-12-11 15:30:00;0;76;78;11;67;80;33;86;67;16;70;61;40
2020-12-11 15:45:00;0;75;57;6;60;79;27;68;41;16;61;64;51
2020-12-11 16:00:00;0;80;81;12;66;81;34;70;53;15;81;76;46
2020-12-11 16:15:00;0;60;62;10;50;79;25;72;56;16;63;65;45
2020-12-11 16:30:00;0;64;65;10;54;77;31;86;64;11;66;61;48
2020-12-11 16:45:00;0;59;67;9;53;75;31;60;48;17;53;45;43
2020-12-11 17:00:00;0;62;63;12;51;71;34;80;75;15;64;60;42
2020-12-11 17:15:00;0;62;74;5;48;68;19;78;39;7;66;71;31
2020-12-11 17:30:00;0;59;52;9;34;61;30;64;41;10;59;57;38
2020-12-11 17:45:00;0;47;40;4;50;68;26;61;46;10;55;55;36
2020-12-11 18:00:00;0;55;50;14;34;64;21;74;41;13;52;53;26
2020-12-11 18:15:00;0;50;41;10;34;59;27;58;43;10;47;40;30
2020-12-11 18:30:00;0;46;45;9;24;52;15;46;27;8;61;47;33
2020-12-11 18:45:00;0;52;41;7;36;57;24;48;30;5;45;40;30
2020-12-11 19:00:00;0;45;46;7;25;37;15;45;32;10;43;33;24
2020-12-11 19:15:00;0;45;41;8;22;37;21;44;23;4;31;33;21
2020-12-11 19:30:00;0;22;24;8;25;37;19;48;18;7;27;30;20
2020-12-11 19:45:00;0;31;28;7;25;39;9;44;24;5;24;26;16
2020-12-11 20:00:00;0;40;32;4;16;34;14;47;34;8;32;28;21
2020-12-11 20:15:00;0;23;24;3;25;34;13;53;23;4;34;30;22
2020-12-11 20:30:00;0;29;17;10;14;36;12;34;19;2;34;30;19
2020-12-11 20:45:00;0;24;12;3;15;25;15;43;16;5;39;35;8
2020-12-11 21:00:00;0;25;22;5;12;24;9;39;21;5;54;53;10
2020-12-11 21:15:00;0;20;8;2;7;20;7;32;11;1;44;45;11
2020-12-11 21:30:00;0;11;16;3;13;30;11;37;12;1;42;43;12
2020-12-11 21:45:00;0;17;17;2;33;67;6;18;6;0;21;20;7
2020-12-11 22:00:00;0;22;19;5;35;76;13;25;9;0;8;7;9
2020-12-11 22:15:00;0;34;20;1;24;53;15;31;9;3;12;10;6
2020-12-11 22:30:00;0;16;13;1;8;23;3;18;6;4;12;8;10
2020-12-11 22:45:00;0;12;8;2;9;22;6;10;1;2;12;14;10
2020-12-11 23:00:00;0;9;5;3;4;9;5;6;0;0;12;13;2
2020-12-11 23:15:00;0;6;9;0;4;11;5;8;3;2;11;8;3
2020-12-11 23:30:00;0;4;3;4;8;14;4;12;3;1;4;10;7
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
