DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-08 14:45:00;0;91;104;10;88;107;50;71;56;21;59;61;44
2019-10-08 15:00:00;0;106;113;12;102;114;43;68;45;22;83;65;45
2019-10-08 15:15:00;0;107;108;18;78;107;48;73;57;21;76;70;63
2019-10-08 15:30:00;0;113;134;16;87;112;36;70;56;22;72;67;55
2019-10-08 15:45:00;0;114;141;11;84;97;50;70;65;24;73;67;58
2019-10-08 16:00:00;0;114;147;18;87;102;56;84;55;29;91;84;56
2019-10-08 16:15:00;0;138;159;17;97;108;49;92;69;19;69;80;61
2019-10-08 16:30:00;0;135;163;20;98;113;58;86;58;24;71;98;49
2019-10-08 16:45:00;0;133;159;22;97;122;38;86;61;29;82;88;45
2019-10-08 17:00:00;0;127;159;20;100;118;39;87;66;29;84;90;59
2019-10-08 17:15:00;0;117;134;16;96;109;62;81;69;23;85;88;72
2019-10-08 17:30:00;0;126;142;13;102;109;56;87;75;38;83;75;44
2019-10-08 17:45:00;0;107;138;16;97;106;51;78;65;16;66;74;64
2019-10-08 18:00:00;0;79;93;12;79;97;50;77;63;21;73;74;37
2019-10-08 18:15:00;0;88;89;7;76;90;48;75;50;17;72;79;44
2019-10-08 18:30:00;0;71;89;15;51;79;27;65;42;8;55;66;42
2019-10-08 18:45:00;0;62;68;12;68;88;42;77;43;11;69;53;53
2019-10-08 19:00:00;0;56;43;11;56;67;23;70;31;23;53;54;39
2019-10-08 19:15:00;0;61;63;4;43;65;29;58;33;18;54;52;29
2019-10-08 19:30:00;0;43;46;8;31;48;19;45;31;9;49;46;327
2019-10-08 19:45:00;0;51;50;4;24;36;15;37;32;18;41;37;31
2019-10-08 20:00:00;0;57;50;6;34;52;22;52;21;9;39;35;37
2019-10-08 20:15:00;0;46;40;7;26;41;26;40;21;11;41;34;44
2019-10-08 20:30:00;0;37;34;8;28;35;19;39;18;6;40;34;17
2019-10-08 20:45:00;0;36;33;8;16;31;15;31;20;5;45;42;20
2019-10-08 21:00:00;0;36;30;7;14;34;22;40;19;6;57;61;9
2019-10-08 21:15:00;0;58;23;3;15;34;13;47;25;4;63;67;26
2019-10-08 21:30:00;0;38;30;4;21;41;12;38;14;4;40;40;22
2019-10-08 21:45:00;0;33;24;8;38;83;24;30;13;2;24;30;20
2019-10-08 22:00:00;0;43;52;4;38;82;32;20;2;1;15;21;13
2019-10-08 22:15:00;0;42;44;3;37;59;22;32;11;5;19;13;5
2019-10-08 22:30:00;0;20;11;4;12;33;6;13;7;3;29;21;12
2019-10-08 22:45:00;0;18;8;2;12;22;8;22;6;1;24;17;11
2019-10-08 23:00:00;0;20;8;2;3;9;6;12;5;1;13;12;6
2019-10-08 23:15:00;0;15;4;0;3;18;2;16;6;2;11;13;8
2019-10-08 23:30:00;0;15;5;0;4;10;7;17;5;1;6;6;6
2019-10-08 23:45:00;0;6;5;1;3;9;4;10;1;1;8;4;5
