DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-15 07:45:00;0;77;75;4;67;86;28;132;176;17;58;72;60
2019-10-15 08:00:00;0;56;60;8;61;72;30;116;144;11;74;76;62
2019-10-15 08:15:00;0;58;55;3;69;70;23;138;168;15;85;107;69
2019-10-15 08:30:00;0;56;50;7;60;66;25;147;157;20;104;108;58
2019-10-15 08:45:00;0;62;65;9;49;71;28;101;86;25;82;83;66
2019-10-15 09:00:00;0;59;38;8;33;60;23;74;77;17;48;44;39
2019-10-15 09:15:00;0;53;38;10;51;55;23;78;64;19;53;70;34
2019-10-15 09:30:00;0;69;46;7;48;58;25;77;76;19;65;70;52
2019-10-15 09:45:00;0;61;48;6;48;68;21;73;56;16;59;64;54
2019-10-15 10:00:00;0;55;42;8;49;51;23;65;38;13;75;53;37
2019-10-15 10:15:00;0;63;49;14;29;62;20;59;37;13;50;53;36
2019-10-15 10:30:00;0;55;42;9;47;67;32;69;39;11;61;53;39
2019-10-15 10:45:00;0;58;60;9;46;65;23;64;35;13;57;52;49
2019-10-15 11:00:00;0;60;50;7;46;63;24;61;36;12;66;61;45
2019-10-15 11:15:00;0;59;49;15;49;77;19;71;47;12;68;49;43
2019-10-15 11:30:00;0;66;63;7;49;62;14;74;51;16;61;66;33
2019-10-15 11:45:00;0;71;66;9;48;60;35;61;41;20;65;69;47
2019-10-15 12:00:00;0;55;47;7;48;66;29;51;32;13;66;59;44
2019-10-15 12:15:00;0;66;81;8;54;81;27;71;32;16;69;61;40
2019-10-15 12:30:00;0;76;66;14;55;76;28;67;47;11;70;69;41
2019-10-15 12:45:00;0;73;77;10;62;62;32;66;50;22;71;69;52
2019-10-15 13:00:00;0;75;82;5;51;64;34;74;53;17;64;69;51
2019-10-15 13:15:00;0;90;97;13;50;60;37;77;61;19;87;105;47
2019-10-15 13:30:00;0;64;56;13;56;74;17;73;84;16;94;98;48
2019-10-15 13:45:00;0;74;64;11;47;73;35;79;53;13;86;91;52
2019-10-15 14:00:00;0;86;90;10;56;94;42;65;40;11;68;79;40
2019-10-15 14:15:00;0;98;108;11;63;84;43;51;40;18;50;51;38
2019-10-15 14:30:00;0;111;132;12;86;104;42;75;42;23;69;67;46
2019-10-15 14:45:00;0;108;117;17;81;117;45;62;45;20;67;61;60
2019-10-15 15:00:00;0;104;124;9;76;112;47;67;45;19;65;67;37
2019-10-15 15:15:00;0;114;138;11;97;110;59;69;60;15;87;82;60
2019-10-15 15:30:00;0;107;137;18;94;101;56;72;47;19;65;70;52
2019-10-15 15:45:00;0;120;147;13;75;111;36;85;54;21;81;70;60
2019-10-15 16:00:00;0;122;155;20;89;110;60;94;49;22;89;81;59
2019-10-15 16:15:00;0;128;160;16;105;110;47;84;54;21;76;81;79
2019-10-15 16:30:00;0;132;157;18;94;105;48;94;82;24;74;86;47
2019-10-15 16:45:00;0;125;156;18;109;129;59;88;64;22;84;77;48
2019-10-15 17:00:00;0;120;136;16;90;109;68;80;79;28;81;74;58
2019-10-15 17:15:00;0;127;151;16;89;114;60;89;82;27;81;81;58
2019-10-15 17:30:00;0;116;110;15;81;102;46;81;62;34;83;80;58
2019-10-15 17:45:00;0;106;109;14;74;99;49;83;67;21;69;67;57
2019-10-15 18:00:00;0;85;106;17;74;117;47;72;62;18;73;75;44
2019-10-15 18:15:00;0;86;94;9;63;82;44;66;40;22;67;83;55
2019-10-15 18:30:00;0;87;79;7;58;80;38;84;39;17;80;66;57
2019-10-15 18:45:00;0;79;60;8;66;91;49;60;30;11;63;56;38
2019-10-15 19:00:00;0;70;61;12;41;69;34;58;45;14;53;47;42
2019-10-15 19:15:00;0;65;81;7;31;59;26;52;33;11;57;49;35
2019-10-15 19:30:00;0;48;41;4;25;51;28;42;32;5;46;42;24
2019-10-15 19:45:00;0;48;34;3;24;52;22;45;30;8;42;45;34
2019-10-15 20:00:00;0;53;42;7;27;52;18;49;19;12;35;43;28
2019-10-15 20:15:00;0;44;30;4;20;44;18;33;14;5;30;32;26
2019-10-15 20:30:00;0;39;24;5;30;29;14;40;25;7;27;39;13
2019-10-15 20:45:00;0;50;28;3;19;40;22;28;13;8;40;43;13
2019-10-15 21:00:00;0;59;32;8;18;41;24;46;16;7;63;70;15
2019-10-15 21:15:00;0;49;46;2;11;31;15;43;18;2;66;61;17
2019-10-15 21:30:00;0;48;33;1;13;33;12;41;10;1;45;48;13
2019-10-15 21:45:00;0;32;34;2;37;83;29;20;8;2;30;36;14
2019-10-15 22:00:00;0;54;54;6;38;75;28;21;11;3;18;16;10
2019-10-15 22:15:00;0;41;34;7;35;56;42;16;9;5;13;13;13
2019-10-15 22:30:00;0;18;23;1;16;36;15;25;13;5;24;12;3
2019-10-15 22:45:00;0;12;11;2;7;21;8;12;7;4;18;16;8
2019-10-15 23:00:00;0;23;14;3;6;14;4;13;6;0;14;12;7
2019-10-15 23:15:00;0;14;8;3;4;20;5;12;6;2;13;15;6
2019-10-15 23:30:00;0;10;11;3;3;10;4;9;2;1;7;5;4
2019-10-15 23:45:00;0;7;5;2;4;12;2;9;1;0;6;7;1
