DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-22 15:15:00;171;17;26;6;5;6;9;218;0;0;0;0;0
2020-08-22 15:30:00;194;13;28;8;7;6;4;210;0;0;0;0;0
2020-08-22 15:45:00;194;16;25;7;9;9;4;196;0;0;0;0;0
2020-08-22 16:00:00;197;13;24;5;10;9;5;188;0;4;0;0;0
2020-08-22 16:15:00;180;21;25;11;12;12;14;202;0;0;0;0;0
2020-08-22 16:30:00;175;26;27;10;16;15;5;205;1;2;0;0;0
2020-08-22 16:45:00;193;18;28;10;9;9;10;191;0;0;0;0;0
2020-08-22 17:00:00;194;21;24;14;14;13;5;171;0;0;0;0;0
2020-08-22 17:15:00;186;12;22;11;16;18;9;183;0;0;0;0;0
2020-08-22 17:30:00;196;15;17;8;13;16;6;174;1;0;0;0;0
2020-08-22 17:45:00;189;14;16;8;12;12;8;176;0;0;0;0;0
2020-08-22 18:00:00;196;10;9;4;7;6;5;143;0;1;0;0;0
2020-08-22 18:15:00;175;14;21;12;11;14;8;152;1;0;0;0;0
2020-08-22 18:30:00;189;9;12;6;10;9;5;132;3;2;0;0;0
2020-08-22 18:45:00;138;16;15;10;8;12;7;138;0;0;0;0;0
2020-08-22 19:00:00;156;17;15;11;5;6;4;120;0;2;0;0;0
2020-08-22 19:15:00;131;17;19;10;10;8;6;105;0;0;0;0;0
2020-08-22 19:30:00;171;19;28;15;7;6;11;129;2;0;0;0;0
2020-08-22 19:45:00;138;15;25;8;8;8;6;115;0;0;0;0;0
2020-08-22 20:00:00;173;16;30;6;10;9;3;108;0;0;0;0;0
2020-08-22 20:15:00;109;25;37;17;4;5;5;80;0;0;0;0;0
2020-08-22 20:30:00;108;10;28;3;7;6;9;94;0;0;0;0;0
2020-08-22 20:45:00;62;11;18;9;9;7;2;73;0;0;0;0;0
2020-08-22 21:00:00;97;18;31;8;4;5;6;101;0;0;0;0;0
2020-08-22 21:15:00;78;3;17;5;1;1;5;63;0;0;0;0;0
2020-08-22 21:30:00;65;6;14;2;5;5;4;71;0;0;0;0;0
2020-08-22 21:45:00;55;7;16;4;0;0;4;61;0;0;0;0;0
2020-08-22 22:00:00;58;6;18;6;2;2;3;82;0;0;0;0;0
2020-08-22 22:15:00;52;11;18;6;5;6;3;54;0;0;0;0;0
2020-08-22 22:30:00;53;10;16;9;3;3;1;60;0;0;0;0;0
2020-08-22 22:45:00;39;10;15;4;1;0;5;55;0;0;0;0;0
2020-08-22 23:00:00;56;9;16;8;3;2;4;53;0;0;0;0;0
2020-08-22 23:15:00;32;10;22;4;2;1;5;60;0;0;0;0;0
2020-08-22 23:30:00;36;7;14;6;0;0;1;59;0;0;0;0;0
2020-08-22 23:45:00;43;6;15;6;1;1;3;42;0;0;0;0;0
