DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-09 12:15:00;75;19;23;14;10;10;5;83;0;0;0;0;0
2020-08-09 12:30:00;76;20;25;15;10;10;6;85;0;0;0;0;0
2020-08-09 12:45:00;77;16;19;10;15;14;7;80;0;1;0;0;0
2020-08-09 13:00:00;89;17;25;8;15;13;7;87;0;0;0;0;0
2020-08-09 13:15:00;80;14;17;7;12;12;4;64;0;0;0;0;0
2020-08-09 13:30:00;74;14;24;9;7;8;2;98;0;0;0;0;0
2020-08-09 13:45:00;70;7;23;9;6;2;9;88;0;0;0;0;0
2020-08-09 14:00:00;78;17;30;6;6;5;1;106;0;0;0;0;0
2020-08-09 14:15:00;79;6;19;4;9;8;2;86;0;0;0;0;0
2020-08-09 14:30:00;93;19;22;13;8;7;6;79;0;0;0;0;0
2020-08-09 14:45:00;77;13;27;12;6;7;6;73;0;0;0;0;0
2020-08-09 15:00:00;80;15;21;8;11;9;8;76;0;0;0;0;0
2020-08-09 15:15:00;62;8;16;7;5;4;3;63;0;0;0;0;0
2020-08-09 15:30:00;79;15;18;4;8;7;9;105;0;0;0;0;0
2020-08-09 15:45:00;78;9;17;8;7;6;5;76;0;0;0;0;0
2020-08-09 16:00:00;73;14;25;8;6;5;4;85;0;0;0;0;0
2020-08-09 16:15:00;73;12;14;4;5;6;7;75;0;0;0;0;0
2020-08-09 16:30:00;99;13;20;8;6;6;9;70;0;0;0;0;0
2020-08-09 16:45:00;92;16;23;11;9;9;5;53;0;0;0;0;0
2020-08-09 17:00:00;96;18;29;6;11;11;6;97;3;0;0;0;0
2020-08-09 17:15:00;69;12;19;7;5;7;4;73;0;0;0;0;0
2020-08-09 17:30:00;97;13;22;5;8;5;5;96;0;0;0;0;0
2020-08-09 17:45:00;86;16;21;6;7;8;3;95;0;0;0;0;0
2020-08-09 18:00:00;124;17;21;12;9;7;6;79;0;0;0;0;0
2020-08-09 18:15:00;87;19;23;8;7;5;4;85;0;0;0;0;0
2020-08-09 18:30:00;82;13;21;4;8;7;5;81;0;0;0;0;0
2020-08-09 18:45:00;99;23;31;6;13;12;8;86;0;0;0;0;0
2020-08-09 19:00:00;90;21;37;11;8;8;4;103;0;0;0;0;0
2020-08-09 19:15:00;71;17;24;7;9;8;5;83;0;0;0;0;0
2020-08-09 19:30:00;108;22;30;10;6;6;3;102;0;0;0;0;0
2020-08-09 19:45:00;81;14;20;6;2;2;6;96;0;0;0;0;0
2020-08-09 20:00:00;86;17;23;8;8;7;2;96;3;1;0;0;0
2020-08-09 20:15:00;83;12;14;7;6;7;3;67;0;0;0;0;0
2020-08-09 20:30:00;70;21;32;13;8;10;5;78;0;0;0;0;0
2020-08-09 20:45:00;63;20;30;11;11;10;6;87;0;0;0;0;0
2020-08-09 21:00:00;80;14;27;10;8;8;6;95;0;0;0;0;0
2020-08-09 21:15:00;58;12;19;7;6;4;5;84;0;0;0;0;0
2020-08-09 21:30:00;82;13;19;9;3;3;4;71;0;0;0;0;0
2020-08-09 21:45:00;63;17;19;11;7;5;3;69;0;0;0;0;0
2020-08-09 22:00:00;71;8;16;8;3;3;2;61;0;0;0;0;0
2020-08-09 22:15:00;39;8;11;3;4;3;3;54;0;0;0;0;0
2020-08-09 22:30:00;33;9;11;6;5;2;4;45;0;0;0;0;0
2020-08-09 22:45:00;26;12;20;10;4;4;2;44;0;0;0;0;0
2020-08-09 23:00:00;26;7;16;4;2;2;0;42;0;0;0;0;0
2020-08-09 23:15:00;14;7;13;5;1;1;4;35;0;0;0;0;0
2020-08-09 23:30:00;28;4;8;5;2;2;2;29;0;0;0;0;0
2020-08-09 23:45:00;24;4;9;2;0;0;0;38;0;0;0;0;0
