DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-16 11:15:00;99;13;23;8;10;11;3;88;0;0;0;0;0
2020-08-16 11:30:00;54;7;15;3;10;11;5;101;0;0;0;0;0
2020-08-16 11:45:00;88;14;25;4;8;8;8;105;0;0;0;0;0
2020-08-16 12:00:00;86;12;16;5;3;2;6;75;0;0;0;0;0
2020-08-16 12:15:00;104;18;23;11;14;15;6;85;0;0;0;0;0
2020-08-16 12:30:00;79;15;21;6;14;13;1;86;0;0;0;0;0
2020-08-16 12:45:00;93;10;20;5;9;7;6;95;0;0;0;0;0
2020-08-16 13:00:00;86;11;17;8;10;10;5;80;0;0;0;0;0
2020-08-16 13:15:00;75;17;22;11;10;10;6;97;0;0;0;0;0
2020-08-16 13:30:00;97;8;13;7;3;3;7;85;0;0;0;0;0
2020-08-16 13:45:00;94;18;20;10;9;9;8;116;0;0;0;0;0
2020-08-16 14:00:00;81;10;19;7;12;14;7;119;1;0;0;0;0
2020-08-16 14:15:00;135;18;25;6;5;5;10;121;0;0;0;0;0
2020-08-16 14:30:00;85;16;23;8;9;9;5;79;0;0;0;0;0
2020-08-16 14:45:00;97;14;21;7;7;8;7;108;0;0;0;0;0
2020-08-16 15:00:00;85;8;20;4;7;6;6;80;0;0;0;0;0
2020-08-16 15:15:00;95;16;31;10;12;12;8;108;0;0;0;0;0
2020-08-16 15:30:00;78;13;23;9;7;6;6;90;0;0;0;0;0
2020-08-16 15:45:00;101;18;28;13;12;11;7;118;0;0;0;0;0
2020-08-16 16:00:00;99;15;20;6;8;6;7;89;0;0;0;0;0
2020-08-16 16:15:00;72;11;22;6;9;8;6;90;0;0;0;0;0
2020-08-16 16:30:00;91;9;17;7;6;6;7;80;0;0;0;0;0
2020-08-16 16:45:00;109;14;25;6;16;12;7;104;0;0;0;0;0
2020-08-16 17:00:00;115;8;17;2;8;9;6;86;0;0;0;0;0
2020-08-16 17:15:00;114;10;24;8;10;10;12;98;0;0;0;0;0
2020-08-16 17:30:00;97;12;20;8;13;10;6;90;0;0;0;0;0
2020-08-16 17:45:00;130;23;32;10;5;7;10;108;0;0;0;0;0
2020-08-16 18:00:00;118;24;31;12;9;9;0;89;0;0;0;0;0
2020-08-16 18:15:00;141;12;20;10;4;6;8;93;0;0;0;0;0
2020-08-16 18:30:00;105;14;21;5;7;7;8;99;0;0;0;0;0
2020-08-16 18:45:00;120;23;31;15;10;11;5;87;3;0;0;0;0
2020-08-16 19:00:00;89;17;33;14;15;13;4;99;0;0;0;0;0
2020-08-16 19:15:00;129;15;19;7;5;5;5;95;0;0;0;0;0
2020-08-16 19:30:00;75;15;23;4;9;9;3;106;0;0;0;0;0
2020-08-16 19:45:00;106;13;23;5;11;11;8;101;0;0;0;0;0
2020-08-16 20:00:00;83;10;17;5;3;2;3;74;3;0;0;0;0
2020-08-16 20:15:00;87;8;15;6;4;4;5;104;0;0;0;0;0
2020-08-16 20:30:00;71;20;25;9;6;6;2;91;0;0;0;0;0
2020-08-16 20:45:00;80;10;17;6;7;6;7;90;0;0;0;0;0
2020-08-16 21:00:00;70;9;18;7;6;5;5;61;0;0;0;0;0
2020-08-16 21:15:00;77;9;17;5;1;1;3;87;0;0;0;0;0
2020-08-16 21:30:00;68;8;11;7;1;2;5;62;0;0;0;0;0
2020-08-16 21:45:00;67;12;18;4;3;4;6;72;0;0;0;0;0
2020-08-16 22:00:00;62;11;22;9;2;1;2;66;0;0;0;0;0
2020-08-16 22:15:00;60;8;17;4;3;3;2;73;0;0;0;0;0
2020-08-16 22:30:00;59;8;10;5;3;2;5;58;0;0;0;0;0
2020-08-16 22:45:00;31;7;11;7;1;1;2;49;0;0;0;0;0
2020-08-16 23:00:00;16;8;15;7;3;2;5;41;0;0;0;0;0
2020-08-16 23:15:00;28;4;15;5;3;1;1;36;0;0;0;0;0
2020-08-16 23:30:00;15;5;6;3;0;0;0;33;0;0;0;0;0
2020-08-16 23:45:00;27;11;10;3;3;1;0;30;0;0;0;0;0
