DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-02 05:45:00;8;2;4;2;0;0;1;24;0;0;0;0;0
2020-08-02 06:00:00;13;1;4;0;2;2;1;16;0;0;0;0;0
2020-08-02 06:15:00;18;6;6;2;0;0;5;24;0;0;0;0;0
2020-08-02 06:30:00;19;2;3;3;0;0;0;21;0;0;0;0;0
2020-08-02 06:45:00;27;3;4;0;1;0;1;11;0;0;0;0;0
2020-08-02 07:00:00;25;2;4;1;3;3;1;23;0;0;0;0;0
2020-08-02 07:15:00;24;7;7;4;1;3;1;21;0;0;0;0;0
2020-08-02 07:30:00;21;1;2;0;4;4;0;23;0;0;0;0;0
2020-08-02 07:45:00;32;10;14;8;1;1;1;37;0;0;0;0;0
2020-08-02 08:00:00;37;8;13;5;3;3;1;35;0;0;0;0;0
2020-08-02 08:15:00;22;7;13;6;2;2;1;47;0;0;0;0;0
2020-08-02 08:30:00;33;6;4;1;6;4;0;46;0;0;0;0;0
2020-08-02 08:45:00;54;6;11;3;6;6;2;51;0;0;0;0;0
2020-08-02 09:00:00;59;4;4;4;4;5;1;54;0;0;0;0;0
2020-08-02 09:15:00;58;4;9;1;0;0;2;55;0;0;0;0;0
2020-08-02 09:30:00;74;5;9;2;2;1;2;73;0;0;0;0;0
2020-08-02 09:45:00;57;10;15;9;7;7;2;76;0;0;0;0;0
2020-08-02 10:00:00;68;9;12;5;8;11;5;88;0;0;0;0;0
2020-08-02 10:15:00;83;12;13;6;9;7;5;72;2;0;0;0;0
2020-08-02 10:30:00;88;7;8;3;12;11;4;85;0;0;0;0;0
2020-08-02 10:45:00;86;7;16;8;6;6;9;78;0;0;0;0;0
2020-08-02 11:00:00;83;15;18;9;10;9;5;89;0;0;0;0;0
2020-08-02 11:15:00;69;11;16;2;7;6;4;82;0;0;0;0;0
2020-08-02 11:30:00;103;8;18;4;5;7;5;89;0;0;0;0;0
2020-08-02 11:45:00;114;5;13;4;4;5;9;91;0;0;0;0;0
2020-08-02 12:00:00;104;12;16;6;13;10;9;105;0;0;0;0;0
2020-08-02 12:15:00;81;11;12;10;11;9;6;91;0;0;0;0;0
2020-08-02 12:30:00;106;18;25;13;11;13;5;101;4;0;0;0;0
2020-08-02 12:45:00;89;12;18;5;14;12;2;71;0;0;0;0;0
2020-08-02 13:00:00;90;21;27;8;3;3;7;118;0;0;0;0;0
2020-08-02 13:15:00;83;20;29;7;6;6;5;102;0;0;0;0;0
2020-08-02 13:30:00;105;14;15;3;10;10;4;91;0;0;0;0;0
2020-08-02 13:45:00;88;14;24;7;6;6;4;100;0;0;0;0;0
2020-08-02 14:00:00;94;14;27;5;9;7;7;113;0;0;0;0;0
2020-08-02 14:15:00;75;10;18;6;14;14;5;94;0;0;0;0;0
2020-08-02 14:30:00;104;15;23;12;10;10;3;93;0;0;0;0;0
2020-08-02 14:45:00;87;13;16;7;4;5;2;93;0;0;0;0;0
2020-08-02 15:00:00;105;14;26;7;12;7;6;111;0;0;0;0;0
2020-08-02 15:15:00;81;11;18;5;7;6;3;106;0;0;0;0;0
2020-08-02 15:30:00;104;10;24;6;7;7;6;110;0;0;0;0;0
2020-08-02 15:45:00;69;21;29;9;6;6;6;98;0;0;0;0;0
2020-08-02 16:00:00;101;12;25;2;9;7;6;105;0;0;0;0;0
2020-08-02 16:15:00;93;10;12;6;4;3;2;83;0;0;0;0;0
2020-08-02 16:30:00;128;15;22;6;9;9;2;117;0;0;0;0;0
2020-08-02 16:45:00;104;18;27;9;14;12;8;91;0;0;0;0;0
2020-08-02 17:00:00;95;12;22;7;19;17;3;89;0;0;0;0;0
2020-08-02 17:15:00;79;18;28;13;14;15;7;111;0;0;0;0;0
2020-08-02 17:30:00;105;13;17;8;17;14;10;107;0;2;0;0;0
2020-08-02 17:45:00;95;24;28;10;14;13;9;103;0;0;0;0;0
2020-08-02 18:00:00;128;15;24;10;12;12;8;126;0;1;0;0;0
2020-08-02 18:15:00;98;8;21;5;9;7;5;99;0;0;0;0;0
2020-08-02 18:30:00;91;22;27;6;7;7;4;99;0;0;0;0;0
2020-08-02 18:45:00;91;23;28;12;8;10;5;95;0;0;0;0;0
2020-08-02 19:00:00;80;24;26;8;10;11;6;109;0;0;0;0;0
2020-08-02 19:15:00;75;25;28;6;6;6;7;71;0;0;0;0;0
2020-08-02 19:30:00;99;20;28;9;5;5;4;90;0;0;0;0;0
2020-08-02 19:45:00;74;15;26;8;2;6;1;67;0;0;0;0;0
2020-08-02 20:00:00;91;20;31;5;3;3;2;98;0;0;0;0;0
2020-08-02 20:15:00;73;24;29;7;6;6;4;88;0;0;0;0;0
2020-08-02 20:30:00;68;15;28;11;11;13;6;75;0;0;0;0;0
2020-08-02 20:45:00;52;22;23;10;6;5;7;69;0;0;0;0;0
2020-08-02 21:00:00;68;16;27;8;9;9;2;79;0;0;0;0;0
2020-08-02 21:15:00;38;11;24;7;6;4;3;62;0;0;0;0;0
2020-08-02 21:30:00;55;17;19;9;3;5;3;66;0;0;0;0;0
2020-08-02 21:45:00;51;9;11;0;2;1;1;52;0;0;0;0;0
2020-08-02 22:00:00;53;14;24;3;4;4;4;61;0;0;0;0;0
2020-08-02 22:15:00;30;4;7;2;0;0;1;31;0;0;0;0;0
2020-08-02 22:30:00;51;7;7;1;2;2;2;40;0;0;0;0;0
2020-08-02 22:45:00;22;12;19;2;1;1;2;44;0;0;0;0;0
2020-08-02 23:00:00;29;7;11;4;1;2;1;32;0;0;0;0;0
2020-08-02 23:15:00;19;7;13;1;2;2;0;31;0;0;0;0;0
2020-08-02 23:30:00;23;10;9;1;1;1;1;27;0;0;0;0;0
2020-08-02 23:45:00;19;5;7;5;5;6;3;20;0;0;0;0;0
