DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-13 08:00:00;86;128;1;1;93;57;9;9;2;5;83;132;52;140;53;0;0
2020-08-13 08:15:00;85;100;3;1;85;53;8;9;2;1;72;101;57;131;55;0;0
2020-08-13 08:30:00;93;107;0;2;92;66;13;13;5;2;88;105;65;143;62;0;0
2020-08-13 08:45:00;106;110;2;1;93;46;11;11;6;2;97;118;50;127;47;0;13
2020-08-13 09:00:00;116;102;1;1;100;73;13;14;6;2;103;104;71;155;70;0;11
2020-08-13 09:15:00;97;98;3;3;110;70;15;15;4;1;84;103;78;166;79;0;0
2020-08-13 09:30:00;97;103;1;0;123;69;16;16;5;2;87;102;71;175;69;24;0
2020-08-13 09:45:00;115;114;1;1;108;59;15;16;10;1;107;118;58;152;57;0;1
2020-08-13 10:00:00;115;110;0;0;98;70;8;11;7;3;108;113;67;147;68;0;0
2020-08-13 10:15:00;119;104;4;0;110;75;14;15;3;1;109;106;73;160;76;2;1
2020-08-13 10:30:00;124;124;1;3;137;69;12;13;12;4;120;125;76;183;74;1;0
2020-08-13 10:45:00;112;117;1;1;136;87;13;13;5;2;99;127;89;207;87;0;4
2020-08-13 11:00:00;108;112;4;1;134;105;13;14;6;4;90;119;103;206;103;1;5
2020-08-13 11:15:00;124;124;4;1;131;89;17;18;8;2;124;127;99;197;96;0;4
2020-08-13 11:30:00;111;98;3;2;135;75;14;16;10;0;105;101;81;192;79;0;2
2020-08-13 11:45:00;114;123;2;1;129;79;14;14;8;2;102;126;81;189;81;0;0
2020-08-13 12:00:00;125;122;4;3;127;101;13;14;11;5;118;125;100;206;100;8;19
2020-08-13 12:15:00;90;122;1;0;144;91;14;14;4;2;78;130;96;215;98;4;16
2020-08-13 12:30:00;111;115;4;5;164;90;12;12;10;7;101;121;91;214;92;8;2
2020-08-13 12:45:00;114;114;1;1;131;87;6;6;5;1;104;119;95;196;90;5;13
2020-08-13 13:00:00;102;111;4;0;153;80;14;14;11;4;89;114;82;206;83;1;0
2020-08-13 13:15:00;123;113;4;3;142;98;9;10;11;3;117;118;99;212;101;3;0
2020-08-13 13:30:00;127;110;6;0;153;72;15;15;9;5;113;117;73;205;74;0;0
2020-08-13 13:45:00;102;94;3;1;135;100;17;17;10;2;96;92;99;202;101;4;2
2020-08-13 14:00:00;99;120;2;1;150;80;17;17;10;1;96;122;88;200;88;0;0
2020-08-13 14:15:00;110;125;5;3;128;118;21;21;10;4;109;124;118;216;118;6;4
2020-08-13 14:30:00;116;104;2;0;150;104;21;21;13;1;105;112;108;226;107;1;0
2020-08-13 14:45:00;125;124;5;0;132;98;12;12;6;8;120;122;103;204;105;1;0
2020-08-13 15:00:00;121;102;3;1;143;99;13;14;11;2;120;100;107;217;109;5;3
2020-08-13 15:15:00;140;123;5;0;137;100;11;12;8;4;124;129;99;214;100;5;0
2020-08-13 15:30:00;125;115;3;0;147;101;13;13;9;4;114;119;97;218;101;11;0
2020-08-13 15:45:00;144;139;1;0;185;118;21;22;10;2;135;143;123;270;124;2;0
2020-08-13 16:00:00;118;109;2;0;173;106;21;21;9;2;110;109;108;252;109;0;0
2020-08-13 16:15:00;130;140;0;1;179;121;23;23;10;2;126;144;119;261;120;0;3
2020-08-13 16:30:00;116;111;4;0;201;119;25;24;20;3;108;119;129;283;130;1;8
2020-08-13 16:45:00;120;114;1;1;182;116;18;19;11;5;118;114;125;266;123;0;9
2020-08-13 17:00:00;114;100;6;1;183;113;28;28;15;1;113;101;111;259;110;1;3
2020-08-13 17:15:00;125;155;0;1;172;117;13;13;8;2;120;152;120;252;120;1;0
2020-08-13 17:30:00;108;96;0;1;160;88;14;14;12;1;103;96;93;221;95;0;0
2020-08-13 17:45:00;116;109;3;0;141;96;13;12;4;3;110;107;95;209;96;0;0
2020-08-13 18:00:00;91;88;3;2;159;84;15;15;5;1;92;88;89;223;90;1;0
2020-08-13 18:15:00;107;98;2;0;143;81;7;7;0;1;98;97;83;208;81;7;1
2020-08-13 18:30:00;85;85;3;1;123;63;2;2;5;2;78;90;62;180;63;0;0
2020-08-13 18:45:00;82;77;5;3;123;79;5;5;1;4;75;77;77;169;77;0;0
2020-08-13 19:00:00;69;47;0;1;115;57;7;7;1;0;65;49;61;160;62;0;2
2020-08-13 19:15:00;67;63;0;0;92;40;6;6;1;0;65;67;39;126;41;0;0
2020-08-13 19:30:00;71;51;1;0;83;48;5;5;1;1;62;56;43;118;45;0;25
2020-08-13 19:45:00;43;39;0;1;99;46;3;3;3;0;37;43;54;134;53;0;0
2020-08-13 20:00:00;51;33;3;1;75;31;2;2;3;3;41;41;31;105;30;22;3
2020-08-13 20:15:00;43;29;1;0;61;32;4;5;2;3;40;32;36;92;36;0;0
2020-08-13 20:30:00;35;30;1;0;59;26;3;3;0;0;33;30;24;79;24;0;0
2020-08-13 20:45:00;33;22;0;0;54;27;1;1;0;0;30;19;32;80;30;0;0
2020-08-13 21:00:00;32;31;1;0;45;14;6;6;3;0;26;29;14;56;14;0;0
2020-08-13 21:15:00;33;22;0;0;42;17;6;6;0;0;28;24;17;57;17;0;0
2020-08-13 21:30:00;31;19;1;0;37;16;2;3;1;1;31;19;18;51;18;0;0
2020-08-13 21:45:00;33;19;0;0;39;14;4;4;3;0;32;17;14;52;14;0;0
2020-08-13 22:00:00;33;16;1;0;33;10;1;1;1;0;27;19;8;42;9;0;0
2020-08-13 22:15:00;31;16;0;1;32;17;3;3;1;1;31;19;17;46;17;0;0
2020-08-13 22:30:00;22;7;0;0;27;12;2;2;2;0;20;8;11;36;12;0;0
2020-08-13 22:45:00;22;18;0;0;32;11;0;0;0;0;22;18;11;41;11;0;0
2020-08-13 23:00:00;21;21;0;0;23;9;1;1;1;0;17;24;10;32;10;0;0
2020-08-13 23:15:00;15;12;0;0;24;9;0;0;0;1;16;9;10;32;9;0;0
2020-08-13 23:30:00;12;14;0;0;20;8;0;0;0;4;11;14;11;28;10;0;0
2020-08-13 23:45:00;8;9;0;0;13;4;1;1;0;0;6;9;4;17;4;0;0
