DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-27 05:45:00;46;47;2;1;52;24;3;3;2;10;45;45;23;68;25;0;0
2020-08-27 06:00:00;60;43;4;1;57;29;0;0;0;3;53;46;28;81;28;0;0
2020-08-27 06:15:00;71;57;2;0;70;42;1;1;0;0;66;57;41;99;41;0;0
2020-08-27 06:30:00;90;110;2;0;68;48;3;3;0;2;78;116;47;107;47;0;1
2020-08-27 06:45:00;122;145;2;0;80;36;5;5;3;3;103;150;31;104;31;0;3
2020-08-27 07:00:00;98;97;5;2;76;53;8;9;1;1;91;94;52;123;52;0;1
2020-08-27 07:15:00;119;104;2;3;89;53;7;8;7;6;110;104;52;131;52;0;0
2020-08-27 07:30:00;125;130;1;0;103;63;12;13;3;0;117;129;62;149;56;0;0
2020-08-27 07:45:00;143;143;1;3;97;48;20;20;8;3;116;154;50;138;49;0;5
2020-08-27 08:00:00;92;109;1;1;78;37;9;9;3;1;83;117;42;107;39;0;0
2020-08-27 08:15:00;110;107;3;0;86;49;12;13;6;12;90;116;47;126;46;1;0
2020-08-27 08:30:00;110;105;3;1;93;53;13;14;3;7;96;109;52;137;52;0;0
2020-08-27 08:45:00;103;113;1;1;86;57;13;13;8;2;94;120;61;122;59;0;1
2020-08-27 09:00:00;120;87;1;1;70;44;6;7;8;2;104;90;42;97;42;0;0
2020-08-27 09:15:00;118;113;2;0;94;65;14;14;7;3;115;119;66;146;65;0;1
2020-08-27 09:30:00;99;85;3;2;109;67;6;6;4;2;97;87;72;157;69;1;0
2020-08-27 09:45:00;110;109;0;2;94;71;11;11;6;4;103;107;72;145;71;0;0
2020-08-27 10:00:00;98;87;1;2;110;69;14;12;6;2;84;86;64;162;65;0;0
2020-08-27 10:15:00;118;103;1;2;103;72;15;15;4;2;110;101;73;155;75;12;2
2020-08-27 10:30:00;96;105;2;1;101;76;10;10;8;3;88;105;77;164;77;7;2
2020-08-27 10:45:00;120;105;3;0;115;81;10;10;3;1;108;104;81;177;81;4;0
2020-08-27 11:00:00;96;126;0;2;129;82;20;20;7;2;81;130;85;188;84;0;6
2020-08-27 11:15:00;120;111;2;0;123;70;19;17;10;2;111;118;77;178;74;4;0
2020-08-27 11:30:00;99;111;1;4;135;78;20;20;15;4;100;111;84;198;85;0;0
2020-08-27 11:45:00;116;136;0;1;141;92;21;22;10;2;106;134;87;207;86;1;13
2020-08-27 12:00:00;116;117;2;8;147;80;14;14;16;2;107;128;80;198;81;3;1
2020-08-27 12:15:00;117;112;5;8;138;94;10;9;6;6;107;112;98;202;99;10;9
2020-08-27 12:30:00;87;114;5;0;153;87;16;16;10;6;86;117;88;211;87;1;0
2020-08-27 12:45:00;125;110;4;4;140;89;17;16;9;4;113;110;95;198;93;12;0
2020-08-27 13:00:00;103;119;4;2;150;85;18;22;11;3;98;128;89;213;87;0;1
2020-08-27 13:15:00;106;109;3;1;141;85;19;19;8;4;101;115;87;204;87;0;4
2020-08-27 13:30:00;113;105;4;2;129;85;22;22;9;4;98;108;87;184;87;3;3
2020-08-27 13:45:00;108;108;1;1;151;89;16;16;8;2;96;111;91;219;90;0;1
2020-08-27 14:00:00;124;109;3;3;136;103;29;29;11;2;114;110;99;210;96;5;1
2020-08-27 14:15:00;143;118;1;4;129;94;19;21;12;2;139;118;97;191;100;0;4
2020-08-27 14:30:00;118;120;3;0;139;90;13;13;11;2;111;118;96;205;95;0;0
2020-08-27 14:45:00;140;118;2;0;163;104;25;25;10;4;125;119;108;225;108;2;2
2020-08-27 15:00:00;124;135;0;1;141;114;22;22;11;2;118;139;111;221;116;6;0
2020-08-27 15:15:00;143;116;6;4;127;113;15;15;6;2;132;123;117;212;118;6;0
2020-08-27 15:30:00;150;124;2;1;179;105;18;19;10;1;139;124;103;247;109;2;0
2020-08-27 15:45:00;120;115;2;3;164;112;15;15;10;1;115;120;111;239;110;0;8
2020-08-27 16:00:00;119;117;1;2;183;135;41;41;26;1;118;124;136;257;136;8;0
2020-08-27 16:15:00;139;135;0;3;187;139;23;25;13;3;134;135;148;266;147;1;0
2020-08-27 16:30:00;139;122;2;1;187;122;25;25;24;0;134;126;127;260;129;1;9
2020-08-27 16:45:00;138;142;0;0;184;113;31;31;19;3;125;147;114;255;121;12;0
2020-08-27 17:00:00;129;91;2;1;183;137;37;37;25;1;123;98;140;270;140;8;2
2020-08-27 17:15:00;118;122;0;0;185;115;30;31;9;4;116;122;121;266;121;0;1
2020-08-27 17:30:00;122;108;1;0;159;102;13;13;3;5;109;107;104;236;106;10;0
2020-08-27 17:45:00;115;109;1;4;147;71;11;12;7;11;111;114;75;195;74;14;0
2020-08-27 18:00:00;91;87;0;1;161;75;16;16;7;11;86;94;81;221;81;0;1
2020-08-27 18:15:00;79;93;1;3;154;90;6;6;2;4;80;93;89;220;89;4;0
2020-08-27 18:30:00;95;77;1;2;134;66;7;7;6;3;87;80;70;185;71;3;11
2020-08-27 18:45:00;64;67;3;4;112;58;6;6;4;6;64;68;57;159;56;0;0
2020-08-27 19:00:00;64;68;2;2;136;52;11;11;3;1;69;68;56;181;56;0;12
2020-08-27 19:15:00;66;48;0;0;107;45;5;5;2;1;65;51;44;137;44;1;0
2020-08-27 19:30:00;56;48;0;0;92;48;1;1;1;1;49;49;47;134;48;0;0
2020-08-27 19:45:00;63;23;1;0;94;63;1;2;2;1;59;29;63;141;63;1;5
2020-08-27 20:00:00;49;28;0;2;77;34;3;3;0;0;48;29;31;107;32;2;0
2020-08-27 20:15:00;52;30;1;1;66;31;0;0;0;1;46;36;33;93;31;0;0
2020-08-27 20:30:00;38;32;0;0;57;22;1;1;1;1;36;34;23;76;23;0;0
2020-08-27 20:45:00;43;32;0;0;45;16;4;5;2;0;39;33;18;58;18;1;0
2020-08-27 21:00:00;37;24;2;0;41;25;7;7;1;3;30;25;24;61;25;0;0
2020-08-27 21:15:00;30;28;0;0;38;21;6;6;4;0;32;31;22;55;20;0;0
2020-08-27 21:30:00;32;31;1;0;31;11;2;2;1;2;29;30;10;39;10;2;0
2020-08-27 21:45:00;25;20;1;0;29;19;2;2;1;0;22;21;19;45;17;0;0
2020-08-27 22:00:00;38;18;0;0;44;10;1;1;0;0;35;21;11;52;11;0;0
2020-08-27 22:15:00;33;24;0;1;43;23;4;4;0;0;31;20;22;62;22;0;0
2020-08-27 22:30:00;27;21;1;0;18;12;0;0;0;1;28;22;12;31;11;0;0
2020-08-27 22:45:00;21;9;0;0;22;7;1;1;1;0;21;10;8;29;8;0;0
2020-08-27 23:00:00;17;3;0;0;21;4;1;1;1;0;16;3;5;25;5;0;0
2020-08-27 23:15:00;18;7;0;0;17;3;0;0;0;0;18;8;3;20;3;0;0
2020-08-27 23:30:00;15;9;0;0;17;4;0;0;0;1;17;9;5;20;4;0;0
2020-08-27 23:45:00;12;11;0;0;13;2;2;2;1;0;12;11;2;14;2;0;0
