DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-07 15:00:00;38;32;0;1;74;85;53;27;37;24;6;0;0
2020-05-07 15:15:00;42;32;3;2;72;67;52;33;41;25;4;1;2
2020-05-07 15:30:00;39;32;3;0;75;71;56;28;41;23;2;2;2
2020-05-07 15:45:00;43;34;10;2;70;66;49;26;40;26;4;1;1
2020-05-07 16:00:00;39;31;1;2;80;80;66;37;48;23;3;5;1
2020-05-07 16:15:00;41;40;2;0;71;81;53;21;48;20;4;6;2
2020-05-07 16:30:00;44;39;1;2;68;67;51;19;46;23;5;1;3
2020-05-07 16:45:00;39;33;2;2;71;67;48;33;36;21;6;1;2
2020-05-07 17:00:00;41;29;0;2;69;86;53;32;42;18;5;0;0
2020-05-07 17:15:00;43;31;0;1;57;63;63;31;42;19;1;0;0
2020-05-07 17:30:00;46;40;3;5;63;69;43;22;44;25;1;1;2
2020-05-07 17:45:00;37;27;2;3;61;71;52;33;40;18;3;2;1
2020-05-07 18:00:00;28;27;1;4;63;63;55;26;28;18;5;2;0
2020-05-07 18:15:00;30;31;0;2;62;62;45;24;34;25;1;1;2
2020-05-07 18:30:00;21;23;3;1;53;53;39;20;24;12;2;1;1
2020-05-07 18:45:00;22;16;2;0;36;38;41;16;30;16;3;1;6
2020-05-07 19:00:00;25;16;1;3;48;43;36;23;27;11;2;0;0
2020-05-07 19:15:00;19;19;1;3;40;42;34;19;25;10;1;0;0
2020-05-07 19:30:00;17;9;0;2;30;31;33;15;18;13;3;0;0
2020-05-07 19:45:00;15;11;0;1;29;25;23;13;25;13;3;0;1
2020-05-07 20:00:00;17;11;1;3;32;33;33;14;19;11;1;0;1
2020-05-07 20:15:00;17;12;0;0;25;32;23;18;13;8;5;0;2
2020-05-07 20:30:00;10;9;1;2;21;24;27;17;10;5;11;0;1
2020-05-07 20:45:00;8;8;0;0;25;31;21;14;16;6;1;0;0
2020-05-07 21:00:00;10;5;0;1;24;15;8;15;17;5;448;0;0
2020-05-07 21:15:00;9;4;1;1;20;23;15;9;18;4;784;0;1
2020-05-07 21:30:00;11;10;0;1;13;18;18;6;16;2;2341;0;0
2020-05-07 21:45:00;5;10;1;0;17;15;13;5;9;2;1006;1;0
2020-05-07 22:00:00;9;8;0;0;20;20;15;10;12;5;94;0;0
2020-05-07 22:15:00;7;2;0;0;16;24;20;11;10;3;5;0;0
2020-05-07 22:30:00;7;2;0;2;8;13;8;10;2;2;1020;0;0
2020-05-07 22:45:00;4;3;0;0;9;13;9;4;3;3;2051;1;0
2020-05-07 23:00:00;4;2;0;2;8;17;8;5;5;3;1228;0;0
2020-05-07 23:15:00;0;2;1;0;4;7;10;7;1;0;1346;0;0
2020-05-07 23:30:00;1;4;0;0;4;6;7;3;4;5;1383;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
