DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-03 18:00:00;90;127;12;26;145;165;6;0;167;6;10
2019-12-03 18:15:00;82;118;15;14;135;148;10;0;147;1;17
2019-12-03 18:30:00;94;99;10;7;120;115;4;0;121;2;10
2019-12-03 18:45:00;68;76;12;14;110;128;1;0;126;1;5
2019-12-03 19:00:00;73;93;9;15;98;80;1;0;81;0;2
2019-12-03 19:15:00;61;70;3;18;97;93;5;0;82;1;7
2019-12-03 19:30:00;52;52;3;12;69;64;1;0;68;0;2
2019-12-03 19:45:00;38;50;9;98;56;60;3;0;58;0;1
2019-12-03 20:00:00;50;51;5;5;72;60;3;0;55;0;1
2019-12-03 20:15:00;47;55;6;4;58;48;2;0;51;0;4
2019-12-03 20:30:00;37;40;6;10;54;41;2;0;39;0;0
2019-12-03 20:45:00;39;43;4;4;44;40;1;0;39;0;0
2019-12-03 21:00:00;47;46;4;4;51;36;2;0;41;0;0
2019-12-03 21:15:00;35;46;4;3;47;35;2;0;31;0;0
2019-12-03 21:30:00;41;57;5;5;40;38;2;0;38;0;0
2019-12-03 21:45:00;35;23;7;2;27;21;0;0;28;0;0
2019-12-03 22:00:00;55;61;10;1;38;38;4;0;36;0;0
2019-12-03 22:15:00;36;36;1;2;33;24;0;0;29;0;0
2019-12-03 22:30:00;39;50;3;4;39;34;2;0;39;0;0
2019-12-03 22:45:00;28;26;4;3;24;13;1;0;20;0;0
2019-12-03 23:00:00;29;27;2;0;24;11;3;0;12;0;0
2019-12-03 23:15:00;22;23;1;4;27;14;2;0;14;0;0
2019-12-03 23:30:00;20;21;2;1;21;9;1;0;12;0;0
