DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-29 16:00:00;62;63;18;54;47;23;0;46
2019-08-29 16:15:00;77;60;36;56;44;30;0;58
2019-08-29 16:30:00;60;59;22;63;85;41;0;43
2019-08-29 16:45:00;77;48;25;54;44;35;0;52
2019-08-29 17:00:00;63;61;21;57;45;33;0;67
2019-08-29 17:15:00;52;54;27;52;42;36;0;51
2019-08-29 17:30:00;43;38;24;58;48;22;0;48
2019-08-29 17:45:00;54;47;22;62;69;30;0;43
2019-08-29 18:00:00;46;36;26;66;33;31;0;58
2019-08-29 18:15:00;52;45;26;54;32;33;0;55
2019-08-29 18:30:00;37;43;34;56;41;31;0;39
2019-08-29 18:45:00;31;27;28;50;28;28;0;43
2019-08-29 19:00:00;37;29;20;28;19;19;0;33
2019-08-29 19:15:00;39;30;11;30;26;23;0;31
2019-08-29 19:30:00;42;29;9;19;22;14;0;21
2019-08-29 19:45:00;29;25;49;32;21;24;0;21
2019-08-29 20:00:00;38;22;17;21;112;25;0;26
2019-08-29 20:15:00;29;29;18;25;23;15;0;25
2019-08-29 20:30:00;34;23;22;21;21;25;0;20
2019-08-29 20:45:00;38;21;30;14;11;12;0;19
2019-08-29 21:00:00;30;14;31;18;12;23;0;23
2019-08-29 21:15:00;25;22;50;10;16;19;0;18
2019-08-29 21:30:00;21;8;15;13;9;17;0;18
2019-08-29 21:45:00;16;14;14;27;19;15;0;12
2019-08-29 22:00:00;19;10;14;33;18;15;0;11
2019-08-29 22:15:00;20;12;13;16;22;13;0;8
2019-08-29 22:30:00;19;9;11;16;12;13;0;5
2019-08-29 22:45:00;21;9;7;11;6;11;0;8
2019-08-29 23:00:00;9;8;9;12;9;8;0;4
2019-08-29 23:15:00;17;9;8;5;5;3;0;7
2019-08-29 23:30:00;8;3;3;5;6;5;0;5
2019-08-29 23:45:00;7;8;9;7;7;5;0;5
