DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-15 17:15:00;130;7;66;43;145;14;73;31;0;0;3;0;0;0;0
2019-11-15 17:30:00;130;8;37;29;109;14;53;31;0;0;0;0;0;0;0
2019-11-15 17:45:00;122;6;46;34;126;13;51;29;0;0;2;0;1;0;0
2019-11-15 18:00:00;102;5;45;40;119;9;51;26;0;0;0;0;0;0;0
2019-11-15 18:15:00;132;6;42;27;143;16;40;37;0;0;0;0;0;0;0
2019-11-15 18:30:00;129;11;31;26;102;9;45;22;0;0;0;0;1;0;0
2019-11-15 18:45:00;106;2;36;24;95;10;43;27;0;0;1;0;0;0;24
2019-11-15 19:00:00;80;3;33;23;117;14;34;30;0;1;0;2;0;0;0
2019-11-15 19:15:00;91;3;19;20;84;12;29;21;0;0;0;0;0;0;0
2019-11-15 19:30:00;59;1;22;18;91;4;28;21;0;1;1;0;0;1;0
2019-11-15 19:45:00;68;1;16;18;87;14;26;20;0;0;0;0;5;0;0
2019-11-15 20:00:00;61;2;20;17;94;6;23;20;0;0;0;4;12;0;0
2019-11-15 20:15:00;45;1;16;8;65;5;28;21;0;0;0;0;0;0;0
2019-11-15 20:30:00;59;2;13;13;52;7;27;16;0;0;0;0;0;0;0
2019-11-15 20:45:00;44;5;9;9;60;8;18;12;0;0;0;0;0;0;0
2019-11-15 21:00:00;43;5;13;10;73;5;28;21;0;0;0;0;0;0;0
2019-11-15 21:15:00;42;5;11;10;63;6;20;16;0;0;0;0;0;0;0
2019-11-15 21:30:00;43;2;11;5;62;8;19;15;0;0;1;0;0;0;0
2019-11-15 21:45:00;41;1;20;4;61;7;23;14;0;0;0;0;0;0;0
2019-11-15 22:00:00;40;4;19;10;73;4;23;18;0;0;0;0;0;0;0
2019-11-15 22:15:00;54;0;9;6;65;2;19;7;0;0;2;0;0;0;0
2019-11-15 22:30:00;40;2;9;7;39;5;15;13;0;3;0;0;0;0;0
2019-11-15 22:45:00;34;1;5;7;60;5;10;11;0;0;0;0;0;0;0
2019-11-15 23:00:00;26;1;13;9;53;5;10;13;0;0;2;0;0;0;0
2019-11-15 23:15:00;27;2;14;5;49;6;12;11;0;0;1;0;0;0;0
2019-11-15 23:30:00;25;3;3;8;31;5;13;12;0;3;0;0;0;0;0
2019-11-15 23:45:00;24;3;11;6;36;2;8;15;0;0;0;0;0;0;0
