DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-11 06:45:00;3;6;13;12;0;1;0;7;10;0;0;0;0;0
2019-08-11 07:00:00;3;5;1;0;0;0;0;1;1;0;0;0;0;0
2019-08-11 07:15:00;1;3;1;0;23;16;2;3;3;0;0;0;0;0
2019-08-11 07:30:00;4;6;1;2;14;19;1;0;7;0;0;0;0;0
2019-08-11 07:45:00;19;9;2;0;7;7;0;2;5;0;0;0;0;0
2019-08-11 08:00:00;36;6;1;4;1;3;1;2;8;0;0;0;0;0
2019-08-11 08:15:00;260;9;1;1;0;0;0;5;11;0;0;0;0;0
2019-08-11 08:30:00;262;8;2;1;1;1;1;2;4;0;0;0;0;0
2019-08-11 08:45:00;9;7;0;0;2;0;0;8;10;0;0;0;0;0
2019-08-11 09:00:00;11;12;0;1;0;0;0;11;5;0;0;0;0;0
2019-08-11 09:15:00;9;10;2;3;2;0;0;8;8;0;0;0;0;0
2019-08-11 09:30:00;11;10;1;1;2;0;0;6;15;0;0;0;0;0
2019-08-11 09:45:00;22;14;2;3;2;0;0;4;13;0;0;0;0;0
2019-08-11 10:00:00;255;11;8;7;5;1;0;10;15;1;0;0;0;0
2019-08-11 10:15:00;22;17;1;0;4;1;0;8;20;0;0;0;0;0
2019-08-11 10:30:00;10;9;1;3;5;2;0;10;14;0;0;0;0;0
2019-08-11 10:45:00;16;18;3;3;3;2;0;12;11;0;0;0;0;0
2019-08-11 11:00:00;14;17;2;4;0;2;0;19;14;0;0;0;0;0
2019-08-11 11:15:00;17;28;3;3;1;0;3;12;21;0;0;0;0;0
2019-08-11 11:30:00;18;23;6;4;4;2;0;17;23;0;0;0;0;0
2019-08-11 11:45:00;15;19;3;3;2;3;1;9;15;0;0;0;1;0
2019-08-11 12:00:00;265;16;0;1;0;4;0;15;20;0;0;0;2;0
2019-08-11 12:15:00;10;15;1;1;4;2;0;10;25;0;0;0;0;0
2019-08-11 12:30:00;16;27;2;3;5;3;0;15;26;0;0;0;0;0
2019-08-11 12:45:00;15;23;3;3;2;3;2;12;19;0;0;0;2;0
2019-08-11 13:00:00;18;19;7;5;6;1;1;7;19;0;0;0;0;0
2019-08-11 13:15:00;10;17;2;0;2;2;2;12;18;0;0;0;0;0
2019-08-11 13:30:00;19;15;0;0;2;3;0;15;22;0;0;0;0;0
2019-08-11 13:45:00;22;18;1;4;2;2;0;12;27;0;0;0;0;0
2019-08-11 14:00:00;14;29;2;2;5;4;0;13;17;0;0;0;0;0
2019-08-11 14:15:00;12;26;2;2;1;2;0;9;14;0;0;0;0;0
2019-08-11 14:30:00;15;16;3;2;1;0;0;11;19;0;0;0;0;0
2019-08-11 14:45:00;14;20;7;6;3;3;0;15;22;0;0;0;0;0
2019-08-11 15:00:00;7;15;3;2;0;2;1;12;19;0;0;0;0;0
2019-08-11 15:15:00;19;27;1;1;5;0;0;9;17;0;0;0;0;0
2019-08-11 15:30:00;13;20;2;3;1;1;0;8;13;0;0;0;0;0
2019-08-11 15:45:00;9;19;1;2;4;5;0;5;12;0;0;0;0;0
2019-08-11 16:00:00;18;15;4;5;2;3;0;2;14;0;0;0;0;0
2019-08-11 16:15:00;17;22;6;6;5;2;0;6;24;0;0;0;0;0
2019-08-11 16:30:00;8;22;5;6;3;2;0;6;23;0;0;0;0;0
2019-08-11 16:45:00;14;13;5;4;2;0;0;10;16;0;0;0;4;2
2019-08-11 17:00:00;18;24;5;4;1;0;0;7;15;0;0;0;0;0
2019-08-11 17:15:00;6;11;3;4;3;5;0;8;8;0;0;0;0;0
2019-08-11 17:30:00;19;15;3;4;4;2;0;9;19;0;0;0;0;0
2019-08-11 17:45:00;21;27;2;3;2;0;1;8;26;0;0;0;0;0
2019-08-11 18:00:00;13;12;1;2;4;3;0;11;16;0;0;0;1;0
2019-08-11 18:15:00;13;18;5;9;4;2;0;6;24;0;4;0;0;0
2019-08-11 18:30:00;11;17;2;2;7;3;0;11;16;0;0;0;0;0
2019-08-11 18:45:00;15;22;3;1;2;2;0;3;21;0;0;0;0;0
2019-08-11 19:00:00;13;19;4;6;2;0;0;8;20;0;0;0;0;0
2019-08-11 19:15:00;12;16;9;7;7;5;0;9;26;0;0;0;0;0
2019-08-11 19:30:00;10;24;4;3;4;1;0;6;15;0;0;0;1;0
2019-08-11 19:45:00;14;23;2;2;2;0;0;12;20;0;0;0;0;0
2019-08-11 20:00:00;10;23;4;6;2;1;0;7;20;0;0;0;0;0
2019-08-11 20:15:00;10;12;2;1;1;2;0;8;10;0;0;0;0;0
2019-08-11 20:30:00;11;16;3;3;3;2;0;13;23;0;0;0;0;0
2019-08-11 20:45:00;8;10;1;3;0;1;0;9;19;0;0;0;0;0
2019-08-11 21:00:00;8;12;2;2;1;1;0;5;16;0;0;0;0;0
2019-08-11 21:15:00;6;15;0;1;2;1;0;7;12;0;0;0;0;0
2019-08-11 21:30:00;3;11;8;5;0;1;0;8;15;0;0;0;0;0
2019-08-11 21:45:00;7;13;4;5;3;5;0;2;9;0;0;0;0;0
2019-08-11 22:00:00;268;13;1;2;2;1;0;6;6;0;0;0;0;0
2019-08-11 22:15:00;257;10;0;0;1;4;0;0;6;0;0;0;0;0
2019-08-11 22:30:00;12;4;0;0;3;3;0;4;11;0;0;0;0;0
2019-08-11 22:45:00;259;10;1;3;1;2;0;0;6;0;0;0;0;0
2019-08-11 23:00:00;266;10;0;0;0;0;0;2;5;0;0;0;0;0
2019-08-11 23:15:00;257;4;0;0;0;1;0;3;7;0;0;0;0;0
2019-08-11 23:30:00;2;6;0;0;1;0;0;1;5;0;0;0;0;0
2019-08-11 23:45:00;2;4;0;0;0;0;0;2;9;0;0;0;0;0
