DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-31 17:15:00;24;26;5;6;6;5;0;8;17;0;0;0;0;0
2019-08-31 17:30:00;25;19;2;3;1;2;0;15;20;0;0;0;1;0
2019-08-31 17:45:00;21;20;4;5;8;4;0;12;20;0;0;0;3;0
2019-08-31 18:00:00;12;21;5;5;1;2;0;11;25;0;0;0;6;0
2019-08-31 18:15:00;13;24;2;4;1;2;0;16;8;0;0;0;0;0
2019-08-31 18:30:00;22;21;2;4;2;0;0;7;22;0;0;0;0;0
2019-08-31 18:45:00;23;26;1;1;1;0;0;16;20;0;0;0;9;6
2019-08-31 19:00:00;20;24;3;3;3;0;1;13;28;0;0;0;0;0
2019-08-31 19:15:00;13;20;5;4;3;0;0;8;23;0;0;0;0;0
2019-08-31 19:30:00;15;22;2;1;1;4;0;10;17;0;0;0;0;0
2019-08-31 19:45:00;17;23;4;6;3;3;1;10;18;0;0;0;0;0
2019-08-31 20:00:00;18;33;2;2;1;2;1;11;25;0;0;0;0;0
2019-08-31 20:15:00;15;18;2;3;2;1;0;9;17;0;0;0;0;0
2019-08-31 20:30:00;15;13;1;3;3;2;1;15;20;0;0;0;0;0
2019-08-31 20:45:00;9;17;2;2;0;3;0;4;14;0;0;0;0;0
2019-08-31 21:00:00;11;31;5;2;3;2;0;6;21;0;0;0;0;0
2019-08-31 21:15:00;5;12;1;2;0;1;0;3;11;0;0;0;0;0
2019-08-31 21:30:00;14;24;2;2;2;0;0;6;12;0;0;0;0;0
2019-08-31 21:45:00;9;16;5;5;1;2;0;6;13;0;0;0;0;0
2019-08-31 22:00:00;11;15;1;1;5;3;0;11;27;0;0;0;0;0
2019-08-31 22:15:00;6;8;0;0;3;2;0;4;3;0;0;0;0;0
2019-08-31 22:30:00;4;6;1;1;0;2;0;4;13;0;0;0;0;0
2019-08-31 22:45:00;5;12;2;4;0;1;0;6;12;0;0;0;0;0
2019-08-31 23:00:00;7;12;1;0;4;1;0;6;13;0;0;0;0;0
2019-08-31 23:15:00;5;9;1;1;1;1;0;9;14;0;0;0;0;0
2019-08-31 23:30:00;9;4;2;2;2;3;2;5;13;0;0;0;0;0
2019-08-31 23:45:00;1;7;0;1;0;0;0;4;10;0;0;0;0;0
