DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-01 06:15:00;76;27;7;10;14;70;59;58;41;33;5;13
2020-12-01 06:30:00;62;32;10;8;17;86;82;47;56;27;3;4
2020-12-01 06:45:00;60;28;5;6;13;98;99;70;73;34;2;14
2020-12-01 07:00:00;60;35;6;18;23;130;98;82;69;25;3;8
2020-12-01 07:15:00;75;28;4;21;29;146;116;77;62;26;3;7
2020-12-01 07:30:00;75;30;7;33;37;175;109;97;71;42;10;30
2020-12-01 07:45:00;96;40;3;24;31;157;78;71;80;25;5;3
2020-12-01 08:00:00;77;27;10;18;24;151;70;79;65;25;1;4
2020-12-01 08:15:00;69;37;8;19;25;124;81;96;71;19;1;0
2020-12-01 08:30:00;65;23;2;12;14;92;76;53;58;29;6;4
2020-12-01 08:45:00;67;34;5;11;18;82;72;51;60;11;1;9
2020-12-01 09:00:00;56;22;5;15;18;94;73;64;45;22;2;3
2020-12-01 09:15:00;57;36;5;6;8;75;80;53;68;25;6;2
2020-12-01 09:30:00;54;29;4;8;10;57;59;42;42;18;1;6
2020-12-01 09:45:00;70;46;3;16;21;81;68;48;44;20;2;0
2020-12-01 10:00:00;71;33;5;8;10;47;59;39;49;19;6;5
2020-12-01 10:15:00;63;34;5;9;14;61;69;45;58;16;0;10
2020-12-01 10:30:00;69;36;6;11;14;65;68;39;45;11;4;8
2020-12-01 10:45:00;49;39;5;13;15;66;66;49;59;13;2;34
2020-12-01 11:00:00;64;38;4;7;12;62;64;41;53;20;3;3
2020-12-01 11:15:00;57;25;6;9;19;56;62;44;48;25;2;2
2020-12-01 11:30:00;58;48;7;11;19;62;63;38;53;21;2;10
2020-12-01 11:45:00;65;36;4;15;18;65;75;44;70;20;12;12
2020-12-01 12:00:00;80;37;6;12;18;66;66;47;56;17;2;0
2020-12-01 12:15:00;73;38;7;28;12;76;85;63;57;25;2;7
2020-12-01 12:30:00;63;43;7;12;18;76;57;64;66;35;5;8
2020-12-01 12:45:00;75;53;8;11;23;73;72;58;70;16;2;4
2020-12-01 13:00:00;87;51;7;13;22;59;56;42;65;13;1;1
2020-12-01 13:15:00;106;72;8;15;19;94;70;59;86;18;2;9
2020-12-01 13:30:00;78;58;6;7;11;90;104;73;82;19;3;1
2020-12-01 13:45:00;83;50;9;15;22;74;87;59;73;22;1;2
2020-12-01 14:00:00;85;65;7;18;18;93;82;64;88;19;1;7
2020-12-01 14:15:00;82;51;10;10;14;68;61;77;69;21;1;9
2020-12-01 14:30:00;100;80;5;15;22;94;71;67;95;18;2;17
2020-12-01 14:45:00;117;72;3;16;23;80;70;72;73;14;3;20
2020-12-01 15:00:00;113;66;3;18;22;76;61;65;101;14;7;6
2020-12-01 15:15:00;105;77;7;16;26;83;70;72;96;24;4;39
2020-12-01 15:30:00;109;71;4;20;23;98;75;62;93;27;3;5
2020-12-01 15:45:00;113;78;6;21;26;89;80;62;99;18;4;14
2020-12-01 16:00:00;156;120;11;16;22;100;62;47;116;20;3;5
2020-12-01 16:15:00;121;83;7;17;28;93;80;54;120;27;7;93
2020-12-01 16:30:00;133;103;3;21;31;105;82;59;107;16;1;15
2020-12-01 16:45:00;133;97;5;27;34;117;75;55;120;17;5;1
2020-12-01 17:00:00;142;95;7;20;24;116;89;52;107;16;4;3
2020-12-01 17:15:00;130;68;3;11;18;76;60;67;92;17;3;21
2020-12-01 17:30:00;113;87;8;11;19;86;56;52;86;22;6;11
2020-12-01 17:45:00;89;57;4;9;13;74;65;55;75;20;4;7
2020-12-01 18:00:00;98;58;6;4;13;69;58;64;81;18;1;8
2020-12-01 18:15:00;74;57;7;9;17;60;58;40;68;13;1;0
2020-12-01 18:30:00;73;27;4;10;17;62;67;47;46;10;0;1
2020-12-01 18:45:00;59;42;2;4;8;61;63;44;55;8;1;3
2020-12-01 19:00:00;51;40;5;13;16;50;51;47;30;20;4;3
2020-12-01 19:15:00;51;29;11;6;18;37;45;30;39;21;1;5
2020-12-01 19:30:00;27;39;2;3;6;42;40;36;36;22;6;21
2020-12-01 19:45:00;45;27;2;7;13;33;48;30;33;17;1;2
2020-12-01 20:00:00;40;23;6;13;21;41;57;38;30;20;3;0
2020-12-01 20:15:00;33;25;2;7;12;38;34;22;27;15;0;1
2020-12-01 20:30:00;28;15;1;7;18;29;40;25;19;13;0;0
2020-12-01 20:45:00;22;16;1;5;9;26;25;15;18;15;0;0
2020-12-01 21:00:00;25;20;3;7;9;29;19;11;11;7;0;0
2020-12-01 21:15:00;19;13;2;8;10;21;19;10;17;7;0;0
2020-12-01 21:30:00;38;20;4;6;10;27;17;14;29;11;0;0
2020-12-01 21:45:00;16;14;4;1;3;12;21;17;12;3;0;0
2020-12-01 22:00:00;27;19;3;8;12;24;36;39;19;8;0;0
2020-12-01 22:15:00;22;10;5;4;9;24;30;23;9;12;0;0
2020-12-01 22:30:00;16;7;0;2;4;13;17;13;10;5;0;0
2020-12-01 22:45:00;13;8;2;1;5;11;11;7;5;2;0;0
2020-12-01 23:00:00;9;3;0;2;5;9;9;8;9;6;0;0
2020-12-01 23:15:00;11;9;1;1;3;8;10;9;7;3;0;0
2020-12-01 23:30:00;4;2;0;2;1;4;2;3;1;1;0;0
