DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-26 08:15:00;81;52;17;145;149;35;160;145;52;63
2019-11-26 08:30:00;85;48;11;129;138;29;146;116;53;73
2019-11-26 08:45:00;65;63;9;99;121;19;122;89;56;54
2019-11-26 11:45:00;30;29;4;34;34;9;35;25;27;30
2019-11-26 12:00:00;76;74;13;69;86;10;84;62;81;64
2019-11-26 12:15:00;75;66;17;71;64;30;69;62;72;67
2019-11-26 12:30:00;79;71;11;77;83;28;93;75;67;62
2019-11-26 12:45:00;56;68;14;71;87;25;86;62;70;50
2019-11-26 13:00:00;82;73;21;75;79;23;91;65;84;70
2019-11-26 13:15:00;90;89;18;66;86;22;85;67;98;81
2019-11-26 13:30:00;69;67;13;98;95;15;96;92;67;77
2019-11-26 13:45:00;78;55;9;92;85;24;92;74;62;60
2019-11-26 14:00:00;99;76;24;70;86;17;94;62;85;93
2019-11-26 14:15:00;106;100;19;77;84;16;91;72;105;86
2019-11-26 14:30:00;104;98;17;75;89;33;104;68;102;96
2019-11-26 14:45:00;121;102;16;68;83;26;95;57;101;117
2019-11-26 15:00:00;128;104;21;86;115;21;117;73;115;106
2019-11-26 15:15:00;114;109;25;76;120;24;131;74;107;108
2019-11-26 15:30:00;121;124;24;84;132;27;130;91;125;107
2019-11-26 15:45:00;133;120;23;90;105;20;109;70;114;119
2019-11-26 16:00:00;163;185;21;56;111;36;129;51;192;155
2019-11-26 16:15:00;164;156;40;94;116;31;132;70;170;165
2019-11-26 16:30:00;149;132;27;81;118;29;115;74;141;144
2019-11-26 16:45:00;135;126;26;84;135;35;143;76;134;116
2019-11-26 17:00:00;136;113;32;96;114;36;123;80;119;132
2019-11-26 17:15:00;160;136;29;96;147;21;156;76;129;167
2019-11-26 17:30:00;138;121;31;79;153;22;152;82;107;162
2019-11-26 17:45:00;122;108;24;70;91;177;100;59;114;107
2019-11-26 18:00:00;110;88;21;69;96;29;102;72;90;94
2019-11-26 18:15:00;94;88;18;68;88;18;93;53;97;83
2019-11-26 18:30:00;72;71;17;70;70;22;77;54;77;67
2019-11-26 18:45:00;71;54;17;53;72;18;75;47;59;61
2019-11-26 19:00:00;59;46;13;56;55;17;61;55;49;55
2019-11-26 19:15:00;63;55;10;51;58;19;68;42;56;58
2019-11-26 19:30:00;48;40;16;54;56;14;60;43;42;43
2019-11-26 19:45:00;40;39;8;38;48;11;50;30;43;38
2019-11-26 20:00:00;49;49;7;52;59;11;60;39;43;38
2019-11-26 20:15:00;37;38;9;47;41;18;47;38;39;35
2019-11-26 20:30:00;48;41;4;31;21;15;25;32;43;45
2019-11-26 20:45:00;41;25;8;23;29;13;32;25;28;35
2019-11-26 21:00:00;44;28;5;47;47;17;54;37;31;34
2019-11-26 21:15:00;39;35;4;40;44;12;50;38;35;37
2019-11-26 21:30:00;49;36;2;26;34;11;35;17;37;44
2019-11-26 21:45:00;43;31;0;29;30;8;33;28;35;34
2019-11-26 22:00:00;45;39;1;21;38;14;40;24;41;39
2019-11-26 22:15:00;41;31;3;22;27;5;25;17;30;34
2019-11-26 22:30:00;39;24;2;17;29;3;29;17;22;34
2019-11-26 22:45:00;24;17;2;13;15;4;14;6;18;22
2019-11-26 23:00:00;27;27;1;22;26;12;27;18;24;26
2019-11-26 23:15:00;12;10;0;9;14;2;15;7;9;11
2019-11-26 23:30:00;12;9;2;10;17;1;17;7;9;9
