DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-25 11:00:00;103;108;3;2;109;75;14;14;8;3;97;109;79;166;79;0;1
2019-09-25 11:15:00;110;95;3;6;111;85;17;16;8;4;95;96;88;169;85;0;3
2019-09-25 11:30:00;91;109;4;2;116;103;13;15;10;3;81;118;109;191;109;0;0
2019-09-25 11:45:00;98;103;2;4;104;95;18;17;11;3;91;112;91;179;92;3;0
2019-09-25 12:00:00;104;116;0;0;105;98;24;24;14;2;103;121;107;181;104;1;14
2019-09-25 12:15:00;107;118;2;4;119;102;11;12;12;2;93;134;111;188;109;3;0
2019-09-25 12:30:00;112;108;5;1;102;103;21;21;12;2;106;116;108;184;109;58;0
2019-09-25 12:45:00;111;118;1;1;110;118;18;18;7;1;107;124;125;193;123;0;1
2019-09-25 13:00:00;98;115;2;0;114;110;28;28;23;2;92;124;110;198;116;2;2
2019-09-25 13:15:00;107;110;2;1;114;106;21;21;14;3;95;116;118;185;113;0;0
2019-09-25 13:30:00;117;117;1;1;114;101;19;17;18;4;107;126;95;193;99;0;0
2019-09-25 13:45:00;107;117;1;0;101;95;21;21;7;0;101;112;103;176;99;1;0
2019-09-25 14:00:00;115;128;3;1;118;95;12;12;10;1;113;131;106;191;103;0;6
2019-09-25 14:15:00;110;124;4;2;95;106;20;20;11;3;103;128;112;184;109;0;3
2019-09-25 14:30:00;116;117;2;0;106;88;17;15;9;0;100;124;92;179;92;1;0
2019-09-25 14:45:00;133;130;2;4;105;116;9;10;7;2;120;133;115;203;116;0;6
2019-09-25 15:00:00;127;123;4;0;105;97;18;17;17;2;122;128;103;185;104;0;0
2019-09-25 15:15:00;111;131;2;1;105;128;30;30;8;1;108;127;130;208;129;5;0
2019-09-25 15:30:00;144;151;7;0;131;119;20;19;11;2;133;155;131;225;131;3;1
2019-09-25 15:45:00;141;140;2;1;142;138;15;15;12;1;132;142;133;235;138;3;10
2019-09-25 16:00:00;134;131;6;0;137;144;20;18;16;1;135;139;144;238;142;1;0
2019-09-25 16:15:00;128;132;2;1;129;129;19;20;11;0;124;138;141;222;136;0;0
2019-09-25 16:30:00;145;162;5;2;159;153;44;42;27;5;129;181;166;261;166;0;100
2019-09-25 16:45:00;127;143;4;4;149;145;27;27;15;4;117;144;153;257;157;0;2
2019-09-25 17:00:00;117;129;3;0;151;138;23;25;16;2;123;140;144;255;149;0;0
2019-09-25 17:15:00;128;140;3;4;145;156;31;31;22;4;130;144;165;263;167;5;6
2019-09-25 17:30:00;115;129;2;4;137;125;24;25;23;2;108;138;138;222;141;0;5
2019-09-25 17:45:00;107;126;1;4;147;123;13;14;10;3;97;130;130;232;129;0;1
2019-09-25 18:00:00;109;101;0;0;138;120;18;20;12;0;105;107;127;234;129;1;0
2019-09-25 18:15:00;98;99;0;2;151;150;11;11;8;2;92;104;147;256;150;2;1
2019-09-25 18:30:00;90;78;2;1;132;108;9;10;4;2;84;76;113;211;112;2;2
2019-09-25 18:45:00;62;64;1;1;109;100;7;8;3;1;58;69;98;184;99;0;0
2019-09-25 19:00:00;66;64;1;0;95;75;7;8;3;1;65;65;83;152;82;11;0
2019-09-25 19:15:00;70;63;4;0;103;67;6;6;0;1;64;65;69;160;68;1;0
2019-09-25 19:30:00;59;59;1;0;83;56;4;4;1;1;56;61;59;128;58;0;0
2019-09-25 19:45:00;57;36;1;0;82;46;7;7;2;0;49;40;51;122;50;0;0
2019-09-25 20:00:00;44;30;1;2;69;33;5;5;1;1;44;33;36;94;36;0;0
2019-09-25 20:15:00;43;31;1;1;53;33;4;4;2;2;40;32;37;85;36;0;0
2019-09-25 20:30:00;44;22;0;1;53;26;7;8;3;1;42;21;26;74;26;0;0
2019-09-25 20:45:00;37;19;0;0;40;30;3;3;1;2;34;24;28;62;28;0;2
2019-09-25 21:00:00;37;27;2;1;33;32;4;4;2;2;34;25;32;59;32;0;0
2019-09-25 21:15:00;34;24;0;0;35;22;3;3;0;0;31;24;22;51;22;0;0
2019-09-25 21:30:00;35;17;3;2;37;17;9;9;1;0;31;19;18;54;17;0;0
2019-09-25 21:45:00;27;14;0;0;26;23;2;2;0;0;24;14;21;48;21;0;0
2019-09-25 22:00:00;27;20;1;0;34;12;5;5;1;0;28;17;11;46;11;0;0
2019-09-25 22:15:00;35;28;0;1;39;17;0;0;0;1;34;28;17;56;17;0;0
2019-09-25 22:30:00;14;11;0;0;24;7;0;0;0;1;13;10;7;29;7;0;0
2019-09-25 22:45:00;18;17;0;0;17;12;3;3;0;1;17;19;13;28;12;0;0
2019-09-25 23:00:00;26;13;0;0;20;9;6;6;2;0;21;14;9;28;9;0;0
2019-09-25 23:15:00;14;14;0;0;26;9;6;6;2;1;13;14;9;35;10;0;0
2019-09-25 23:30:00;19;9;0;0;16;8;0;0;0;0;17;9;13;23;10;0;0
2019-09-25 23:45:00;13;12;0;1;19;10;1;1;1;0;12;13;10;27;10;0;0
