DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-27 18:30:00;57;43;31;59;24;48;0;0;0;0
2020-01-27 18:45:00;49;37;32;49;27;47;0;0;0;0
2020-01-27 19:00:00;42;53;34;36;40;32;0;0;0;0
2020-01-27 19:15:00;52;49;29;38;29;32;0;0;0;0
2020-01-27 19:30:00;24;39;23;36;14;35;0;0;0;0
2020-01-27 19:45:00;48;30;24;21;11;18;0;0;0;0
2020-01-27 20:00:00;41;25;15;35;9;19;0;0;0;0
2020-01-27 20:15:00;41;28;16;28;15;26;0;0;0;0
2020-01-27 20:30:00;33;28;11;25;4;28;0;0;0;0
2020-01-27 20:45:00;29;27;15;22;9;11;0;0;0;0
2020-01-27 21:00:00;30;21;10;22;9;14;0;0;0;0
2020-01-27 21:15:00;18;23;11;26;2;12;0;0;0;0
2020-01-27 21:30:00;19;21;5;18;7;7;0;0;0;0
2020-01-27 21:45:00;33;34;7;14;9;7;0;0;0;0
2020-01-27 22:00:00;29;21;5;23;2;14;0;0;0;0
2020-01-27 22:15:00;7;20;25;97;1;6;0;0;0;0
2020-01-27 22:30:00;28;28;8;17;7;8;0;0;0;0
2020-01-27 22:45:00;15;10;6;18;6;6;0;0;0;0
2020-01-27 23:00:00;13;26;2;7;3;2;0;0;0;0
2020-01-27 23:15:00;7;7;1;5;1;4;0;0;0;0
2020-01-27 23:30:00;1;4;0;2;1;1;0;0;0;0
2020-01-27 23:45:00;2;7;5;4;0;1;0;0;0;0
