DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-16 12:30:00;0;44;29;11;26;51;24;50;22;12;39;36;22
2020-04-16 12:45:00;0;29;38;11;35;54;22;40;30;12;40;37;27
2020-04-16 13:00:00;0;39;30;7;34;44;9;45;30;6;32;30;24
2020-04-16 13:15:00;0;45;37;11;38;43;26;52;31;7;48;46;26
2020-04-16 13:30:00;0;43;44;7;37;51;21;58;27;10;40;40;38
2020-04-16 13:45:00;0;39;39;5;50;69;20;55;27;8;41;44;21
2020-04-16 14:00:00;0;46;47;6;38;62;22;47;30;11;51;59;24
2020-04-16 14:15:00;0;38;30;6;33;50;15;45;28;9;42;50;33
2020-04-16 14:30:00;0;51;49;6;45;70;25;48;33;18;57;45;35
2020-04-16 14:45:00;0;50;59;5;47;71;20;51;26;4;51;50;39
2020-04-16 15:00:00;0;43;40;9;36;49;21;52;26;13;37;42;30
2020-04-16 15:15:00;0;51;52;7;41;56;26;51;38;12;50;45;33
2020-04-16 15:30:00;0;47;51;13;47;68;23;51;32;3;45;47;30
2020-04-16 15:45:00;0;66;62;11;48;57;15;48;34;8;42;49;28
2020-04-16 16:00:00;0;72;136;7;51;68;33;58;28;15;45;110;37
2020-04-16 16:15:00;0;73;62;10;42;62;26;59;31;6;43;42;28
2020-04-16 16:30:00;0;52;65;6;48;75;27;64;38;12;53;55;36
2020-04-16 16:45:00;0;61;55;2;33;54;26;50;29;9;45;42;16
2020-04-16 17:00:00;0;58;52;9;46;54;33;52;30;9;50;50;38
2020-04-16 17:15:00;0;38;48;9;38;65;26;58;20;12;66;58;30
2020-04-16 17:30:00;0;43;43;9;43;61;20;47;37;8;36;38;39
2020-04-16 17:45:00;0;51;49;6;40;51;16;50;22;10;44;51;26
2020-04-16 18:00:00;0;41;39;9;34;55;24;54;27;6;52;44;32
2020-04-16 18:15:00;0;45;30;8;31;51;23;44;23;11;44;26;32
2020-04-16 18:30:00;0;38;33;9;43;49;21;39;11;7;38;41;15
2020-04-16 18:45:00;0;34;19;3;33;41;19;32;22;5;27;25;14
2020-04-16 19:00:00;0;23;28;10;24;38;21;33;19;10;32;30;13
2020-04-16 19:15:00;0;24;21;2;33;36;18;32;15;2;25;28;25
2020-04-16 19:30:00;0;27;10;4;15;22;10;28;18;7;26;25;15
2020-04-16 19:45:00;0;23;11;9;15;32;7;28;15;5;27;26;17
2020-04-16 20:00:00;0;22;15;8;21;25;14;31;21;10;22;28;26
2020-04-16 20:15:00;0;22;12;4;21;30;11;25;15;10;22;17;11
2020-04-16 20:30:00;0;15;8;7;16;31;6;25;11;4;21;20;13
2020-04-16 20:45:00;0;17;10;4;10;23;5;26;11;5;23;14;8
2020-04-16 21:00:00;0;14;8;3;10;17;4;21;5;0;23;20;9
2020-04-16 21:15:00;0;14;7;0;9;20;6;17;12;1;12;20;12
2020-04-16 21:30:00;0;9;7;1;7;18;5;17;6;5;17;18;7
2020-04-16 21:45:00;0;8;6;0;6;17;3;9;7;1;12;9;3
2020-04-16 22:00:00;0;13;15;2;8;29;7;13;4;3;12;10;9
2020-04-16 22:15:00;0;4;7;0;7;13;7;13;4;2;12;11;5
2020-04-16 22:30:00;0;3;4;1;1;7;3;9;4;1;7;9;2
2020-04-16 22:45:00;0;5;6;0;3;12;3;10;6;1;8;5;6
2020-04-16 23:00:00;0;6;3;1;3;5;3;5;2;3;6;5;2
2020-04-16 23:15:00;0;4;2;1;0;6;5;5;1;1;5;1;2
2020-04-16 23:30:00;0;3;3;1;0;4;0;11;2;1;5;4;1
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
