DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-26 16:30:00;63;3;1;1;0;112;11;112;10;5;0
2020-03-26 16:45:00;44;2;1;0;1;82;5;83;11;5;0
2020-03-26 17:00:00;62;1;0;0;0;97;6;96;8;6;0
2020-03-26 17:15:00;45;2;1;0;0;78;10;78;10;3;0
2020-03-26 17:30:00;46;2;1;0;0;62;7;62;4;1;0
2020-03-26 17:45:00;30;5;3;0;0;57;3;57;1;0;0
2020-03-26 18:00:00;30;2;0;0;0;63;5;63;5;3;0
2020-03-26 18:15:00;37;3;3;0;0;59;6;59;7;2;0
2020-03-26 18:30:00;35;2;2;0;0;35;3;35;2;3;0
2020-03-26 18:45:00;22;4;2;1;0;24;7;24;3;1;0
2020-03-26 19:00:00;24;0;0;0;0;25;2;25;1;0;0
2020-03-26 19:15:00;14;1;1;0;0;21;0;21;0;0;0
2020-03-26 19:30:00;14;0;0;0;0;16;2;16;0;0;1
2020-03-26 19:45:00;13;1;0;0;1;22;2;22;0;1;0
2020-03-26 20:00:00;12;0;0;0;0;18;0;18;1;0;0
2020-03-26 20:15:00;16;3;3;0;0;12;0;12;0;0;0
2020-03-26 20:30:00;10;1;0;0;0;19;1;19;1;1;0
2020-03-26 20:45:00;11;0;1;0;0;10;3;10;0;0;0
2020-03-26 21:00:00;12;3;1;0;0;15;1;15;2;0;0
2020-03-26 21:15:00;12;2;2;0;0;8;1;8;0;0;0
2020-03-26 21:30:00;10;0;0;0;0;11;1;11;0;0;0
2020-03-26 21:45:00;5;0;0;0;0;5;0;5;1;1;0
2020-03-26 22:00:00;15;1;1;0;0;6;1;6;1;1;0
2020-03-26 22:15:00;14;2;0;0;0;10;1;10;4;2;0
2020-03-26 22:30:00;7;1;1;0;0;9;1;9;0;0;0
2020-03-26 22:45:00;9;1;1;0;0;5;2;5;2;1;0
2020-03-26 23:00:00;6;1;0;0;0;5;1;5;1;0;0
2020-03-26 23:15:00;8;1;1;0;0;4;0;4;0;0;0
2020-03-26 23:30:00;6;1;0;0;0;1;1;1;1;1;0
2020-03-26 23:45:00;1;0;0;0;0;3;0;3;0;1;0
