DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-05 13:30:00;96;3;1;0;1;97;17;98;19;9;0
2020-03-05 13:45:00;93;3;2;1;2;84;22;84;12;7;0
2020-03-05 14:00:00;12;1;1;0;0;5;3;5;3;1;0
2020-03-05 14:15:00;92;3;1;0;3;91;16;88;17;8;0
2020-03-05 14:30:00;98;3;2;1;0;128;36;129;11;12;0
2020-03-05 14:45:00;121;3;1;0;2;140;29;140;19;14;0
2020-03-05 15:00:00;97;1;1;0;0;124;28;121;30;12;0
2020-03-05 15:15:00;129;2;2;0;0;124;26;125;24;12;0
2020-03-05 15:30:00;101;3;1;0;4;161;22;164;32;13;0
2020-03-05 15:45:00;139;2;1;1;2;157;15;158;18;15;0
2020-03-05 16:00:00;109;7;2;1;2;186;18;187;11;12;0
2020-03-05 16:15:00;104;6;4;0;3;178;19;178;13;9;0
2020-03-05 16:30:00;151;3;0;0;1;175;20;178;19;7;0
2020-03-05 16:45:00;122;9;7;1;1;214;16;214;9;6;0
2020-03-05 17:00:00;118;3;1;0;0;189;16;187;18;6;0
2020-03-05 17:15:00;118;3;1;0;4;171;16;172;13;13;0
2020-03-05 17:30:00;106;6;4;0;1;149;11;150;12;6;0
2020-03-05 17:45:00;78;4;0;0;0;131;14;132;3;3;0
2020-03-05 18:00:00;92;7;3;0;2;125;12;124;5;7;0
2020-03-05 18:15:00;102;1;1;0;1;126;12;127;4;2;0
2020-03-05 18:30:00;61;2;1;0;0;114;7;114;6;2;0
2020-03-05 18:45:00;68;3;2;0;0;84;9;84;5;1;0
2020-03-05 19:00:00;58;3;4;0;1;63;12;63;3;4;0
2020-03-05 19:15:00;42;2;1;0;2;67;15;68;5;3;0
2020-03-05 19:30:00;33;5;4;0;2;49;7;48;1;1;0
2020-03-05 19:45:00;39;5;4;0;0;46;3;46;3;2;0
2020-03-05 20:00:00;29;3;2;0;0;53;3;54;1;0;0
2020-03-05 20:15:00;29;6;6;0;0;61;4;60;0;2;0
2020-03-05 20:30:00;29;6;3;0;1;47;3;46;0;0;0
2020-03-05 20:45:00;36;6;2;0;0;43;2;43;2;2;0
2020-03-05 21:00:00;31;2;1;0;0;41;2;41;2;0;0
2020-03-05 21:15:00;23;7;3;0;0;25;2;25;5;3;0
2020-03-05 21:30:00;22;8;6;0;0;33;4;33;13;4;0
2020-03-05 21:45:00;10;2;1;0;0;35;2;35;3;1;0
2020-03-05 22:00:00;26;2;4;0;0;28;2;28;1;0;0
2020-03-05 22:15:00;19;1;1;0;0;42;3;42;5;1;0
2020-03-05 22:30:00;14;2;1;0;0;25;1;25;1;1;0
2020-03-05 22:45:00;11;3;2;0;0;22;1;21;0;1;0
2020-03-05 23:00:00;11;2;2;0;0;16;2;16;1;1;0
2020-03-05 23:15:00;10;3;2;0;0;11;1;11;0;1;0
2020-03-05 23:30:00;3;1;1;0;0;11;2;11;1;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
