DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-19 10:15:00;65;0;0;0;0;56;32;56;26;11;0
2020-03-19 10:30:00;79;4;5;0;0;54;33;54;32;13;0
2020-03-19 10:45:00;70;0;0;0;1;63;27;63;33;14;0
2020-03-19 11:00:00;67;0;0;0;0;61;24;62;31;10;0
2020-03-19 11:15:00;80;5;3;1;1;65;31;65;23;14;0
2020-03-19 11:30:00;78;4;3;2;1;53;24;52;30;6;0
2020-03-19 11:45:00;50;6;1;2;3;57;28;57;33;16;0
2020-03-19 12:00:00;70;0;0;1;1;79;25;80;30;7;0
2020-03-19 12:15:00;48;3;0;1;1;84;18;84;22;12;0
2020-03-19 12:30:00;59;3;1;0;3;68;26;68;25;12;0
2020-03-19 12:45:00;81;1;0;0;0;65;21;65;24;8;0
2020-03-19 13:00:00;90;3;0;0;3;67;24;69;20;10;0
2020-03-19 13:15:00;79;2;1;0;1;97;20;96;26;9;0
2020-03-19 13:30:00;82;2;0;0;3;78;15;79;26;5;0
2020-03-19 13:45:00;80;1;1;0;0;73;16;74;17;7;0
2020-03-19 14:00:00;80;1;0;1;1;91;19;91;12;4;0
2020-03-19 14:15:00;77;1;0;0;1;96;20;96;19;5;0
2020-03-19 14:30:00;97;3;3;0;2;104;26;103;15;8;0
2020-03-19 14:45:00;80;4;3;1;3;96;27;98;23;10;0
2020-03-19 15:00:00;87;4;2;3;4;97;15;96;18;14;0
2020-03-19 15:15:00;79;4;1;4;4;98;22;98;17;8;0
2020-03-19 15:30:00;71;5;4;0;0;127;20;125;18;12;0
2020-03-19 15:45:00;91;3;2;0;4;123;8;125;16;13;1
2020-03-19 16:00:00;102;8;6;1;0;119;16;118;13;12;0
2020-03-19 16:15:00;93;5;2;0;0;125;9;126;15;12;8
2020-03-19 16:30:00;84;6;1;0;0;135;19;134;15;8;0
2020-03-19 16:45:00;74;4;2;0;0;104;14;104;11;6;0
2020-03-19 17:00:00;79;3;1;0;1;151;18;151;18;6;2
2020-03-19 17:15:00;73;4;2;0;2;110;13;111;13;9;1
2020-03-19 17:30:00;59;3;3;0;0;92;9;93;10;5;0
2020-03-19 17:45:00;72;6;5;0;1;80;15;80;10;1;0
2020-03-19 18:00:00;54;6;2;0;0;80;8;78;15;5;0
2020-03-19 18:15:00;64;3;3;2;1;59;7;59;9;2;0
2020-03-19 18:30:00;56;4;3;2;0;59;8;59;10;3;0
2020-03-19 18:45:00;32;0;0;2;0;41;3;41;4;0;0
2020-03-19 19:00:00;36;3;2;0;0;41;4;41;1;3;0
2020-03-19 19:15:00;30;1;1;0;0;33;2;34;4;1;0
2020-03-19 19:30:00;21;1;0;0;0;36;2;35;1;0;0
2020-03-19 19:45:00;27;6;6;0;0;19;2;19;1;2;0
2020-03-19 20:00:00;21;3;0;0;0;31;0;31;0;0;0
2020-03-19 20:15:00;20;1;0;0;0;26;0;26;0;0;0
2020-03-19 20:30:00;28;3;3;0;0;23;1;23;0;0;0
2020-03-19 20:45:00;22;0;0;0;0;18;1;18;0;0;0
2020-03-19 21:00:00;25;2;1;0;1;29;3;29;0;0;0
2020-03-19 21:15:00;14;0;0;0;0;8;0;8;0;0;0
2020-03-19 21:30:00;16;4;3;0;0;13;2;13;0;1;0
2020-03-19 21:45:00;20;3;1;0;0;12;2;11;2;3;0
2020-03-19 22:00:00;12;6;6;0;0;23;3;23;1;2;0
2020-03-19 22:15:00;16;1;0;1;0;25;5;25;4;2;0
2020-03-19 22:30:00;13;0;0;0;0;22;2;22;0;0;0
2020-03-19 22:45:00;5;1;1;0;0;10;2;10;1;0;0
2020-03-19 23:00:00;21;7;6;0;0;10;2;9;0;0;0
2020-03-19 23:15:00;10;1;1;0;0;4;0;4;0;0;21
2020-03-19 23:30:00;10;2;2;0;0;6;1;6;0;1;48
2020-03-19 23:45:00;6;2;1;0;0;4;1;4;0;0;33
