DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-02 06:00:00;17;13;3;1;13;10;0;3;2;1;1;0;0;19;17;0;0;0;0;0;0;0;0
2020-08-02 06:15:00;12;14;1;0;9;9;0;3;4;1;1;1;1;18;13;0;0;0;0;0;0;0;0
2020-08-02 06:30:00;14;14;1;2;15;9;2;2;2;2;2;1;1;17;19;0;0;0;0;0;0;0;0
2020-08-02 06:45:00;10;4;2;2;11;11;0;2;1;0;0;3;3;12;15;0;0;0;0;0;0;0;0
2020-08-02 07:00:00;20;15;2;3;12;14;3;3;2;2;2;0;0;29;17;0;0;0;0;0;0;0;0
2020-08-02 07:15:00;20;15;0;6;11;14;1;6;2;1;1;1;1;27;17;0;0;0;0;0;0;0;0
2020-08-02 07:30:00;24;17;3;10;20;13;1;8;7;3;2;0;0;35;25;0;0;0;0;0;0;0;0
2020-08-02 07:45:00;23;22;3;4;21;12;1;6;4;3;2;2;1;35;23;0;0;0;0;0;0;0;0
2020-08-02 08:00:00;18;23;7;7;27;16;4;7;13;3;2;3;3;24;33;0;0;0;0;0;0;0;0
2020-08-02 08:15:00;21;24;2;4;19;20;1;7;8;0;0;1;1;29;29;0;0;0;0;0;0;0;0
2020-08-02 08:30:00;43;25;5;19;41;21;4;6;14;0;0;2;4;55;49;0;0;0;0;0;0;0;0
2020-08-02 08:45:00;42;39;2;18;26;14;3;14;8;2;2;0;0;58;37;0;0;0;0;0;0;0;0
2020-08-02 09:00:00;57;42;4;12;42;35;3;17;15;5;4;2;2;68;60;0;0;0;0;0;0;0;0
2020-08-02 09:15:00;44;29;4;16;39;27;1;19;8;2;3;4;3;54;51;0;0;0;0;0;0;0;0
2020-08-02 09:30:00;47;57;7;21;43;40;2;19;6;2;2;3;4;71;62;0;0;0;0;0;0;0;0
2020-08-02 09:45:00;60;64;7;22;46;43;2;19;16;5;4;1;1;90;65;0;0;0;0;0;3;0;0
2020-08-02 10:00:00;42;65;5;11;51;44;4;18;7;1;2;4;6;81;82;0;0;0;0;0;0;20;0
2020-08-02 10:15:00;42;56;6;21;54;37;2;15;10;3;2;3;3;75;76;0;0;0;0;0;0;0;0
2020-08-02 10:30:00;68;81;6;15;59;49;4;14;15;3;3;5;5;110;77;0;0;0;0;0;0;0;0
2020-08-02 10:45:00;66;57;10;16;74;57;9;23;9;5;5;2;3;93;100;0;3;0;0;7;0;0;0
2020-08-02 11:00:00;72;69;6;29;72;49;11;16;20;3;3;6;5;99;86;0;0;0;0;1;0;0;1
2020-08-02 11:15:00;60;68;7;25;64;42;5;25;17;2;2;1;1;81;87;0;0;0;0;0;0;0;0
2020-08-02 11:30:00;67;54;8;22;68;54;3;15;17;2;2;2;2;85;86;0;0;0;0;0;0;0;0
2020-08-02 11:45:00;83;75;9;26;81;55;8;18;22;8;7;5;4;119;102;0;1;0;0;0;0;0;0
2020-08-02 12:00:00;94;64;9;28;75;60;14;18;13;3;9;4;3;116;104;0;0;0;0;0;0;0;2
2020-08-02 12:15:00;67;75;3;21;87;85;12;21;25;4;3;6;7;94;119;0;0;0;0;0;0;0;0
2020-08-02 12:30:00;84;66;9;20;95;91;8;17;18;2;1;6;7;114;122;0;0;0;0;0;0;0;0
2020-08-02 12:45:00;104;84;8;32;92;71;9;23;18;9;9;2;1;133;118;0;0;0;0;1;0;0;0
2020-08-02 13:00:00;88;70;12;21;80;64;12;14;25;0;1;5;4;120;105;0;0;0;0;0;7;0;0
2020-08-02 13:15:00;70;58;8;24;78;60;9;15;10;2;3;2;3;100;103;0;0;0;0;0;0;0;0
2020-08-02 13:30:00;74;66;7;17;74;72;4;23;19;0;0;6;5;104;94;0;0;0;0;0;0;0;0
2020-08-02 13:45:00;82;84;8;26;85;73;7;28;22;7;7;2;3;116;112;0;0;1;0;0;0;0;0
2020-08-02 14:00:00;87;73;5;26;81;63;9;10;12;5;6;4;4;112;105;0;0;0;0;0;0;0;1
2020-08-02 14:15:00;87;88;11;25;70;52;3;21;16;3;2;3;5;119;88;0;0;0;0;0;0;0;0
2020-08-02 14:30:00;85;72;13;16;60;71;10;19;7;4;2;7;5;117;95;0;5;0;0;0;3;0;0
2020-08-02 14:45:00;90;81;8;21;77;71;10;16;18;7;10;1;1;123;106;0;0;0;0;0;0;0;1
2020-08-02 15:00:00;96;89;7;16;69;58;5;15;17;3;3;4;3;127;87;0;0;0;0;0;0;0;0
2020-08-02 15:15:00;80;74;7;18;68;53;7;16;9;2;3;1;1;112;88;0;0;0;0;0;0;0;4
2020-08-02 15:30:00;82;70;6;19;75;63;6;23;8;2;2;4;4;107;95;0;0;1;0;2;0;0;2
2020-08-02 15:45:00;77;79;8;24;69;65;4;24;18;4;3;3;2;106;93;0;0;0;0;0;0;0;7
2020-08-02 16:00:00;87;75;10;22;74;57;4;28;11;6;3;3;3;116;100;0;0;0;0;0;1;0;0
2020-08-02 16:15:00;63;69;2;17;76;61;6;21;11;4;3;2;2;92;97;0;0;0;0;4;0;0;0
2020-08-02 16:30:00;72;55;5;12;67;54;12;17;12;1;2;6;6;91;91;3;0;0;0;0;0;0;0
2020-08-02 16:45:00;108;91;5;39;81;83;16;36;23;6;5;3;3;138;109;9;0;2;0;2;3;0;0
2020-08-02 17:00:00;90;84;9;23;93;73;12;22;17;5;5;3;3;127;113;0;1;0;0;0;0;0;0
2020-08-02 17:15:00;77;83;8;18;70;71;8;27;19;3;3;4;3;107;96;0;0;0;0;0;0;1;0
2020-08-02 17:30:00;94;81;3;23;86;75;17;17;18;2;3;4;3;126;113;0;0;0;0;4;0;0;0
2020-08-02 17:45:00;95;84;10;31;76;73;11;26;29;7;7;4;3;125;106;0;17;3;0;0;0;0;1
2020-08-02 18:00:00;69;81;6;18;83;62;9;21;18;0;0;2;4;104;102;0;3;0;0;0;0;0;0
2020-08-02 18:15:00;76;69;7;22;72;62;14;15;18;2;2;4;2;96;96;0;0;0;0;0;0;0;0
2020-08-02 18:30:00;70;72;8;23;78;65;9;35;34;3;1;4;4;102;107;0;0;0;1;0;0;2;0
2020-08-02 18:45:00;93;92;12;27;75;71;7;19;32;6;6;4;3;130;104;0;0;0;0;0;0;0;0
2020-08-02 19:00:00;67;62;6;14;67;59;14;27;14;0;2;9;11;97;94;0;0;0;0;0;0;0;0
2020-08-02 19:15:00;73;63;7;17;60;61;6;12;19;2;2;5;6;97;88;0;0;0;0;0;0;0;0
2020-08-02 19:30:00;59;54;5;14;65;51;12;15;23;1;1;5;5;79;85;0;11;0;0;0;0;0;0
2020-08-02 19:45:00;71;69;8;26;57;62;9;25;22;5;4;0;0;105;85;0;8;0;0;0;0;0;0
2020-08-02 20:00:00;59;62;8;15;64;66;4;14;20;0;0;8;6;87;90;0;0;0;0;0;0;0;0
2020-08-02 20:15:00;64;46;8;8;50;53;7;19;18;1;1;0;0;82;80;0;0;0;0;0;0;0;0
2020-08-02 20:30:00;45;40;2;10;49;46;9;13;14;1;2;2;2;64;70;0;1;0;0;0;0;0;0
2020-08-02 20:45:00;46;46;4;12;55;30;10;8;15;3;4;1;1;68;70;0;0;0;0;0;0;0;0
2020-08-02 21:00:00;52;39;4;7;55;42;4;11;12;1;2;6;7;71;79;0;0;0;0;0;0;0;0
2020-08-02 21:15:00;54;53;1;7;54;29;4;8;12;4;4;3;3;75;69;0;0;0;0;0;0;0;0
2020-08-02 21:30:00;28;28;4;4;42;28;1;5;7;0;1;1;1;46;49;0;0;0;0;0;0;0;0
2020-08-02 21:45:00;38;30;2;6;49;39;5;10;11;2;2;5;5;53;61;0;0;0;0;0;0;0;0
2020-08-02 22:00:00;34;32;3;2;36;32;6;4;9;1;1;2;2;51;48;0;0;0;0;0;0;0;0
2020-08-02 22:15:00;23;21;0;4;22;20;0;4;4;1;1;1;1;31;31;0;0;0;0;0;0;0;0
2020-08-02 22:30:00;24;27;1;8;26;25;2;8;10;3;3;2;2;39;36;0;0;0;0;0;0;0;0
2020-08-02 22:45:00;21;23;2;3;33;24;4;3;3;2;4;2;2;34;44;0;0;0;0;0;0;0;0
2020-08-02 23:00:00;18;13;1;4;28;12;1;2;4;1;1;2;2;23;36;0;0;0;0;0;0;0;0
2020-08-02 23:15:00;25;18;1;4;23;20;3;0;4;1;1;2;2;31;28;0;0;0;0;0;0;0;0
2020-08-02 23:30:00;19;16;1;4;20;9;2;0;2;2;2;1;1;24;25;0;0;0;0;0;0;0;0
2020-08-02 23:45:00;22;14;3;1;17;8;1;2;2;1;2;0;0;25;21;0;0;0;0;0;0;0;0
