DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-23 13:30:00;137;11;32;42;108;10;29;30;0;0;0;0;0;0;0
2020-05-23 13:45:00;147;2;38;32;82;9;45;37;0;0;0;0;0;0;0
2020-05-23 14:00:00;129;5;36;30;108;12;52;32;0;0;0;0;0;0;0
2020-05-23 14:15:00;138;3;31;28;98;11;45;42;0;0;1;0;0;3;0
2020-05-23 14:30:00;129;4;36;32;98;8;36;24;0;1;0;0;0;0;0
2020-05-23 14:45:00;108;6;25;42;106;11;40;29;0;1;0;0;0;0;0
2020-05-23 15:00:00;128;2;44;30;90;8;46;32;0;0;0;0;0;0;0
2020-05-23 15:15:00;118;2;41;32;85;3;36;29;0;0;1;0;0;3;0
2020-05-23 15:30:00;105;4;32;33;107;6;36;29;0;0;0;0;0;0;0
2020-05-23 15:45:00;106;3;38;33;99;9;27;23;0;0;0;0;0;0;0
2020-05-23 16:00:00;111;7;43;28;94;8;29;34;0;0;0;0;0;0;0
2020-05-23 16:15:00;107;5;50;34;95;6;27;36;0;0;0;0;0;0;0
2020-05-23 16:30:00;102;3;31;21;91;13;23;29;0;0;0;0;0;0;0
2020-05-23 16:45:00;93;7;33;24;94;12;31;33;0;0;1;0;0;0;0
2020-05-23 17:00:00;88;6;31;25;81;9;37;34;0;0;0;0;0;0;0
2020-05-23 17:15:00;75;9;27;17;99;6;35;23;0;1;0;0;0;0;0
2020-05-23 17:30:00;75;4;21;23;79;8;31;27;0;0;0;0;0;0;0
2020-05-23 17:45:00;85;4;34;25;106;5;29;35;0;0;0;0;0;0;0
2020-05-23 18:00:00;60;5;31;18;90;7;31;30;0;0;0;0;0;0;0
2020-05-23 18:15:00;68;7;20;11;85;7;24;24;0;3;0;2;0;0;0
2020-05-23 18:30:00;62;6;26;14;70;7;33;21;0;0;0;0;0;0;0
2020-05-23 18:45:00;65;1;15;11;73;5;31;20;0;0;0;0;0;0;0
2020-05-23 19:00:00;52;1;16;9;68;6;29;24;0;0;7;0;0;0;0
2020-05-23 19:15:00;43;1;16;8;54;11;21;15;0;0;0;0;1;0;0
2020-05-23 19:30:00;51;5;21;10;66;11;18;19;0;0;0;0;0;0;0
2020-05-23 19:45:00;31;4;18;9;72;6;21;16;0;0;0;0;0;0;1
2020-05-23 20:00:00;39;2;16;9;61;8;21;14;0;0;0;0;0;0;0
2020-05-23 20:15:00;36;1;12;3;54;3;13;10;0;0;0;0;0;0;0
2020-05-23 20:30:00;32;1;8;8;33;7;16;11;0;1;0;0;0;0;0
2020-05-23 20:45:00;43;3;10;2;30;3;13;9;0;0;0;0;0;0;0
2020-05-23 21:00:00;30;1;15;4;21;1;14;9;0;0;0;0;0;0;0
2020-05-23 21:15:00;23;2;9;3;22;8;17;9;0;2;0;3;7;0;0
2020-05-23 21:30:00;26;2;11;4;26;0;14;12;0;0;0;0;0;0;0
2020-05-23 21:45:00;27;1;3;6;22;1;17;10;0;0;0;0;0;0;0
2020-05-23 22:00:00;21;0;4;4;19;0;13;8;0;1;1;0;0;0;0
2020-05-23 22:15:00;24;2;10;1;21;5;16;11;0;0;0;0;0;0;0
2020-05-23 22:30:00;24;0;4;3;22;1;11;5;0;0;0;0;0;0;0
2020-05-23 22:45:00;17;0;5;3;12;3;8;4;0;0;0;0;0;0;0
2020-05-23 23:00:00;16;0;6;2;22;3;4;5;0;0;0;0;0;0;0
2020-05-23 23:15:00;16;1;7;2;13;0;6;7;0;0;0;0;0;0;0
2020-05-23 23:30:00;15;0;2;2;4;0;8;6;0;0;0;0;0;0;0
2020-05-23 23:45:00;15;2;5;1;12;3;6;6;0;0;0;0;0;0;0
