DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-05 17:30:00;83;25;13;14;30;53;45;42;57;2;2;17
2020-04-05 17:45:00;90;12;6;9;22;30;64;30;47;0;1;11
2020-04-05 18:00:00;84;21;14;14;22;42;66;36;53;1;1;9
2020-04-05 18:15:00;69;16;12;14;33;46;54;66;57;1;0;9
2020-04-05 18:30:00;83;18;7;14;28;36;49;53;45;1;2;14
2020-04-05 18:45:00;79;14;6;12;14;28;52;29;41;2;0;6
2020-04-05 19:00:00;63;23;10;15;25;18;63;35;36;0;0;9
2020-04-05 19:15:00;64;14;13;12;24;17;61;33;24;1;0;7
2020-04-05 19:30:00;59;15;4;13;24;25;63;22;34;0;0;3
2020-04-05 19:45:00;58;17;8;9;18;33;60;33;36;0;2;7
2020-04-05 20:00:00;61;15;8;9;23;24;57;28;33;1;0;2
2020-04-05 20:15:00;55;21;5;9;18;26;54;22;31;0;2;3
2020-04-05 20:30:00;48;16;4;7;14;19;55;17;25;0;0;0
2020-04-05 20:45:00;52;18;4;7;18;25;52;20;22;0;0;3
2020-04-05 21:00:00;29;12;4;7;18;25;33;16;27;0;0;0
2020-04-05 21:15:00;37;6;2;4;19;17;34;18;22;0;0;0
2020-04-05 21:30:00;27;9;0;6;15;15;24;16;18;0;0;0
2020-04-05 21:45:00;32;9;0;8;12;12;32;7;10;0;1;1
2020-04-05 22:00:00;29;7;1;5;11;17;29;12;18;0;0;0
2020-04-05 22:15:00;29;10;1;2;10;10;29;8;8;0;0;0
2020-04-05 22:30:00;20;9;0;2;5;14;20;3;15;0;0;0
2020-04-05 22:45:00;11;6;1;3;6;5;13;5;5;0;0;2
2020-04-05 23:00:00;17;8;1;3;10;7;17;9;7;0;0;0
2020-04-05 23:15:00;5;3;1;1;5;7;5;3;6;0;0;1
2020-04-05 23:30:00;9;3;2;1;4;3;9;5;3;0;0;0
2020-04-05 23:45:00;5;3;1;1;3;7;7;4;5;0;0;0
