DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-25 09:15:00;85;20;25;21;53;65;98;60;81;2;1;6
2020-04-25 09:30:00;114;18;28;22;52;59;120;59;66;3;2;9
2020-04-25 09:45:00;119;35;19;31;62;85;140;68;88;2;1;6
2020-04-25 10:00:00;125;28;37;25;42;86;144;66;93;1;1;9
2020-04-25 10:15:00;117;33;24;18;50;83;137;63;84;0;0;10
2020-04-25 10:30:00;140;33;40;25;57;84;154;76;91;2;3;14
2020-04-25 10:45:00;164;36;29;23;58;100;175;77;104;1;0;14
2020-04-25 11:00:00;146;32;31;21;54;62;161;73;67;3;2;10
2020-04-25 11:15:00;125;32;20;28;48;102;144;78;114;0;2;7
2020-04-25 11:30:00;133;36;29;21;41;80;144;72;87;2;0;9
2020-04-25 11:45:00;141;57;21;25;46;71;161;61;90;1;3;12
2020-04-25 12:00:00;145;34;27;33;40;78;164;81;89;2;2;13
2020-04-25 12:15:00;169;34;34;22;47;54;174;78;82;0;1;11
2020-04-25 12:30:00;142;31;18;28;46;86;149;68;94;1;2;12
2020-04-25 12:45:00;140;30;36;33;45;76;146;82;90;2;1;4
2020-04-25 13:00:00;190;39;18;25;39;93;211;72;116;0;2;10
2020-04-25 13:15:00;146;29;24;9;61;101;149;85;101;1;2;11
2020-04-25 13:30:00;125;41;24;14;50;86;139;76;111;0;1;24
2020-04-25 13:45:00;164;30;20;21;52;84;176;72;104;1;1;21
2020-04-25 14:00:00;143;38;15;23;56;75;154;64;88;1;1;16
2020-04-25 14:15:00;167;32;15;31;53;92;183;76;107;0;0;17
2020-04-25 14:30:00;155;31;19;22;47;76;163;68;87;1;0;17
2020-04-25 14:45:00;152;33;22;16;53;87;157;65;88;2;1;15
2020-04-25 15:00:00;137;32;16;21;41;61;135;62;78;0;1;27
2020-04-25 15:15:00;151;36;26;26;30;36;134;70;83;1;2;20
2020-04-25 15:30:00;144;28;16;22;26;40;126;47;81;0;1;17
2020-04-25 15:45:00;150;40;16;23;32;47;125;60;92;0;0;14
2020-04-25 16:00:00;145;28;13;21;27;69;114;72;91;1;0;20
2020-04-25 16:15:00;143;36;13;22;35;59;102;111;86;1;0;15
2020-04-25 16:30:00;152;38;18;15;32;48;104;100;83;1;0;26
2020-04-25 16:45:00;149;29;15;26;41;66;61;66;89;0;0;13
2020-04-25 17:00:00;155;38;12;15;35;55;80;65;71;0;3;17
2020-04-25 17:15:00;165;31;13;17;44;59;79;67;88;1;1;20
2020-04-25 17:30:00;166;34;7;24;39;38;84;51;69;0;2;20
2020-04-25 17:45:00;129;27;21;28;58;89;100;64;99;1;4;24
2020-04-25 18:00:00;138;26;11;18;53;75;101;69;82;2;0;17
2020-04-25 18:15:00;128;24;18;17;43;65;81;71;85;1;2;8
2020-04-25 18:30:00;136;29;16;15;54;83;85;77;90;1;3;14
2020-04-25 18:45:00;113;20;6;24;51;60;55;59;63;0;0;6
2020-04-25 19:00:00;116;21;8;18;46;56;52;50;72;1;1;10
2020-04-25 19:15:00;104;18;15;21;47;43;44;61;65;1;1;11
2020-04-25 19:30:00;111;28;17;21;38;45;61;61;66;0;1;9
2020-04-25 19:45:00;101;24;7;14;24;24;85;40;54;0;0;4
2020-04-25 20:00:00;113;23;12;21;30;32;113;40;55;0;2;7
2020-04-25 20:15:00;89;25;4;16;32;46;91;34;49;0;0;5
2020-04-25 20:30:00;100;23;5;11;20;25;103;30;43;0;1;11
2020-04-25 20:45:00;73;10;6;16;21;34;71;26;42;1;1;1
2020-04-25 21:00:00;46;19;8;9;21;23;44;36;33;0;1;5
2020-04-25 21:15:00;55;18;2;9;18;21;58;24;27;1;0;0
2020-04-25 21:30:00;50;20;9;10;19;23;54;18;32;0;0;4
2020-04-25 21:45:00;49;22;2;14;13;22;53;16;26;0;0;1
2020-04-25 22:00:00;38;13;2;9;13;17;40;10;18;0;0;1
2020-04-25 22:15:00;36;12;0;8;17;22;36;12;19;0;0;3
2020-04-25 22:30:00;47;10;3;7;14;13;50;14;16;0;0;4
2020-04-25 22:45:00;29;10;1;4;20;18;30;21;18;0;0;2
2020-04-25 23:00:00;33;11;1;5;18;15;34;11;12;0;0;3
2020-04-25 23:15:00;30;8;1;3;11;17;32;13;18;0;0;1
2020-04-25 23:30:00;22;13;1;3;10;14;19;10;14;0;0;1
2020-04-25 23:45:00;10;5;0;1;8;16;12;6;13;0;0;1
