DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-13 10:30:00;40;30;1;4;64;64;54;23;50;24;4;1;3
2019-09-13 10:45:00;32;18;0;1;50;64;67;28;54;20;4;2;1
2019-09-13 11:00:00;27;27;1;2;53;64;45;32;41;25;6;1;2
2019-09-13 11:15:00;39;32;3;3;66;78;49;32;46;18;10;4;2
2019-09-13 11:30:00;51;33;0;4;57;68;63;31;46;19;5;1;1
2019-09-13 11:45:00;32;23;1;3;57;67;67;33;50;25;8;1;0
2019-09-13 12:00:00;47;32;1;3;88;82;75;37;51;24;6;3;0
2019-09-13 12:15:00;60;46;3;2;80;99;71;44;48;26;8;3;1
2019-09-13 12:30:00;53;41;4;3;89;81;72;40;60;26;7;1;3
2019-09-13 12:45:00;42;44;1;4;85;81;72;33;52;16;5;2;2
2019-09-13 13:00:00;60;61;0;5;108;106;89;47;47;36;7;2;2
2019-09-13 13:15:00;63;57;5;0;104;110;77;48;35;27;8;3;7
2019-09-13 13:30:00;47;49;4;3;89;108;85;56;47;22;6;1;1
2019-09-13 13:45:00;37;30;2;9;105;131;83;67;51;21;6;6;1
2019-09-13 14:00:00;41;32;0;3;116;121;68;37;35;22;5;5;0
2019-09-13 14:15:00;33;26;1;5;134;162;73;39;53;25;6;3;3
2019-09-13 14:30:00;43;33;1;6;168;184;65;41;53;34;7;3;2
2019-09-13 14:45:00;37;30;1;4;126;159;55;34;45;20;5;2;1
2019-09-13 15:00:00;36;38;0;5;115;132;59;21;37;28;5;1;0
2019-09-13 15:15:00;35;40;1;2;93;122;71;37;58;23;2;3;3
2019-09-13 15:30:00;37;21;2;0;98;112;68;28;52;35;5;1;3
2019-09-13 15:45:00;34;28;1;1;94;96;82;44;46;28;3;8;0
2019-09-13 16:00:00;33;32;1;1;99;94;78;45;46;22;5;3;2
2019-09-13 16:15:00;35;26;1;5;83;84;70;33;58;36;6;1;2
2019-09-13 16:30:00;33;30;5;6;91;65;66;26;52;25;6;3;2
2019-09-13 16:45:00;28;23;1;3;76;75;76;35;51;19;8;4;2
2019-09-13 17:00:00;36;29;0;2;91;93;57;33;52;30;4;7;1
2019-09-13 17:15:00;38;28;1;4;76;72;52;33;52;30;2;8;1
2019-09-13 17:30:00;27;25;3;1;74;71;65;36;44;20;3;4;2
2019-09-13 17:45:00;30;22;0;2;65;76;60;33;53;25;4;0;0
2019-09-13 18:00:00;28;28;1;2;60;73;49;31;54;26;6;3;1
2019-09-13 18:15:00;30;34;1;4;65;73;69;37;52;29;7;0;2
2019-09-13 18:30:00;30;22;5;4;59;58;67;31;46;19;7;3;4
2019-09-13 18:45:00;33;19;1;2;51;64;58;32;45;22;4;1;1
2019-09-13 19:00:00;23;17;0;1;58;57;53;24;45;23;0;4;0
2019-09-13 19:15:00;25;22;2;0;48;52;45;28;31;15;3;2;0
2019-09-13 19:30:00;15;13;0;1;39;52;45;23;29;18;4;3;0
2019-09-13 19:45:00;14;13;1;6;49;51;52;25;36;15;1;2;2
2019-09-13 20:00:00;25;20;0;1;48;56;49;20;34;19;1;1;2
2019-09-13 20:15:00;22;17;0;2;46;44;46;20;36;16;2;4;3
2019-09-13 20:30:00;22;15;1;5;33;33;38;20;41;9;0;0;1
2019-09-13 20:45:00;21;11;0;4;28;31;48;30;31;10;4;4;0
2019-09-13 21:00:00;23;8;0;1;29;34;40;20;23;12;10;2;0
2019-09-13 21:15:00;14;11;1;2;30;37;38;22;17;11;108;1;2
2019-09-13 21:30:00;11;10;0;2;27;38;40;24;21;9;1;3;0
2019-09-13 21:45:00;18;16;0;1;34;38;25;17;26;10;25;3;0
2019-09-13 22:00:00;11;13;1;2;61;52;35;13;24;10;943;0;0
2019-09-13 22:15:00;11;17;2;2;45;42;29;16;20;9;659;0;2
2019-09-13 22:30:00;21;11;2;0;22;28;36;17;86;7;1283;20;0
2019-09-13 22:45:00;12;9;1;0;24;23;16;4;14;4;874;1;2
2019-09-13 23:00:00;16;10;1;0;18;27;16;10;22;9;489;1;0
2019-09-13 23:15:00;14;9;1;0;18;14;29;12;10;7;315;0;0
2019-09-13 23:30:00;12;6;0;0;15;20;15;5;19;3;34;1;0
2019-09-13 23:45:00;8;9;1;0;14;21;13;8;11;2;1108;2;0
