DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-27 15:00:00;42;27;1;4;131;138;59;33;55;28;7;2;1
2019-09-27 15:15:00;21;21;0;5;113;143;70;35;52;24;9;4;3
2019-09-27 15:30:00;35;33;1;2;123;132;75;45;52;35;5;4;2
2019-09-27 15:45:00;35;26;0;6;91;102;72;38;54;22;9;3;1
2019-09-27 16:00:00;32;27;1;3;99;104;92;47;59;26;7;3;2
2019-09-27 16:15:00;46;38;3;6;94;88;74;42;46;21;5;7;2
2019-09-27 16:30:00;37;37;5;6;93;93;70;54;50;30;6;6;3
2019-09-27 16:45:00;33;27;0;7;103;91;74;37;56;21;5;3;3
2019-09-27 17:00:00;35;27;1;4;94;109;73;48;44;21;3;4;0
2019-09-27 17:15:00;34;29;1;4;91;100;69;49;59;40;5;9;2
2019-09-27 17:30:00;40;23;1;6;79;95;69;28;62;22;1;4;3
2019-09-27 17:45:00;39;24;1;0;67;74;66;33;54;22;9;6;1
2019-09-27 18:00:00;26;25;0;5;69;69;54;36;51;25;2;6;1
2019-09-27 18:15:00;33;26;0;3;62;59;60;37;51;21;5;5;1
2019-09-27 18:30:00;25;30;2;2;52;58;69;27;52;24;1;2;1
2019-09-27 18:45:00;26;17;2;6;61;66;51;26;57;23;4;0;1
2019-09-27 19:00:00;29;20;3;3;58;55;52;30;43;28;3;0;0
2019-09-27 19:15:00;25;17;0;5;50;61;60;39;39;23;3;6;1
2019-09-27 19:30:00;25;12;0;4;39;52;42;17;51;19;4;3;0
2019-09-27 19:45:00;16;11;2;5;40;62;45;26;35;20;2;3;1
2019-09-27 20:00:00;15;15;2;1;47;54;53;19;45;21;3;0;0
2019-09-27 20:15:00;26;15;0;4;47;71;39;21;50;19;8;1;2
2019-09-27 20:30:00;13;14;2;4;49;50;52;22;31;14;60;3;0
2019-09-27 20:45:00;17;15;4;2;32;38;47;27;34;12;10;2;0
2019-09-27 21:00:00;21;14;1;1;41;61;49;22;36;9;9;0;2
2019-09-27 21:15:00;22;21;2;3;35;44;49;25;28;15;5;2;2
2019-09-27 21:30:00;21;13;1;1;27;34;52;22;39;10;1;1;0
2019-09-27 21:45:00;13;12;1;1;42;51;31;20;36;13;1;1;0
2019-09-27 22:00:00;24;12;0;1;56;75;30;12;33;16;5;0;0
2019-09-27 22:15:00;26;24;1;2;61;61;36;23;33;11;151;2;0
2019-09-27 22:30:00;29;34;1;1;45;53;37;16;25;12;76;0;3
2019-09-27 22:45:00;28;22;1;0;30;42;32;17;30;10;3;0;0
2019-09-27 23:00:00;18;18;1;0;40;40;17;9;21;6;1;1;0
2019-09-27 23:15:00;25;25;1;1;22;24;20;9;22;5;13;0;0
2019-09-27 23:30:00;24;14;1;4;30;39;26;8;13;8;5;0;1
2019-09-27 23:45:00;13;7;1;2;26;39;18;14;27;7;25;0;0
