DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-19 07:30:00;2;7;3;16;7;2;10;23;10;1;2
2020-12-19 07:45:00;1;6;6;15;9;2;14;14;14;3;2
2020-12-19 08:00:00;3;11;0;16;9;1;12;17;12;1;1
2020-12-19 08:15:00;4;7;3;20;11;2;15;20;12;3;2
2020-12-19 08:30:00;6;6;1;18;15;9;9;26;22;4;4
2020-12-19 08:45:00;4;10;4;36;19;5;13;32;34;13;8
2020-12-19 09:00:00;5;13;1;31;17;7;16;28;20;11;8
2020-12-19 09:15:00;8;14;2;36;22;12;6;22;21;3;2
2020-12-19 09:30:00;11;17;3;29;28;12;12;29;36;6;5
2020-12-19 09:45:00;7;14;2;37;21;4;14;44;35;7;8
2020-12-19 10:00:00;6;13;2;36;21;7;20;28;30;8;8
2020-12-19 10:15:00;3;16;2;38;22;8;18;32;37;13;9
2020-12-19 10:30:00;10;18;3;40;27;4;17;36;35;8;9
2020-12-19 10:45:00;13;21;1;44;25;5;16;38;41;8;6
2020-12-19 11:00:00;5;15;2;52;31;8;21;43;36;8;5
2020-12-19 11:15:00;8;17;3;50;39;8;16;49;38;11;27
2020-12-19 11:30:00;8;19;1;51;35;10;18;44;41;17;11
2020-12-19 11:45:00;10;26;3;63;40;16;27;30;32;8;11
2020-12-19 12:00:00;9;19;1;52;39;11;26;36;40;10;8
2020-12-19 12:15:00;11;14;7;51;37;9;20;49;29;9;5
2020-12-19 12:30:00;15;22;4;40;30;9;21;47;46;7;6
2020-12-19 12:45:00;57;20;1;61;35;37;23;50;47;14;11
2020-12-19 13:00:00;8;15;1;47;43;34;23;46;36;4;5
2020-12-19 13:15:00;6;17;3;63;28;30;23;51;34;4;5
2020-12-19 13:30:00;8;19;1;51;45;24;24;52;33;6;5
2020-12-19 13:45:00;11;24;3;64;38;17;29;43;37;6;3
2020-12-19 14:00:00;8;20;1;62;41;15;22;47;40;9;7
2020-12-19 14:15:00;11;31;3;60;32;7;23;47;33;12;10
2020-12-19 14:30:00;57;24;4;54;34;11;28;59;44;9;7
2020-12-19 14:45:00;7;21;2;55;50;14;25;44;42;9;7
2020-12-19 15:00:00;18;20;3;74;38;13;33;47;47;4;4
2020-12-19 15:15:00;6;22;7;57;38;13;24;41;42;5;4
2020-12-19 15:30:00;85;15;3;58;38;10;19;53;42;5;3
2020-12-19 15:45:00;6;29;2;66;42;6;30;37;31;8;9
2020-12-19 16:00:00;12;15;4;51;22;4;22;58;42;8;10
2020-12-19 16:15:00;14;16;6;59;41;13;23;42;40;6;8
2020-12-19 16:30:00;6;17;2;49;37;10;25;50;31;6;5
2020-12-19 16:45:00;9;14;3;67;33;17;31;38;34;3;3
2020-12-19 17:00:00;7;14;1;47;43;10;28;56;36;3;3
2020-12-19 17:15:00;13;12;4;48;26;8;13;38;36;9;5
2020-12-19 17:30:00;14;16;2;45;31;9;26;42;41;5;5
2020-12-19 17:45:00;10;21;3;45;35;14;24;41;31;6;5
2020-12-19 18:00:00;6;15;1;34;26;12;12;34;34;4;4
2020-12-19 18:15:00;9;14;2;38;27;7;26;37;30;5;5
2020-12-19 18:30:00;5;19;3;42;28;7;19;32;28;3;4
2020-12-19 18:45:00;7;16;2;31;23;8;17;22;32;5;5
2020-12-19 19:00:00;5;17;0;32;23;7;10;28;26;6;5
2020-12-19 19:15:00;7;8;1;35;24;8;18;32;26;7;6
2020-12-19 19:30:00;8;15;3;38;18;6;18;29;27;2;2
2020-12-19 19:45:00;5;7;2;28;21;6;20;28;21;2;1
2020-12-19 20:00:00;2;15;6;31;33;14;20;33;27;3;3
2020-12-19 20:15:00;6;7;0;35;21;5;24;15;14;5;4
2020-12-19 20:30:00;1;10;4;36;26;9;29;35;27;6;3
2020-12-19 20:45:00;5;9;6;29;18;6;16;25;23;9;6
2020-12-19 21:00:00;1;4;0;14;11;1;7;10;7;2;2
2020-12-19 21:15:00;1;5;3;8;11;3;5;11;9;0;0
2020-12-19 21:30:00;2;5;0;11;11;3;3;3;5;2;0
2020-12-19 21:45:00;1;2;2;9;5;2;2;6;5;0;0
2020-12-19 22:00:00;0;2;0;9;11;4;2;7;5;1;0
2020-12-19 22:15:00;0;0;0;8;3;1;3;2;5;2;1
2020-12-19 22:30:00;2;3;2;6;4;1;5;6;3;1;1
2020-12-19 22:45:00;0;1;1;6;2;1;2;3;3;0;0
2020-12-19 23:00:00;1;2;0;6;6;2;2;4;3;2;0
2020-12-19 23:15:00;0;0;0;4;6;3;0;1;2;1;1
2020-12-19 23:30:00;1;1;0;3;1;0;0;1;1;0;0
2020-12-19 23:45:00;0;0;5;8;4;0;0;3;5;0;0
