DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-26 16:15:00;4;11;1;49;25;5;24;43;27;7;5
2020-12-26 16:30:00;4;12;0;36;24;10;18;28;25;3;3
2020-12-26 16:45:00;7;16;3;42;19;9;32;41;38;6;5
2020-12-26 17:00:00;2;10;0;39;22;6;15;30;26;5;3
2020-12-26 17:15:00;3;9;3;28;32;4;28;32;26;5;3
2020-12-26 17:30:00;6;6;1;38;28;34;21;25;28;9;6
2020-12-26 17:45:00;7;9;3;28;24;2;15;28;24;7;5
2020-12-26 18:00:00;3;9;0;29;20;21;19;28;23;9;5
2020-12-26 18:15:00;11;6;1;34;21;8;27;25;19;5;3
2020-12-26 18:30:00;6;12;1;34;21;8;26;30;15;2;0
2020-12-26 18:45:00;4;14;4;19;15;6;9;33;19;5;5
2020-12-26 19:00:00;3;10;0;19;19;4;15;24;21;7;4
2020-12-26 19:15:00;3;7;4;23;14;2;16;23;15;3;3
2020-12-26 19:30:00;3;7;0;22;25;10;11;20;19;3;0
2020-12-26 19:45:00;4;12;3;20;16;6;20;25;29;3;2
2020-12-26 20:00:00;4;7;0;33;18;87;16;17;21;5;3
2020-12-26 20:15:00;6;10;1;26;19;204;24;20;17;3;1
2020-12-26 20:30:00;6;6;0;27;24;103;23;26;30;8;7
2020-12-26 20:45:00;5;7;1;38;24;84;15;34;20;4;4
2020-12-26 21:00:00;0;4;0;14;7;47;5;10;11;3;3
2020-12-26 21:15:00;1;3;0;7;3;83;2;7;8;2;1
2020-12-26 21:30:00;0;0;2;4;3;29;2;2;1;0;0
2020-12-26 21:45:00;0;1;1;8;1;6;2;7;8;1;1
2020-12-26 22:00:00;0;0;0;5;5;1;0;1;2;0;0
2020-12-26 22:15:00;1;1;0;5;2;1;3;2;2;0;0
2020-12-26 22:30:00;0;1;0;2;0;0;1;2;2;0;0
2020-12-26 22:45:00;0;0;3;0;0;0;1;2;0;0;0
2020-12-26 23:00:00;1;1;0;5;4;2;0;2;2;1;1
2020-12-26 23:15:00;0;0;0;2;0;0;2;1;1;0;0
2020-12-26 23:30:00;0;0;0;1;2;1;0;3;1;0;0
2020-12-26 23:45:00;0;1;4;0;2;1;0;3;6;0;0
