DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-27 12:45:00;4;9;6;41;27;7;33;23;24;10;5
2020-12-27 13:00:00;2;6;0;32;20;8;11;24;16;1;0
2020-12-27 13:15:00;3;8;3;49;34;9;19;25;25;6;4
2020-12-27 13:30:00;3;17;0;34;28;8;24;30;25;3;1
2020-12-27 13:45:00;3;10;3;31;25;4;20;37;32;3;3
2020-12-27 14:00:00;3;12;0;38;27;4;11;38;30;8;8
2020-12-27 14:15:00;8;18;1;47;26;7;20;45;30;4;4
2020-12-27 14:30:00;7;15;0;39;30;12;20;25;24;4;6
2020-12-27 14:45:00;7;10;6;37;30;6;24;35;42;3;3
2020-12-27 15:00:00;2;13;1;40;31;8;21;30;19;5;5
2020-12-27 15:15:00;3;16;1;48;27;7;19;29;21;7;5
2020-12-27 15:30:00;2;18;0;37;21;8;14;30;27;4;4
2020-12-27 15:45:00;1;11;5;42;38;11;16;39;29;4;4
2020-12-27 16:00:00;7;27;1;41;17;3;22;37;27;5;5
2020-12-27 16:15:00;6;23;1;37;30;10;22;30;33;5;4
2020-12-27 16:30:00;2;11;0;40;23;6;23;23;23;3;2
2020-12-27 16:45:00;10;14;2;38;29;8;26;28;28;4;3
2020-12-27 17:00:00;4;13;0;31;33;17;20;37;38;6;3
2020-12-27 17:15:00;3;8;3;30;24;8;22;30;38;4;2
2020-12-27 17:30:00;5;15;1;36;27;8;15;25;28;4;5
2020-12-27 17:45:00;4;15;5;32;22;9;24;31;29;6;4
2020-12-27 18:00:00;6;6;0;26;22;6;35;27;25;2;1
2020-12-27 18:15:00;6;15;1;24;16;16;19;18;15;5;5
2020-12-27 18:30:00;8;6;0;36;27;12;21;26;21;3;2
2020-12-27 18:45:00;5;12;4;20;23;9;26;21;26;4;4
2020-12-27 19:00:00;8;7;0;26;21;6;20;30;24;3;0
2020-12-27 19:15:00;6;12;5;24;9;2;21;25;22;7;5
2020-12-27 19:30:00;2;3;0;25;14;7;19;22;17;4;4
2020-12-27 19:45:00;6;10;3;23;14;5;16;23;19;1;1
2020-12-27 20:00:00;3;7;0;25;20;6;18;14;16;2;1
2020-12-27 20:15:00;7;14;1;27;21;6;29;27;25;3;1
2020-12-27 20:30:00;10;11;4;22;25;14;24;12;36;9;12
2020-12-27 20:45:00;4;10;0;27;20;8;15;17;19;4;2
2020-12-27 21:00:00;0;4;0;11;13;8;3;12;7;4;2
2020-12-27 21:15:00;4;4;0;3;7;2;5;4;3;0;0
2020-12-27 21:30:00;2;2;0;2;3;2;3;4;7;0;1
2020-12-27 21:45:00;0;2;3;5;0;0;1;4;4;0;0
2020-12-27 22:00:00;0;3;0;6;6;5;4;2;5;2;2
2020-12-27 22:15:00;0;1;0;3;3;2;2;3;4;1;1
2020-12-27 22:30:00;0;1;0;3;1;1;1;2;2;0;0
2020-12-27 22:45:00;0;0;1;2;1;1;0;2;0;0;0
2020-12-27 23:00:00;0;2;0;7;4;2;1;0;0;0;0
2020-12-27 23:15:00;0;2;0;0;0;0;2;1;1;0;0
2020-12-27 23:30:00;0;0;0;2;2;1;1;0;0;0;0
2020-12-27 23:45:00;0;1;4;3;2;0;0;3;4;0;0
