DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-04 16:00:00;128;3;17;10;175;7;11;4;21;0;0;0;0
2020-05-04 16:15:00;119;10;14;7;172;9;10;3;6;0;0;1;0
2020-05-04 16:30:00;145;4;15;8;173;12;11;0;6;0;0;0;0
2020-05-04 16:45:00;110;10;14;12;136;12;11;15;7;0;6;0;0
2020-05-04 17:00:00;125;2;20;13;155;7;8;0;7;0;0;0;0
2020-05-04 17:15:00;134;8;18;8;183;18;12;4;15;0;0;3;0
2020-05-04 17:30:00;118;7;14;9;141;9;12;4;12;0;0;4;0
2020-05-04 17:45:00;110;8;15;6;150;5;12;6;17;0;0;0;0
2020-05-04 18:00:00;139;4;12;14;131;9;5;0;12;0;0;0;0
2020-05-04 18:15:00;92;8;9;11;126;5;7;0;1;0;0;0;0
2020-05-04 18:30:00;74;4;9;8;94;1;6;12;2;16;0;0;0
2020-05-04 18:45:00;74;4;13;4;112;3;6;9;8;9;0;0;0
2020-05-04 19:00:00;63;4;13;10;73;1;4;2;11;0;0;0;0
2020-05-04 19:15:00;53;3;9;7;65;0;2;0;3;0;0;0;0
2020-05-04 19:30:00;44;1;8;6;62;1;0;0;0;0;0;0;0
2020-05-04 19:45:00;55;1;6;4;56;0;2;0;1;0;0;0;0
2020-05-04 20:00:00;45;3;4;2;61;1;0;0;1;0;0;0;0
2020-05-04 20:15:00;56;0;1;4;43;1;0;0;0;0;0;0;0
2020-05-04 20:30:00;32;0;0;1;31;0;0;0;0;0;0;0;0
2020-05-04 20:45:00;19;1;1;3;22;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;23;0;1;0;34;0;0;0;0;0;0;0;0
2020-05-04 21:15:00;16;0;1;2;23;0;0;0;0;0;0;0;0
2020-05-04 21:30:00;19;1;0;0;30;0;0;0;0;0;0;0;0
2020-05-04 21:45:00;12;0;0;0;15;0;0;0;0;0;0;0;0
2020-05-04 22:00:00;22;1;0;1;24;0;0;0;0;0;0;0;0
2020-05-04 22:15:00;16;0;1;1;18;0;0;0;0;0;0;0;0
2020-05-04 22:30:00;12;0;0;0;15;0;0;0;0;0;0;0;0
2020-05-04 22:45:00;10;0;0;0;14;0;0;0;0;0;0;0;0
2020-05-04 23:00:00;12;0;0;0;13;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;9;0;0;0;13;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;11;0;0;0;16;0;0;0;0;0;0;0;0
2020-05-04 23:45:00;11;0;0;0;8;0;0;0;0;0;0;0;0
