DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-26 11:45:00;0;0;0;0;39;98;109;28;0;0;1;7;0;0
2020-09-26 12:00:00;0;0;0;0;28;116;126;40;0;0;0;1;0;0
2020-09-26 12:15:00;0;0;0;0;45;106;121;43;0;0;0;0;0;0
2020-09-26 12:30:00;0;0;0;0;40;105;128;28;0;0;0;0;0;21
2020-09-26 12:45:00;0;0;0;0;49;101;122;39;0;0;0;0;0;0
2020-09-26 13:00:00;0;0;0;0;53;104;129;39;0;0;0;0;0;0
2020-09-26 13:15:00;0;0;0;0;48;102;109;41;0;0;0;0;0;0
2020-09-26 13:30:00;0;0;0;0;47;109;132;40;0;0;1;0;0;0
2020-09-26 13:45:00;0;0;0;0;45;114;108;39;0;0;3;0;0;0
2020-09-26 14:00:00;0;0;0;0;36;83;110;30;0;0;0;0;0;40
2020-09-26 14:15:00;0;0;0;0;38;121;118;37;0;0;1;0;0;0
2020-09-26 14:30:00;0;0;0;0;38;103;105;43;0;0;1;0;0;0
2020-09-26 14:45:00;0;0;0;0;35;113;116;43;0;0;0;0;0;0
2020-09-26 15:00:00;0;0;0;0;33;97;109;29;0;0;0;0;1;0
2020-09-26 15:15:00;0;0;0;0;27;120;109;35;0;0;0;0;0;0
2020-09-26 15:30:00;0;0;0;0;37;95;98;27;0;0;1;0;2;0
2020-09-26 15:45:00;0;0;0;0;43;79;92;34;0;0;10;3;0;0
2020-09-26 16:00:00;0;0;0;0;37;99;100;33;0;0;1;0;4;0
2020-09-26 16:15:00;0;0;0;0;39;95;114;21;0;0;0;0;0;0
2020-09-26 16:30:00;0;0;0;0;37;94;111;33;0;0;0;0;0;1
2020-09-26 16:45:00;0;0;0;0;28;114;104;36;0;0;0;0;0;0
2020-09-26 17:00:00;0;0;0;0;34;91;114;33;0;0;3;0;0;0
2020-09-26 17:15:00;0;0;0;0;28;89;107;27;0;0;7;0;0;0
2020-09-26 17:30:00;0;0;0;0;45;102;101;39;0;0;0;0;0;0
2020-09-26 17:45:00;0;0;0;0;33;112;106;38;0;0;0;0;0;0
2020-09-26 18:00:00;0;0;0;0;37;101;90;42;0;0;0;0;1;0
2020-09-26 18:15:00;0;0;0;0;32;94;109;31;0;0;0;0;0;0
2020-09-26 18:30:00;0;0;0;0;32;78;99;30;0;0;0;0;0;0
2020-09-26 18:45:00;0;0;0;0;31;101;94;39;0;0;0;0;0;0
2020-09-26 19:00:00;0;0;0;0;30;95;107;30;0;0;0;0;0;0
2020-09-26 19:15:00;0;0;0;0;25;85;83;33;0;0;0;0;4;0
2020-09-26 19:30:00;0;0;0;0;19;76;60;19;0;0;1;0;0;0
2020-09-26 19:45:00;0;0;0;0;21;81;68;26;0;0;1;0;0;0
2020-09-26 20:00:00;0;0;0;0;17;71;66;28;0;0;0;0;0;1
2020-09-26 20:15:00;0;0;0;0;15;67;67;22;0;0;0;0;0;0
2020-09-26 20:30:00;0;0;0;0;18;56;47;22;0;0;1;0;0;0
2020-09-26 20:45:00;0;0;0;0;20;55;54;24;0;0;0;0;0;0
2020-09-26 21:00:00;0;0;0;0;11;47;41;18;0;0;1;0;0;0
2020-09-26 21:15:00;0;0;0;0;10;48;50;24;0;0;0;0;0;0
2020-09-26 21:30:00;0;0;0;0;10;27;31;12;0;0;0;0;0;0
2020-09-26 21:45:00;0;0;0;0;7;51;50;18;0;0;0;0;2;0
2020-09-26 22:00:00;0;0;0;0;6;47;41;10;0;0;0;0;0;0
2020-09-26 22:15:00;0;0;0;0;9;40;31;11;0;0;0;0;0;0
2020-09-26 22:30:00;0;0;0;0;10;41;46;16;0;0;0;0;0;0
2020-09-26 22:45:00;0;0;0;0;9;35;26;10;0;0;0;0;0;0
2020-09-26 23:00:00;0;0;0;0;12;40;31;13;0;0;0;0;0;0
2020-09-26 23:15:00;0;0;0;0;5;29;33;12;0;0;2;0;0;0
2020-09-26 23:30:00;0;0;0;0;5;35;28;13;0;0;0;0;0;0
2020-09-26 23:45:00;0;0;0;0;9;32;30;13;0;0;0;0;0;0
