DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-12 06:45:00;0;0;0;0;12;23;23;8;0;0;0;0;0;0
2020-09-12 07:00:00;0;0;0;0;12;14;24;19;0;0;0;0;0;0
2020-09-12 07:15:00;0;0;0;0;13;40;35;19;0;0;0;0;0;0
2020-09-12 07:30:00;0;0;0;0;9;31;29;25;0;0;1;0;0;0
2020-09-12 07:45:00;0;0;0;0;13;44;32;18;0;0;0;0;3;0
2020-09-12 08:00:00;0;0;0;0;10;47;42;19;0;0;0;0;0;1
2020-09-12 08:15:00;0;0;0;0;17;42;43;22;0;0;0;0;0;0
2020-09-12 08:30:00;0;0;0;0;20;52;62;19;0;0;0;0;0;0
2020-09-12 08:45:00;0;0;0;0;25;72;67;47;0;0;1;0;0;0
2020-09-12 09:00:00;0;0;0;0;22;65;65;34;0;0;0;0;0;0
2020-09-12 09:15:00;0;0;0;0;30;70;74;25;0;0;0;0;0;0
2020-09-12 09:30:00;0;0;0;0;26;72;78;32;0;0;0;0;0;0
2020-09-12 09:45:00;0;0;0;0;29;87;90;42;0;0;0;0;1;0
2020-09-12 10:00:00;0;0;0;0;39;87;101;34;0;0;0;0;1;0
2020-09-12 10:15:00;0;0;0;0;38;84;94;43;0;0;0;0;0;0
2020-09-12 10:30:00;0;0;0;0;51;81;97;37;0;0;0;0;1;0
2020-09-12 10:45:00;0;0;0;0;35;91;105;46;0;0;0;0;1;1
2020-09-12 11:00:00;0;0;0;0;36;82;111;31;0;0;0;0;1;0
2020-09-12 11:15:00;0;0;0;0;23;88;100;33;0;0;0;0;0;0
2020-09-12 11:30:00;0;0;0;0;22;91;112;41;0;0;0;0;1;0
2020-09-12 11:45:00;0;0;0;0;36;105;126;39;0;0;0;0;0;0
2020-09-12 12:00:00;0;0;0;0;32;97;123;40;0;0;0;0;0;0
2020-09-12 12:15:00;0;0;0;0;30;110;138;40;0;0;0;13;3;0
2020-09-12 12:30:00;0;0;0;0;40;117;125;48;0;0;0;0;0;1
2020-09-12 12:45:00;0;0;0;0;36;137;155;57;0;0;0;0;0;0
2020-09-12 13:00:00;0;0;0;0;43;110;127;42;0;0;1;0;15;5
2020-09-12 13:15:00;0;0;0;0;26;110;152;34;0;0;0;0;0;0
2020-09-12 13:30:00;0;0;0;0;33;109;116;36;0;0;0;0;4;0
2020-09-12 13:45:00;0;0;0;0;27;100;122;44;0;0;0;0;2;6
2020-09-12 14:00:00;0;0;0;0;35;113;112;48;0;0;0;0;0;2
2020-09-12 14:15:00;0;0;0;0;32;112;131;40;0;0;0;0;0;6
2020-09-12 14:30:00;0;0;0;0;27;122;121;35;0;0;0;0;2;11
2020-09-12 14:45:00;0;0;0;0;31;105;113;46;0;0;0;0;0;0
2020-09-12 15:00:00;0;0;0;0;23;93;105;37;0;0;0;0;0;0
2020-09-12 15:15:00;0;0;0;0;30;104;108;30;0;0;3;0;0;2
2020-09-12 15:30:00;0;0;0;0;26;99;122;41;0;0;0;37;3;3
2020-09-12 15:45:00;0;0;0;0;30;79;102;43;0;0;1;2;0;0
2020-09-12 16:00:00;0;0;0;0;42;77;91;28;0;0;0;0;0;0
2020-09-12 16:15:00;0;0;0;0;21;83;95;26;0;0;0;0;0;1
2020-09-12 16:30:00;0;0;0;0;22;86;95;28;0;0;7;0;0;0
2020-09-12 16:45:00;0;0;0;0;37;113;91;30;0;0;0;1;0;1
2020-09-12 17:00:00;0;0;0;0;35;90;96;40;0;0;0;0;1;0
2020-09-12 17:15:00;0;0;0;0;35;98;99;34;0;0;9;0;5;0
2020-09-12 17:30:00;0;0;0;0;36;91;95;21;0;0;2;0;0;0
2020-09-12 17:45:00;0;0;0;0;36;94;116;36;0;0;1;0;0;0
2020-09-12 18:00:00;0;0;0;0;35;96;113;30;0;0;0;0;0;0
2020-09-12 18:15:00;0;0;0;0;39;91;88;26;0;0;0;0;0;0
2020-09-12 18:30:00;0;0;0;0;35;95;99;32;0;0;1;0;0;0
2020-09-12 18:45:00;0;0;0;0;41;91;85;34;0;0;0;0;0;0
2020-09-12 19:00:00;0;0;0;0;20;88;91;24;0;0;1;2;0;0
2020-09-12 19:15:00;0;0;0;0;21;78;82;21;0;0;19;0;4;1
2020-09-12 19:30:00;0;0;0;0;21;76;83;28;0;0;0;0;1;0
2020-09-12 19:45:00;0;0;0;0;23;72;71;20;0;0;0;0;0;0
2020-09-12 20:00:00;0;0;0;0;19;76;73;22;0;0;0;0;15;0
2020-09-12 20:15:00;0;0;0;0;12;62;74;26;0;0;0;0;0;0
2020-09-12 20:30:00;0;0;0;0;26;74;68;20;0;0;0;0;0;0
2020-09-12 20:45:00;0;0;0;0;20;54;56;21;0;0;2;0;3;0
2020-09-12 21:00:00;0;0;0;0;12;56;47;14;0;0;1;3;0;0
2020-09-12 21:15:00;0;0;0;0;12;56;50;16;0;0;0;0;0;0
2020-09-12 21:30:00;0;0;0;0;6;45;45;17;0;0;0;0;1;0
2020-09-12 21:45:00;0;0;0;0;23;49;44;23;0;0;0;0;0;0
2020-09-12 22:00:00;0;0;0;0;16;48;51;18;0;0;4;0;0;0
2020-09-12 22:15:00;0;0;0;0;11;51;43;7;0;0;2;0;0;0
2020-09-12 22:30:00;0;0;0;0;7;45;27;7;0;0;2;0;0;0
2020-09-12 22:45:00;0;0;0;0;12;42;40;13;0;0;4;0;0;0
2020-09-12 23:00:00;0;0;0;0;10;37;38;14;0;0;0;0;0;0
2020-09-12 23:15:00;0;0;0;0;15;32;33;18;0;0;0;0;0;0
2020-09-12 23:30:00;0;0;0;0;8;30;27;11;0;0;0;0;0;0
2020-09-12 23:45:00;0;0;0;0;9;37;34;7;0;0;0;0;0;0
