DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-20 08:15:00;27;9;3;3;11;18;25;12;19;0;0;2
2020-12-20 08:30:00;34;9;5;3;16;15;33;18;15;1;0;1
2020-12-20 08:45:00;36;12;7;5;19;29;38;23;31;0;0;0
2020-12-20 09:00:00;46;11;2;8;28;25;46;24;24;0;0;2
2020-12-20 09:15:00;51;20;6;4;29;32;53;29;31;0;0;0
2020-12-20 09:30:00;65;22;9;6;33;26;66;34;27;1;0;1
2020-12-20 09:45:00;59;17;14;5;33;47;64;40;52;1;1;4
2020-12-20 10:00:00;73;11;8;12;36;40;75;36;45;0;1;1
2020-12-20 10:15:00;63;20;13;10;39;57;66;45;62;1;0;1
2020-12-20 10:30:00;71;18;15;14;32;38;72;41;48;2;0;2
2020-12-20 10:45:00;79;23;17;13;41;56;83;43;60;0;0;1
2020-12-20 11:00:00;93;23;17;20;33;43;103;46;65;1;2;2
2020-12-20 11:15:00;103;22;6;13;29;43;101;47;51;0;1;2
2020-12-20 11:30:00;95;20;12;21;8;27;97;39;63;2;1;5
2020-12-20 11:45:00;99;27;10;19;25;40;107;42;62;1;1;1
2020-12-20 12:00:00;116;26;15;17;25;43;130;45;65;2;4;0
2020-12-20 12:15:00;94;24;11;25;37;60;98;51;68;1;3;2
2020-12-20 12:30:00;114;27;14;20;26;38;104;59;76;0;0;4
2020-12-20 12:45:00;108;31;21;17;40;46;76;62;88;0;0;3
2020-12-20 13:00:00;114;20;15;21;36;52;85;51;77;0;0;1
2020-12-20 13:15:00;108;31;20;22;24;18;80;54;67;0;0;4
2020-12-20 13:30:00;120;24;14;17;16;44;110;46;67;1;1;8
2020-12-20 13:45:00;117;29;23;16;44;65;93;70;81;2;0;3
2020-12-20 14:00:00;129;33;15;26;35;37;105;59;75;0;2;4
2020-12-20 14:15:00;141;27;17;12;19;63;110;54;82;3;2;4
2020-12-20 14:30:00;148;29;18;27;29;46;117;65;97;2;3;5
2020-12-20 14:45:00;142;35;19;17;28;58;118;71;93;1;1;8
2020-12-20 15:00:00;142;19;20;25;53;58;117;70;86;1;1;6
2020-12-20 15:15:00;133;21;16;17;42;64;122;59;90;0;0;2
2020-12-20 15:30:00;143;28;8;22;18;80;140;56;81;1;7;2
2020-12-20 15:45:00;160;31;12;17;51;69;167;64;90;1;2;5
2020-12-20 16:00:00;145;29;18;22;47;73;159;58;86;0;0;5
2020-12-20 16:15:00;173;32;15;24;41;61;183;50;73;1;0;2
2020-12-20 16:30:00;163;26;20;20;32;34;147;50;64;1;1;2
2020-12-20 16:45:00;128;28;9;17;34;41;129;41;59;0;2;5
2020-12-20 17:00:00;130;37;17;28;39;51;130;47;60;1;0;2
2020-12-20 17:15:00;134;30;11;24;31;52;139;47;56;1;0;3
2020-12-20 17:30:00;113;32;12;32;24;47;100;40;56;1;3;2
2020-12-20 17:45:00;102;31;11;21;40;36;107;48;44;0;0;4
2020-12-20 18:00:00;95;26;9;21;32;50;93;39;49;1;1;4
2020-12-20 18:15:00;119;27;10;20;41;55;114;45;54;0;0;2
2020-12-20 18:30:00;91;29;9;22;36;44;83;38;48;0;0;1
2020-12-20 18:45:00;87;27;10;13;31;36;75;38;46;1;0;1
2020-12-20 19:00:00;73;18;11;10;42;26;70;41;34;1;0;1
2020-12-20 19:15:00;74;24;7;11;15;32;73;26;30;0;0;1
2020-12-20 19:30:00;81;19;4;9;21;40;78;38;43;0;0;1
2020-12-20 19:45:00;71;23;7;23;22;35;69;24;32;1;1;2
2020-12-20 20:00:00;76;15;8;28;28;38;74;30;43;0;0;2
2020-12-20 20:15:00;76;17;11;13;30;27;76;28;31;0;0;0
2020-12-20 20:30:00;81;20;4;12;21;39;81;27;41;0;0;5
2020-12-20 20:45:00;66;28;6;10;23;22;60;31;32;2;1;3
2020-12-20 21:00:00;33;13;5;4;11;10;33;11;17;0;1;2
2020-12-20 21:15:00;19;8;1;2;4;10;22;4;6;0;0;1
2020-12-20 21:30:00;20;4;1;4;8;7;18;5;7;0;0;0
2020-12-20 21:45:00;18;8;1;1;11;6;18;8;3;0;0;0
2020-12-20 22:00:00;11;4;2;4;7;7;11;7;5;0;0;1
2020-12-20 22:15:00;10;8;2;0;2;3;10;4;3;0;0;0
2020-12-20 22:30:00;5;1;1;2;3;3;5;1;2;0;0;0
2020-12-20 22:45:00;8;5;0;1;7;3;8;4;2;0;0;0
2020-12-20 23:00:00;8;5;0;2;3;5;9;3;4;0;0;0
2020-12-20 23:15:00;6;3;0;2;4;0;5;4;0;0;0;0
2020-12-20 23:30:00;3;2;0;2;8;2;5;6;1;0;0;1
2020-12-20 23:45:00;1;1;0;0;3;2;1;3;3;0;0;0
